"Level";"Country";"State";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;AUS;Victoria;Newtown and Chilwell;;144.3333333;-38.15;6;
2;AUS;Victoria;Newtown;;143.65;-37.7;6;
2;AUS;Victoria;Ngallo;;141.05;-35.3166667;6;
2;AUS;Victoria;Nhill;;141.6666667;-36.3333333;6;
2;AUS;Victoria;Ni Ni East;;141.8666667;-36.2833333;6;
2;AUS;Victoria;Ni Ni Well;;141.7666667;-36.2166667;6;
2;AUS;Victoria;Ni Ni;;141.8166667;-36.2166667;6;
2;AUS;Victoria;Nicholson;;147.7333333;-37.8166667;6;
2;AUS;Victoria;Nillahcootie;;146.0333333;-36.9833333;6;
2;AUS;Victoria;Nilma North;;145.9833333;-38.15;6;
2;AUS;Victoria;Nilma;;145.9666667;-38.1833333;6;
2;AUS;Victoria;Ninda;;142.75;-35.4666667;6;
2;AUS;Victoria;Nine Mile;;143.4833333;-36.4333333;6;
2;AUS;Victoria;Nintingbool;;143.7166667;-37.6166667;6;
2;AUS;Victoria;Ninyeunook;;143.4166667;-35.9666667;6;
2;AUS;Victoria;Nirranda;;142.7833333;-38.5;6;
2;AUS;Victoria;Noble Park;;145.1666667;-37.9666667;6;
2;AUS;Victoria;Noojee;;146;-37.9166667;6;
2;AUS;Victoria;Nooramunga;;145.9;-36.3833333;6;
2;AUS;Victoria;Noorat;;142.95;-38.2;6;
2;AUS;Victoria;Noorinbee;;149.1666667;-37.5166667;6;
2;AUS;Victoria;Noorongong;;147.2333333;-36.3;6;
2;AUS;Victoria;Noradjuha;;141.9666667;-36.8333333;6;
2;AUS;Victoria;Norlane;;144.3541667;-38.1013889;6;
2;AUS;Victoria;Normanville;;143.7666667;-35.8166667;6;
2;AUS;Victoria;Norong Central;;146.3333333;-36.0833333;6;
2;AUS;Victoria;Norong;;146.4;-36.1166667;6;
2;AUS;Victoria;North Ballangeich;;142.6833333;-38.1833333;6;
2;AUS;Victoria;North Brighton;;145.0052778;-37.9069444;6;
2;AUS;Victoria;North Clyde;;145.3333333;-38.1166667;6;
2;AUS;Victoria;North Cudgewa;;147.8166667;-36.1166667;6;
2;AUS;Victoria;North Cundare;;143.5666667;-38.1166667;6;
2;AUS;Victoria;North Eltham;;145.15;-37.7;6;
2;AUS;Victoria;North Garfield;;145.6833333;-38.0333333;6;
2;AUS;Victoria;North Jindivick;;145.9166667;-38.0166667;6;
2;AUS;Victoria;North Mirboo;;146.15;-38.4;6;
2;AUS;Victoria;North Nar Nar Goon;;145.5666667;-38.0166667;6;
2;AUS;Victoria;North Poowong;;145.8;-38.3;6;
2;AUS;Victoria;North Prentice;;146.5;-36.0333333;6;
2;AUS;Victoria;North Queenstown;;145.3;-37.5666667;6;
2;AUS;Victoria;North Shore;;144.3666667;-38.1;6;
2;AUS;Victoria;North Tynong;;145.6166667;-38.0666667;6;
2;AUS;Victoria;North Wharparilla;;144.6333333;-36.0833333;6;
2;AUS;Victoria;North Wonthaggi;;145.6;-38.6;6;
2;AUS;Victoria;Northcote;;145;-37.7666667;6;
2;AUS;Victoria;Northwood;;145.1166667;-36.9666667;6;
2;AUS;Victoria;Norval;;142.8833333;-37.2666667;6;
2;AUS;Victoria;Notting Hill;;145.1166667;-37.9;6;
2;AUS;Victoria;Nowa Nowa;;148.1;-37.7166667;6;
2;AUS;Victoria;Nowie North;;143.2833333;-35.2666667;6;
2;AUS;Victoria;Nowingi;;142.2333333;-34.6;6;
2;AUS;Victoria;Nullan;;142.55;-36.4;6;
2;AUS;Victoria;Nullawarre;;142.7666667;-38.4666667;6;
2;AUS;Victoria;Nullawil;;143.1833333;-35.85;6;
2;AUS;Victoria;Numurkah;;145.4333333;-36.1;6;
2;AUS;Victoria;Nunawading;;145.1666667;-37.8166667;6;
2;AUS;Victoria;Nunga;;142.35;-35.1166667;6;
2;AUS;Victoria;Nuntinck;;147.1;-38.0166667;6;
2;AUS;Victoria;Nurcoung;;141.6833333;-36.7333333;6;
2;AUS;Victoria;Nurrabeil;;142.05;-36.9166667;6;
2;AUS;Victoria;Nurrabiel;;142.05;-36.9166667;6;
2;AUS;Victoria;Nutfield;;145.1833333;-37.6166667;6;
2;AUS;Victoria;Nyah West;;143.35;-35.1833333;6;
2;AUS;Victoria;Nyah;;143.3833333;-35.1666667;6;
2;AUS;Victoria;Nyamville;;142.6;-36.15;6;
2;AUS;Victoria;Nyarrin;;142.6833333;-35.3833333;6;
2;AUS;Victoria;Nyora;;145.6666667;-38.3333333;6;
2;AUS;Victoria;Oakleigh;;145.1;-37.9;6;
2;AUS;Victoria;Oakvale;;143.5666667;-35.9166667;6;
2;AUS;Victoria;Ocean Grove;;144.5333333;-38.2666667;6;
2;AUS;Victoria;Officedale;;145.4166667;-38.0833333;6;
2;AUS;Victoria;Officer;;145.4166667;-38.0666667;6;
2;AUS;Victoria;Old Longwood;;145.45;-36.8166667;6;
2;AUS;Victoria;Old Tyabb;;145.1833333;-38.3;6;
2;AUS;Victoria;Olinda;;145.3666667;-37.85;6;
2;AUS;Victoria;Omeo;;147.6;-37.1;6;
2;AUS;Victoria;Ondit;;143.6333333;-38.25;6;
2;AUS;Victoria;Orbost;;148.45;-37.7;6;
2;AUS;Victoria;Orford;;142.1;-38.2166667;6;
2;AUS;Victoria;Orrvale;;145.45;-36.4166667;6;
2;AUS;Victoria;Osbornes Flat;;146.8833333;-36.3166667;6;
2;AUS;Victoria;Osborns Flat;;146.8833333;-36.3166667;6;
2;AUS;Victoria;Oswald;;143.7833333;-37.4833333;6;
2;AUS;Victoria;Outtrim;;145.7666667;-38.4833333;6;
2;AUS;Victoria;Ouyen;;142.3166667;-35.0666667;6;
2;AUS;Victoria;Ovens Vale;;146.7666667;-36.5833333;6;
2;AUS;Victoria;Ovens;;146.7666667;-36.5833333;6;
2;AUS;Victoria;Oxley;;146.3666667;-36.45;6;
2;AUS;Victoria;Ozenkadnook;;141.3333333;-36.85;6;
2;AUS;Victoria;Pakenham East;;145.4833333;-38.0833333;6;
2;AUS;Victoria;Pakenham South;;145.5166667;-38.1333333;6;
2;AUS;Victoria;Pakenham Upper;;145.5166667;-38.0166667;6;
2;AUS;Victoria;Pakenham;;145.4833333;-38.0666667;6;
2;AUS;Victoria;Panitya;;141;-35.2333333;6;
2;AUS;Victoria;Panmure;;142.7333333;-38.3333333;6;
2;AUS;Victoria;Pannoobamawm;;144.4666667;-36.2333333;6;
2;AUS;Victoria;Pannoomilloo;;144.5833333;-36.35;6;
2;AUS;Victoria;Panoobamawm;;144.4666667;-36.2333333;6;
2;AUS;Victoria;Panton Hill;;145.2333333;-37.65;6;
2;AUS;Victoria;Paradise;;143.1333333;-36.8333333;6;
2;AUS;Victoria;Parkdale;;145.0691667;-37.9958333;6;
2;AUS;Victoria;Parkwood;;141.7833333;-37.6166667;6;
2;AUS;Victoria;Parslows;;145.5166667;-37.8166667;6;
2;AUS;Victoria;Partelli;;148.2166667;-37.75;6;
2;AUS;Victoria;Parwan;;144.4666667;-37.7;6;
2;AUS;Victoria;Paschendale;;141.6;-37.6666667;6;
2;AUS;Victoria;Patchewollock;;142.2;-35.3833333;6;
2;AUS;Victoria;Patho;;144.4333333;-36.0333333;6;
2;AUS;Victoria;Patyah;;141.2333333;-36.9;6;
2;AUS;Victoria;Paynesville;;147.7166667;-37.9166667;6;
2;AUS;Victoria;Pearcedale;;145.25;-38.2;6;
2;AUS;Victoria;Pederick;;145.0333333;-36.2;6;
2;AUS;Victoria;Peechelba East;;146.25;-36.1666667;6;
2;AUS;Victoria;Peechelba Town;;146.2333333;-36.2;6;
2;AUS;Victoria;Peechelba;;146.2333333;-36.2;6;
2;AUS;Victoria;Pella;;141.9;-35.8666667;6;
2;AUS;Victoria;Pennyroyal;;143.85;-38.4166667;6;
2;AUS;Victoria;Penshurst;;142.3;-37.8666667;6;
2;AUS;Victoria;Peppers Plain;;142.15;-36.15;6;
2;AUS;Victoria;Peppers Plains;;142.15;-36.15;6;
2;AUS;Victoria;Percydale;;143.4;-37.05;6;
2;AUS;Victoria;Peronne;;141.3833333;-36.7333333;6;
2;AUS;Victoria;Perry Bridge;;147.2666667;-38;6;
2;AUS;Victoria;Peterborough;;142.8666667;-38.6166667;6;
2;AUS;Victoria;Petersons;;145.2833333;-37.3166667;6;
2;AUS;Victoria;Pettavel;;144.25;-38.2333333;6;
2;AUS;Victoria;Pheasant Creek;;145.2833333;-37.4833333;6;
2;AUS;Victoria;Piangil North;;143.3166667;-35.0333333;6;
2;AUS;Victoria;Piangil West;;143.1;-35.05;6;
2;AUS;Victoria;Piangil;;143.3;-35.05;6;
2;AUS;Victoria;Picola;;145.1333333;-36;6;
2;AUS;Victoria;Pier Millan;;142.6666667;-35.25;6;
2;AUS;Victoria;Pigeon Ponds;;141.6833333;-37.3;6;
2;AUS;Victoria;Piggoreet;;143.6333333;-37.7166667;6;
2;AUS;Victoria;Pimpinio;;142.1166667;-36.5833333;6;
2;AUS;Victoria;Pine Grove;;144.4166667;-36.2333333;6;
2;AUS;Victoria;Pine Lodge South;;145.5666667;-36.4166667;6;
2;AUS;Victoria;Pine Lodge;;145.5;-36.4166667;6;
2;AUS;Victoria;Pipers Creek;;144.5333333;-37.25;6;
2;AUS;Victoria;Pira;;143.3666667;-35.2666667;6;
2;AUS;Victoria;Piries;;146.1333333;-37.2;6;
2;AUS;Victoria;Pirron Yalloak;;143.4333333;-38.35;6;
2;AUS;Victoria;Pirron Yallock;;143.4333333;-38.35;6;
2;AUS;Victoria;Pitfield Plains;;143.6;-37.8333333;6;
2;AUS;Victoria;Pitfield;;143.6;-37.8;6;
2;AUS;Victoria;Pittong;;143.4833333;-37.6666667;6;
2;AUS;Victoria;Platina;;146.4166667;-37.9833333;6;
2;AUS;Victoria;Point Cook;;144.8;-37.9166667;6;
2;AUS;Victoria;Point Lonsdale;;144.6;-38.2833333;6;
2;AUS;Victoria;Pomborneit;;143.3;-38.3;6;
2;AUS;Victoria;Pomonal;;142.6;-37.2;6;
2;AUS;Victoria;Pompapiel;;144.0833333;-36.35;6;
2;AUS;Victoria;Poolaigelo;;141.1166667;-37.2666667;6;
2;AUS;Victoria;Poorneet;;143.75;-38.0666667;6;
2;AUS;Victoria;Pootilla;;143.9666667;-37.5166667;6;
2;AUS;Victoria;Poowong East;;145.8333333;-38.3;6;
2;AUS;Victoria;Poowong North;;145.8;-38.3;6;
2;AUS;Victoria;Poowong South;;145.7833333;-38.3666667;6;
2;AUS;Victoria;Poowong;;145.75;-38.35;6;
2;AUS;Victoria;Porepunkah;;146.9333333;-36.7166667;6;
2;AUS;Victoria;Port Albert;;146.6833333;-38.6666667;6;
2;AUS;Victoria;Port Campbell;;142.9833333;-38.6166667;6;
2;AUS;Victoria;Port Fairy;;142.2333333;-38.4;6;
2;AUS;Victoria;Port Franklin;;146.2666667;-38.6833333;6;
2;AUS;Victoria;Port Melbourne;;144.9333333;-37.8333333;6;
2;AUS;Victoria;Port Tranklin;;146.2666667;-38.6833333;6;
2;AUS;Victoria;Port Welshpool;;146.4666667;-38.7;6;
2;AUS;Victoria;Portarlington;;144.65;-38.1166667;6;
2;AUS;Victoria;Portland;;141.6;-38.3333333;6;
2;AUS;Victoria;Portsea;;144.7166667;-38.3166667;6;
2;AUS;Victoria;Poseidon;;143.9;-36.8;6;
2;AUS;Victoria;Pound Creek;;145.8;-38.6333333;6;
2;AUS;Victoria;Powelltown;;145.75;-37.8666667;6;
2;AUS;Victoria;Powers Creek;;141.2833333;-37.2;6;
2;AUS;Victoria;Powlett Hill;;143.9666667;-37.25;6;
2;AUS;Victoria;Powlett Plains;;143.8666667;-36.45;6;
2;AUS;Victoria;Powlett River;;145.5833333;-38.5666667;6;
2;AUS;Victoria;Prahran;;145;-37.85;6;
2;AUS;Victoria;Prairie;;144.2333333;-36.3;6;
2;AUS;Victoria;Pranjip;;145.3666667;-36.7333333;6;
2;AUS;Victoria;Preston;;145.0166667;-37.75;6;
2;AUS;Victoria;Princetown;;143.15;-38.6833333;6;
2;AUS;Victoria;Prooinga;;143.0166667;-35.0166667;6;
2;AUS;Victoria;Puckapunyal;;144.9666667;-37;6;
2;AUS;Victoria;Pullut;;142.0333333;-35.9833333;6;
2;AUS;Victoria;Pura Pura;;143.0833333;-37.8166667;6;
2;AUS;Victoria;Puralka;;141.0833333;-37.8166667;6;
2;AUS;Victoria;Purdeet;;142.3833333;-37.9166667;6;
2;AUS;Victoria;Purnim;;142.6333333;-38.2833333;6;
2;AUS;Victoria;Purrumbete South;;143.2166667;-38.35;6;
2;AUS;Victoria;Pyalong;;144.7666667;-37.1333333;6;
2;AUS;Victoria;Pyramid Hill;;144.1333333;-36.0666667;6;
2;AUS;Victoria;Pyramid;;144.1333333;-36.0666667;6;
2;AUS;Victoria;Quambatook;;143.5333333;-35.85;6;
2;AUS;Victoria;Quantong;;142.0166667;-36.7333333;6;
2;AUS;Victoria;Queenscliff;;144.65;-38.2666667;6;
2;AUS;Victoria;Queensferry;;145.5;-38.4166667;6;
2;AUS;Victoria;Queenstown;;145.2666667;-37.6;6;
2;AUS;Victoria;Raglan;;143.35;-37.35;6;
2;AUS;Victoria;Rainbow;;141.9833333;-35.9;6;
2;AUS;Victoria;Raluana;;142.7833333;-36.6666667;6;
2;AUS;Victoria;Ranceby;;145.85;-38.3833333;6;
2;AUS;Victoria;Rathscar West;;143.4833333;-37.0333333;6;
2;AUS;Victoria;Rathscar;;143.4833333;-37.0333333;6;
2;AUS;Victoria;Ravenswood;;144.2166667;-36.9;6;
2;AUS;Victoria;Raymond Island;;147.7333333;-37.9166667;6;
2;AUS;Victoria;Raywood;;144.2166667;-36.5333333;6;
2;AUS;Victoria;Red Bluff;;147.1;-36.2666667;6;
2;AUS;Victoria;Red Cliffs;;142.1833333;-34.3166667;6;
2;AUS;Victoria;Red Hill South;;145.0333333;-38.3833333;6;
2;AUS;Victoria;Red Hill;;145.0166667;-38.35;6;
2;AUS;Victoria;Red Jacket;;146.3;-37.65;6;
2;AUS;Victoria;Redbank;;143.3166667;-36.9333333;6;
2;AUS;Victoria;Redcastle;;144.7833333;-36.7833333;6;
2;AUS;Victoria;Redesdale Junction;;144.4166667;-37.2166667;6;
2;AUS;Victoria;Redesdale;;144.5166667;-37.0166667;6;
2;AUS;Victoria;Reedy Creek;;145.1333333;-37.2666667;6;
2;AUS;Victoria;Reedy Dam;;142.65;-35.9666667;6;
2;AUS;Victoria;Reedy Flat;;147.9;-37.4;6;
2;AUS;Victoria;Regent;;145;-37.7333333;6;
2;AUS;Victoria;Reids Creek;;146.6833333;-36.3166667;6;
2;AUS;Victoria;Research;;145.1833333;-37.7;6;
2;AUS;Victoria;Reservoir;;145;-37.7166667;6;
2;AUS;Victoria;Rheola;;143.7;-36.65;6;
2;AUS;Victoria;Rhyll;;145.3;-38.4666667;6;
2;AUS;Victoria;Rhymney Reef;;142.7833333;-37.2666667;6;
2;AUS;Victoria;Rich Avon West;;142.8333333;-36.5166667;6;
2;AUS;Victoria;Richmond Plains;;143.45;-36.3833333;6;
2;AUS;Victoria;Richmond;;145;-37.8333333;6;
2;AUS;Victoria;Ricketts Marsh;;143.85;-38.3;6;
2;AUS;Victoria;Riddell;;144.6833333;-37.4666667;6;
2;AUS;Victoria;Riddells Creek;;144.6833333;-37.4666667;6;
2;AUS;Victoria;Riggs Creek;;145.5666667;-36.65;6;
2;AUS;Victoria;Ringwood East;;145.25;-37.8166667;6;
2;AUS;Victoria;Ringwood North;;145.2333333;-37.8;6;
2;AUS;Victoria;Ringwood;;145.2333333;-37.8166667;6;
2;AUS;Victoria;Rivernook;;143.2166667;-38.7333333;6;
2;AUS;Victoria;Riversdale;;143.4666667;-37.0666667;6;
2;AUS;Victoria;Riverslea;;146.95;-38;6;
2;AUS;Victoria;Robin Hood;;145.8333333;-38.0833333;6;
2;AUS;Victoria;Rochester;;144.7;-36.3666667;6;
2;AUS;Victoria;Rochford;;144.6833333;-37.3166667;6;
2;AUS;Victoria;Rockbank;;144.65;-37.7166667;6;
2;AUS;Victoria;Rocklyn;;144.05;-37.4333333;6;
2;AUS;Victoria;Rodborough;;143.8666667;-37.1;6;
2;AUS;Victoria;Rokeby;;145.9333333;-38.0666667;6;
2;AUS;Victoria;Rokewood Junction;;143.6833333;-37.85;6;
2;AUS;Victoria;Rokewood;;143.7166667;-37.9;6;
2;AUS;Victoria;Romsey;;144.75;-37.35;6;
2;AUS;Victoria;Rosebery;;142.4166667;-35.8166667;6;
2;AUS;Victoria;Rosebrook;;142.25;-38.3666667;6;
2;AUS;Victoria;Rosebud;;144.9;-38.35;6;
2;AUS;Victoria;Rosecrook;;142.25;-38.3666667;6;
2;AUS;Victoria;Rosedale;;146.7833333;-38.15;6;
2;AUS;Victoria;Roseneath;;141.2666667;-37.45;6;
2;AUS;Victoria;Ross Bridge;;142.85;-37.4833333;6;
2;AUS;Victoria;Ross Creek;;143.75;-37.65;6;
2;AUS;Victoria;Rostron;;143.1833333;-36.7666667;6;
2;AUS;Victoria;Rosyth;;143.4666667;-37.1833333;6;
2;AUS;Victoria;Rownack;;142.4666667;-35.1666667;6;
2;AUS;Victoria;Rowsley;;144.4;-37.7166667;6;
2;AUS;Victoria;Rowville;;145.2333333;-37.9333333;6;
2;AUS;Victoria;Ruby;;145.9166667;-38.45;6;
2;AUS;Victoria;Ruffy;;145.5;-36.9833333;6;
2;AUS;Victoria;Rundells;;147.2833333;-37.0333333;6;
2;AUS;Victoria;Running Creek;;146.9166667;-36.6166667;6;
2;AUS;Victoria;Rupanyup;;142.6166667;-36.6166667;6;
2;AUS;Victoria;Rushworth;;145.0166667;-36.5833333;6;
2;AUS;Victoria;Rutherglen;;146.4666667;-36.05;6;
2;AUS;Victoria;Ryanston;;145.5833333;-38.5333333;6;
2;AUS;Victoria;Rye;;144.8166667;-38.3666667;6;
2;AUS;Victoria;Rynaby;;143.15;-35.2166667;6;
2;AUS;Victoria;Rythdale;;145.4333333;-38.1333333;6;
2;AUS;Victoria;Ryton;;146.35;-38.4833333;6;
2;AUS;Victoria;Sailors Falls;;144.1333333;-37.4;6;
2;AUS;Victoria;Saint Albans;;144.8;-37.7333333;6;
2;AUS;Victoria;Saint Andrews North;;145.3;-37.5666667;6;
2;AUS;Victoria;Saint Andrews;;145.2666667;-37.6;6;
2;AUS;Victoria;Saint Arnaud;;143.25;-36.6;6;
2;AUS;Victoria;Saint Fillans;;145.6666667;-37.55;6;
2;AUS;Victoria;Saint Germains;;145.1666667;-36.25;6;
2;AUS;Victoria;Saint Helens Plains;;142.3833333;-36.8;6;
2;AUS;Victoria;Saint Helens;;142.0666667;-38.2666667;6;
2;AUS;Victoria;Saint James;;145.9;-36.2666667;6;
2;AUS;Victoria;Saint Kilda;;144.9833333;-37.8666667;6;
2;AUS;Victoria;Saint Leonards;;144.7166667;-38.1666667;6;
2;AUS;Victoria;Sale;;147.0666667;-38.1;6;
2;AUS;Victoria;Salisbury West;;143.9666667;-36.5166667;6;
2;AUS;Victoria;Salisbury;;141.7666667;-36.35;6;
2;AUS;Victoria;Samaria;;146.0833333;-36.8;6;
2;AUS;Victoria;San Remo;;145.3666667;-38.5166667;6;
2;AUS;Victoria;Sandford;;141.4333333;-37.6166667;6;
2;AUS;Victoria;Sandhill Lake;;143.6666667;-35.7333333;6;
2;AUS;Victoria;Sandhills Lake;;143.6666667;-35.7333333;6;
2;AUS;Victoria;Sandmount;;145.5833333;-36;6;
2;AUS;Victoria;Sandown Park;;145.1666667;-37.95;6;
2;AUS;Victoria;Sandridge;;144.9333333;-37.8333333;6;
2;AUS;Victoria;Sandringham;;145;-37.95;6;
2;AUS;Victoria;Sandsmere;;141.3333333;-36.2833333;6;
2;AUS;Victoria;Sandy Creek;;147.1;-36.3;6;
2;AUS;Victoria;Sandy Point;;146.1;-38.8166667;6;
2;AUS;Victoria;Sarsfield;;147.7166667;-37.75;6;
2;AUS;Victoria;Sassafras Gully;;145.35;-37.8666667;6;
2;AUS;Victoria;Sassafras;;145.35;-37.8666667;6;
2;AUS;Victoria;Scarsdale;;143.6666667;-37.65;6;
2;AUS;Victoria;Scoresby;;145.2333333;-37.9;6;
2;AUS;Victoria;Scotchmans;;143.85;-37.6666667;6;
2;AUS;Victoria;Scotsburn;;143.9333333;-37.6666667;6;
2;AUS;Victoria;Scotts Creek;;143.05;-38.4333333;6;
2;AUS;Victoria;Scrubby Creek;;145.1666667;-37.5;6;
2;AUS;Victoria;Sea Lake;;142.8333333;-35.4833333;6;
2;AUS;Victoria;Sea View;;145.9333333;-38.2833333;6;
2;AUS;Victoria;Seacombe;;147.4333333;-38.1166667;6;
2;AUS;Victoria;Seaford;;145.1333333;-38.1;6;
2;AUS;Victoria;Seaspray;;147.1833333;-38.3666667;6;
2;AUS;Victoria;Seaton;;146.6666667;-37.9333333;6;
2;AUS;Victoria;Sebastian;;144.2;-36.6;6;
2;AUS;Victoria;Sebastopol;;143.85;-37.6;6;
2;AUS;Victoria;Sedgwick;;144.3166667;-36.8833333;6;
2;AUS;Victoria;Selby;;145.3833333;-37.9166667;6;
2;AUS;Victoria;Serpentine;;143.9833333;-36.4333333;6;
2;AUS;Victoria;Serviceton;;140.9833333;-36.3833333;6;
2;AUS;Victoria;Seville;;145.4666667;-37.7666667;6;
2;AUS;Victoria;Seymour;;145.1333333;-37.0333333;6;
2;AUS;Victoria;Shady Creek;;146.05;-38.1166667;6;
2;AUS;Victoria;She Oaks;;144.1333333;-37.9;6;
2;AUS;Victoria;Sheans Creek;;145.65;-36.7833333;6;
2;AUS;Victoria;Sheep Hills;;142.55;-36.3333333;6;
2;AUS;Victoria;Shelbourne East;;144.1166667;-36.8166667;6;
2;AUS;Victoria;Shelbourne;;144.0166667;-36.8833333;6;
2;AUS;Victoria;Shelford;;143.9666667;-38.0166667;6;
2;AUS;Victoria;Shepparton;;145.4;-36.3833333;6;
2;AUS;Victoria;Sherbrook;;145.35;-37.8833333;6;
2;AUS;Victoria;Sherbrooke;;145.35;-37.8833333;6;
2;AUS;Victoria;Shirley;;143.2666667;-37.35;6;
2;AUS;Victoria;Shoreham;;145.05;-38.4166667;6;
2;AUS;Victoria;Sidonia;;144.55;-37.1666667;6;
2;AUS;Victoria;Silvan;;145.4166667;-37.8166667;6;
2;AUS;Victoria;Silver Creek;;146.7166667;-36.3833333;6;
2;AUS;Victoria;Sinclair Siding;;141.6;-38.0833333;6;
2;AUS;Victoria;Sinclair;;141.55;-38.0833333;6;
2;AUS;Victoria;Skenes Creek;;143.7166667;-38.7333333;6;
2;AUS;Victoria;Skipton;;143.35;-37.6833333;6;
2;AUS;Victoria;Slaty Creek;;145.6666667;-37.85;6;
2;AUS;Victoria;Smeaton;;143.95;-37.3333333;6;
2;AUS;Victoria;Smith Gully Road;;145.2666667;-37.6166667;6;
2;AUS;Victoria;Smythes Creek;;143.7833333;-37.6;6;
2;AUS;Victoria;Smythesdale;;143.6833333;-37.6333333;6;
2;AUS;Victoria;Snake Valley;;143.5833333;-37.6166667;6;
2;AUS;Victoria;Snowy Creek;;147.4166667;-36.5833333;6;
2;AUS;Victoria;Somers;;145.1666667;-38.4;6;
2;AUS;Victoria;Somerton;;144.9333333;-37.65;6;
2;AUS;Victoria;Somerville;;145.1666667;-38.2166667;6;
2;AUS;Victoria;Sorrento;;144.7333333;-38.3166667;6;
2;AUS;Victoria;South Belgrave;;145.3333333;-37.9333333;6;
2;AUS;Victoria;South Dudley;;145.5833333;-38.6;6;
2;AUS;Victoria;South Leongatha;;145.8833333;-38.5333333;6;
2;AUS;Victoria;South Melbourne;;144.9666667;-37.8333333;6;
2;AUS;Victoria;South Morang;;145.1;-37.65;6;
2;AUS;Victoria;South Strezlecki;;145.8833333;-38.3666667;6;
2;AUS;Victoria;South Werribee;;144.7166667;-37.9475;6;
2;AUS;Victoria;South Yarra;;144.9833333;-37.8333333;6;
2;AUS;Victoria;Southern Cross;;142.4;-38.3;6;
2;AUS;Victoria;Spargo Creek;;144.15;-37.4833333;6;
2;AUS;Victoria;Spargo;;144.15;-37.4833333;6;
2;AUS;Victoria;Speed;;142.4333333;-35.4;6;
2;AUS;Victoria;Spring Hill;;144.3333333;-37.3;6;
2;AUS;Victoria;Springdallah;;143.6333333;-37.7666667;6;
2;AUS;Victoria;Springfield;;144.8166667;-37.3333333;6;
2;AUS;Victoria;Springhurst;;146.5;-36.2;6;
2;AUS;Victoria;Springmount;;143.9333333;-37.4166667;6;
2;AUS;Victoria;Springvale South;;145.15;-37.9666667;6;
2;AUS;Victoria;Springvale;;145.15;-37.95;6;
2;AUS;Victoria;Staceys Bridge;;146.5333333;-38.55;6;
2;AUS;Victoria;Staffordshire Reef;;143.7;-37.75;6;
2;AUS;Victoria;Stalker;;143.45;-38.6666667;6;
2;AUS;Victoria;Stanhope;;144.9833333;-36.45;6;
2;AUS;Victoria;Stanley;;146.75;-36.4166667;6;
2;AUS;Victoria;Staughton Vale;;144.2833333;-37.85;6;
2;AUS;Victoria;Stavely;;142.6166667;-37.6;6;
2;AUS;Victoria;Stawell;;142.7666667;-37.05;6;
2;AUS;Victoria;Steels Creek;;145.3833333;-37.5833333;6;
2;AUS;Victoria;Steiglitz;;144.1833333;-37.8833333;6;
2;AUS;Victoria;Stewarton;;145.8;-36.4333333;6;
2;AUS;Victoria;Stirling;;147.75;-37.4333333;6;
2;AUS;Victoria;Stockdale;;147.1666667;-37.8;6;
2;AUS;Victoria;Stockyard Hill;;143.3166667;-37.55;6;
2;AUS;Victoria;Stoneyford;;143.3333333;-38.3333333;6;
2;AUS;Victoria;Stony Creek;;146.0333333;-38.5833333;6;
2;AUS;Victoria;Stony Point;;145.2166667;-38.3666667;6;
2;AUS;Victoria;Stradbroke;;147.0333333;-38.3;6;
2;AUS;Victoria;Strangways;;144.1166667;-37.15;6;
2;AUS;Victoria;Stratford;;147.0833333;-37.9666667;6;
2;AUS;Victoria;Strath Creek;;145.2166667;-37.2333333;6;
2;AUS;Victoria;Strathallan;;144.75;-36.25;6;
2;AUS;Victoria;Strathbogie;;145.75;-36.85;6;
2;AUS;Victoria;Strathdownie;;141.1833333;-37.7333333;6;
2;AUS;Victoria;Strathewen;;145.2666667;-37.55;6;
2;AUS;Victoria;Strathfieldsaye;;144.3666667;-36.8;6;
2;AUS;Victoria;Strathkellar;;142.1;-37.7;6;
2;AUS;Victoria;Strathlea;;143.9666667;-37.1333333;6;
2;AUS;Victoria;Strathmerton;;145.4833333;-35.9166667;6;
2;AUS;Victoria;Strathmore;;142.4833333;-37.6333333;6;
2;AUS;Victoria;Streatham;;143.0666667;-37.6666667;6;
2;AUS;Victoria;Strezlecki;;145.9;-38.3333333;6;
2;AUS;Victoria;Struan;;143.35;-38.0166667;6;
2;AUS;Victoria;Strzelecki;;145.9;-38.3333333;6;
2;AUS;Victoria;Stuart Mill;;143.2;-36.7833333;6;
2;AUS;Victoria;Sulky Gully;;143.8666667;-37.4666667;6;
2;AUS;Victoria;Sunbury;;144.7333333;-37.5833333;6;
2;AUS;Victoria;Sunnyside;;147.5;-36.8333333;6;
2;AUS;Victoria;Sunshine;;144.8333333;-37.7833333;6;
2;AUS;Victoria;Sutherland;;143.2;-36.55;6;
2;AUS;Victoria;Sutton Grange;;144.3666667;-36.9833333;6;
2;AUS;Victoria;Sutton;;143;-35.7333333;6;
2;AUS;Victoria;Sutton's;;143;-35.7333333;6;
2;AUS;Victoria;Swan Hill;;143.5666667;-35.35;6;
2;AUS;Victoria;Swan Marsh;;143.3833333;-38.3666667;6;
2;AUS;Victoria;Swan Reach;;147.8666667;-37.8333333;6;
2;AUS;Victoria;Swanpool;;146.0166667;-36.7666667;6;
2;AUS;Victoria;Swanwater West;;143.0166667;-36.5333333;6;
