1;BEL;Dilbeek;;;E4.2640310000;N50.8451020000;9;
1;BEL;Bellingen;;;E4.1560060000;N50.7462000000;9;
1;BEL;Beert;;;E4.1796100000;N50.7385110000;9;
1;BEL;Elingen;;;E4.1714120000;N50.7793490000;9;
1;BEL;Pepingen;;;E4.1603060000;N50.7592850000;9;
1;BEL;Heikruis;;;E4.1123960000;N50.7346720000;9;
1;BEL;Bogaarden;;;E4.1352490000;N50.7397100000;9;
1;BEL;Huizingen;;;E4.2764010000;N50.7457840000;9;
1;BEL;Dworp;;;E4.3005000000;N50.7296770000;9;
1;BEL;Alsemberg;;;E4.3361940000;N50.7434660000;9;
1;BEL;Lot;;;E4.2793070000;N50.7634780000;9;
1;BEL;Beersel;;;E4.3075680000;N50.7672450000;9;
1;BEL;Sint-Genesius-Rode/Rhode-Saint-Genèse;;;E4.3455940000;N50.7449560000;9;
1;BEL;Linkebeek;;;E4.3359980000;N50.7722780000;9;
1;BEL;Drogenbos;;;E4.3166000000;N50.7875710000;9;
1;BEL;Vlezenbeek;;;E4.2328690000;N50.8057480000;9;
1;BEL;Ruisbroek, Vlaams Brabant;;;E4.2973970000;N50.7904010000;9;
1;BEL;Sint-Pieters-Leeuw;;;E4.2428760000;N50.7792650000;9;
1;BEL;Sint-Laureins-Berchem;;;E4.1981620000;N50.7877670000;9;
1;BEL;Oudenaken;;;E4.1979160000;N50.7805150000;9;
1;BEL;Vollezele;;;E4.0252290000;N50.7607830000;9;
1;BEL;Tollembeek;;;E4.0067540000;N50.7411300000;9;
1;BEL;Galmaarden;;;E3.9704740000;N50.7526950000;9;
1;BEL;Hoeilaart;;;E4.4725640000;N50.7670380000;9;
1;BEL;Bever/Biévène;;;E3.9407060000;N50.7169170000;9;
1;BEL;Sint-Pieters-Kapelle, Vlaams Brabant;;;E3.9899870000;N50.7070550000;9;
1;BEL;Herne;;;E4.0285990000;N50.7246700000;9;
1;BEL;Herfelingen;;;E4.0964430000;N50.7477670000;9;
1;BEL;Lembeek;;;E4.2234470000;N50.7133710000;9;
1;BEL;Buizingen;;;E4.2498780000;N50.7405760000;9;
1;BEL;Halle;;;E4.2371120000;N50.7368290000;9;
1;BEL;Middelburg;;;E3.4160290000;N51.2551250000;9;
1;BEL;Adegem;;;E3.4865310000;N51.2024660000;9;
1;BEL;Maldegem;;;E3.4482030000;N51.2098630000;9;
1;BEL;Watervliet;;;E3.6272980000;N51.2759060000;9;
1;BEL;Waterland-Oudeman;;;E3.5886690000;N51.2876470000;9;
1;BEL;Sint-Jan-in-Eremo;;;E3.5798680000;N51.2683620000;9;
1;BEL;Sint-Margriete;;;E3.5471440000;N51.2823110000;9;
1;BEL;Sint-Laureins;;;E3.5268650000;N51.2413890000;9;
1;BEL;Lembeke;;;E3.6331000000;N51.1947070000;9;
1;BEL;Kaprijke;;;E3.6178230000;N51.2180200000;9;
1;BEL;Oosteeklo;;;E3.6891620000;N51.1927280000;9;
1;BEL;Bassevelde;;;E3.6775310000;N51.2304360000;9;
1;BEL;Boekhoute;;;E3.7170220000;N51.2576670000;9;
1;BEL;Assenede;;;E3.7539340000;N51.2278230000;9;
1;BEL;Waarschoot;;;E3.6059490000;N51.1515660000;9;
1;BEL;Sleidinge;;;E3.6791140000;N51.1327340000;9;
1;BEL;Kluizen;;;E3.7327720000;N51.1554010000;9;
1;BEL;Evergem;;;E3.7077910000;N51.1090010000;9;
1;BEL;Ertvelde;;;E3.7468510000;N51.1788350000;9;
1;BEL;Ronsele;;;E3.5516420000;N51.1310320000;9;
1;BEL;Oostwinkel;;;E3.5243440000;N51.1511380000;9;
1;BEL;Zomergem;;;E3.5609620000;N51.1184630000;9;
1;BEL;Vinderhoute;;;E3.6399710000;N51.0871940000;9;
1;BEL;Lovendegem;;;E3.6063320000;N51.0953210000;9;
1;BEL;Ursel;;;E3.4849710000;N51.1304040000;9;
1;BEL;Knesselare;;;E3.4127770000;N51.1388100000;9;
1;BEL;Eeklo;;;E3.5660900000;N51.1853810000;9;
1;BEL;Vurste;;;E3.6839190000;N50.9450940000;9;
1;BEL;Semmerzake;;;E3.6629460000;N50.9427110000;9;
1;BEL;Gavere;;;E3.6616760000;N50.9285720000;9;
1;BEL;Dikkelvenne;;;E3.6904020000;N50.9180370000;9;
1;BEL;Baaigem;;;E3.7182710000;N50.9332380000;9;
1;BEL;Asper;;;E3.6520850000;N50.9129160000;9;
1;BEL;Bellem;;;E3.4905780000;N51.0883500000;9;
1;BEL;Poeke;;;E3.4436220000;N51.0410260000;9;
1;BEL;Lotenhulle;;;E3.4601210000;N51.0498770000;9;
1;BEL;Aalter;;;E3.4484190000;N51.0838280000;9;
1;BEL;Zulte;;;E3.4437360000;N50.9224970000;9;
1;BEL;Olsene;;;E3.4657650000;N50.9363730000;9;
1;BEL;Machelen, Oost-vlaanderen;;;E3.4854700000;N50.9607820000;9;
1;BEL;Scheldewindeke;;;E3.7846020000;N50.9372640000;9;
1;BEL;Oosterzele;;;E3.8040530000;N50.9461580000;9;
1;BEL;Moortsele;;;E3.7797530000;N50.9589980000;9;
1;BEL;Landskouter;;;E3.7928510000;N50.9682950000;9;
1;BEL;Gijzenzele;;;E3.8154000000;N50.9705590000;9;
1;BEL;Balegem;;;E3.7905000000;N50.9257980000;9;
1;BEL;Vosselare;;;E3.5549270000;N51.0265230000;9;
1;BEL;Poesele;;;E3.5162470000;N51.0338280000;9;
1;BEL;Nevele;;;E3.5490820000;N51.0327760000;9;
1;BEL;Merendree;;;E3.5770320000;N51.0779830000;9;
1;BEL;Landegem;;;E3.5730450000;N51.0566020000;9;
1;BEL;Hansbeke;;;E3.5356720000;N51.0746610000;9;
1;BEL;Zevergem;;;E3.6949960000;N50.9784780000;9;
1;BEL;De Pinte;;;E3.6493140000;N50.9917440000;9;
1;BEL;Deurle;;;E3.6040950000;N51.0061390000;9;
1;BEL;Sint-Martens-Latem;;;E3.6393910000;N51.0207760000;9;
1;BEL;Schelderode;;;E3.7153370000;N50.9714690000;9;
1;BEL;Munte;;;E3.7440970000;N50.9450040000;9;
1;BEL;Merelbeke;;;E3.7456650000;N50.9947530000;9;
1;BEL;Melsen;;;E3.6943700000;N50.9567680000;9;
1;BEL;Lemberge;;;E3.7724530000;N50.9781560000;9;
1;BEL;Bottelare;;;E3.7550280000;N50.9631350000;9;
1;BEL;Nazareth;;;E3.5958790000;N50.9596090000;9;
1;BEL;Eke;;;E3.6416400000;N50.9568070000;9;
1;BEL;Zeveren;;;E3.5026090000;N50.9963700000;9;
1;BEL;Wontergem;;;E3.4445230000;N50.9793470000;9;
1;BEL;Vinkt;;;E3.4786460000;N51.0079880000;9;
1;BEL;Sint-Martens-Leerne;;;E3.5839410000;N51.0136320000;9;
1;BEL;Petegem-aan-de-Leie;;;E3.5290690000;N50.9733370000;9;
1;BEL;Meigem;;;E3.5399660000;N51.0171280000;9;
1;BEL;Grammene;;;E3.4719720000;N50.9763180000;9;
1;BEL;Gottem;;;E3.4634530000;N50.9640660000;9;
1;BEL;Deinze;;;E3.5273260000;N50.9834240000;9;
1;BEL;Bachte-Maria-Leerne;;;E3.5797190000;N51.0098500000;9;
1;BEL;Astene;;;E3.5606180000;N50.9836390000;9;
1;BEL;Wortegem-Petegem;;;E3.5104570000;N50.8520330000;9;
1;BEL;Wortegem;;;E3.5104570000;N50.8520330000;9;
1;BEL;Petegem-aan-de-Schelde;;;E3.5561270000;N50.8335010000;9;
1;BEL;Ooike (Wortegem-Petegem);;;E3.5517700000;N50.8705400000;9;
1;BEL;Moregem;;;E3.5613270000;N50.8504000000;9;
1;BEL;Elsegem;;;E3.5363400000;N50.8241260000;9;
1;BEL;Wannegem-Lede;;;E3.5515850000;N50.8898050000;9;
1;BEL;Nokere;;;E3.5106340000;N50.8850000000;9;
1;BEL;Kruishoutem;;;E3.5280500000;N50.9045970000;9;
1;BEL;Zingem;;;E3.6536750000;N50.9043270000;9;
1;BEL;Ouwegem;;;E3.5970620000;N50.9119040000;9;
1;BEL;Huise;;;E3.5895640000;N50.8993290000;9;
1;BEL;Welden;;;E3.6556840000;N50.8783410000;9;
1;BEL;Volkegem;;;E3.6433680000;N50.8389140000;9;
1;BEL;Oudenaarde;;;E3.6040390000;N50.8426580000;9;
1;BEL;Nederename;;;E3.6421500000;N50.8658150000;9;
1;BEL;Mullem;;;E3.6031470000;N50.8961300000;9;
1;BEL;Melden;;;E3.5660450000;N50.8145460000;9;
1;BEL;Mater;;;E3.6626040000;N50.8423820000;9;
1;BEL;Leupegem;;;E3.6046620000;N50.8335730000;9;
1;BEL;Heurne;;;E3.6280120000;N50.8830180000;9;
1;BEL;Ename;;;E3.6329070000;N50.8551220000;9;
1;BEL;Eine;;;E3.6212630000;N50.8683420000;9;
1;BEL;Edelare;;;E3.6189070000;N50.8367910000;9;
1;BEL;Bevere;;;E3.5956610000;N50.8512600000;9;
1;BEL;Zulzeke;;;E3.5707990000;N50.7892440000;9;
1;BEL;Ruien;;;E3.4856790000;N50.7743660000;9;
1;BEL;Kluisbergen;;;E3.5240200000;N50.7844950000;9;
1;BEL;Berchem, Oost-vlaanderen;;;E3.5092070000;N50.7907580000;9;
1;BEL;Schorisse;;;E3.6789580000;N50.8065720000;9;
1;BEL;Nukerke;;;E3.5946950000;N50.7969930000;9;
1;BEL;Maarke-Kerkem;;;E3.6531230000;N50.8160690000;9;
1;BEL;Maarkedal;;;E3.6449700000;N50.7975970000;9;
1;BEL;Etikhove;;;E3.6266140000;N50.8126810000;9;
1;BEL;Sint-Maria-Horebeke;;;E3.6882330000;N50.8379560000;9;
1;BEL;Sint-Kornelis-Horebeke;;;E3.6969430000;N50.8350360000;9;
1;BEL;Horebeke;;;E3.6943250000;N50.8306670000;9;
1;BEL;Parike;;;E3.7973210000;N50.7847760000;9;
1;BEL;Zegelsem;;;E3.7175590000;N50.8200850000;9;
1;BEL;Sint-Maria-Oudenhove (Brakel);;;E3.7781280000;N50.8254570000;9;
1;BEL;Opbrakel;;;E3.7477090000;N50.7924250000;9;
1;BEL;Nederbrakel;;;E3.7647430000;N50.8034580000;9;
1;BEL;Michelbeke;;;E3.7633800000;N50.8327880000;9;
1;BEL;Everbeek;;;E3.8088100000;N50.7636950000;9;
1;BEL;Elst;;;E3.7391610000;N50.8298980000;9;
1;BEL;Brakel;;;E3.7656140000;N50.8034890000;9;
1;BEL;Nederzwalm-Hermelgem;;;E3.6864250000;N50.8858130000;9;
1;BEL;Zwalm;;;E3.7172030000;N50.8726400000;9;
1;BEL;Sint-Maria-Latem;;;E3.7069050000;N50.8900880000;9;
1;BEL;Sint-Denijs-Boekel;;;E3.7117510000;N50.8659120000;9;
1;BEL;Sint-Blasius-Boekel;;;E3.7193540000;N50.8516380000;9;
1;BEL;Rozebeke;;;E3.7528290000;N50.8498030000;9;
1;BEL;Roborst;;;E3.7527930000;N50.8658810000;9;
1;BEL;Paulatem;;;E3.7157670000;N50.8961970000;9;
1;BEL;Munkzwalm;;;E3.7335840000;N50.8756710000;9;
1;BEL;Meilegem;;;E3.6989150000;N50.9048970000;9;
1;BEL;Hundelgem;;;E3.7521100000;N50.8886710000;9;
1;BEL;Dikkele;;;E3.7404910000;N50.9055400000;9;
1;BEL;Beerlegem;;;E3.7166570000;N50.9059170000;9;
1;BEL;Zottegem;;;E3.8110790000;N50.8694030000;9;
1;BEL;Velzeke-Ruddershove;;;E3.7828120000;N50.8828280000;9;
1;BEL;Strijpen;;;E3.7875920000;N50.8683610000;9;
1;BEL;Sint-Maria-Oudenhove (Zottegem);;;E3.7961960000;N50.8333340000;9;
1;BEL;Sint-Goriks-Oudenhove;;;E3.7869080000;N50.8528830000;9;
1;BEL;Oombergen (Zottegem);;;E3.8316150000;N50.8997010000;9;
1;BEL;Leeuwergem;;;E3.8302790000;N50.8881830000;9;
1;BEL;Grotenberge;;;E3.8319480000;N50.8725420000;9;
1;BEL;Godveerdegem;;;E3.8213390000;N50.8595530000;9;
1;BEL;Erwetegem;;;E3.8148230000;N50.8552940000;9;
1;BEL;Elene;;;E3.8100200000;N50.8889690000;9;
1;BEL;Kwaremont;;;E3.5239890000;N50.7760130000;9;
1;BEL;Ronse/Renaix;;;E3.6022660000;N50.7450300000;9;
1;BEL;Sint-Martens-Lierde;;;E3.8227830000;N50.8047270000;9;
1;BEL;Hemelveerdegem;;;E3.8576450000;N50.8071290000;9;
1;BEL;Sint-Maria-Lierde;;;E3.8477680000;N50.8209740000;9;
1;BEL;Lierde;;;E3.8487420000;N50.8186550000;9;
1;BEL;Deftinge;;;E3.8415470000;N50.7857410000;9;
1;BEL;Borsbeke;;;E3.8932500000;N50.9049000000;9;
1;BEL;Ressegem;;;E3.9109790000;N50.8908610000;9;
1;BEL;Woubrechtegem;;;E3.9161020000;N50.8727270000;9;
1;BEL;Steenhuize-Wijnhuize;;;E3.8887460000;N50.8396030000;9;
1;BEL;Sint-Lievens-Esse;;;E3.8857050000;N50.8570750000;9;
1;BEL;Sint-Antelinks;;;E3.9256570000;N50.8490470000;9;
1;BEL;Hillegem;;;E3.8534600000;N50.8953630000;9;
1;BEL;Herzele;;;E3.8913620000;N50.8876170000;9;
1;BEL;Letterhoutem;;;E3.8815970000;N50.9270150000;9;
1;BEL;Zonnegem;;;E3.9085340000;N50.9266560000;9;
1;BEL;Vlierzele;;;E3.8955450000;N50.9315380000;9;
1;BEL;Sint-Lievens-Houtem;;;E3.8590510000;N50.9205870000;9;
1;BEL;Bavegem;;;E3.8656600000;N50.9443130000;9;
1;BEL;Zandbergen;;;E3.9663710000;N50.8026720000;9;
1;BEL;Waarbeke;;;E3.9687730000;N50.7782840000;9;
1;BEL;Smeerebbe-Vloerzegem;;;E3.9283470000;N50.8165830000;9;
1;BEL;Schendelbeke;;;E3.8993560000;N50.7967540000;9;
1;BEL;Nieuwenhove;;;E3.9896130000;N50.7879600000;9;
1;BEL;Idegem;;;E3.9265910000;N50.8005130000;9;
1;BEL;Grimminge;;;E3.9513920000;N50.7950320000;9;
1;BEL;Zarlardinge;;;E3.8283690000;N50.7620700000;9;
1;BEL;Viane;;;E3.9296040000;N50.7428490000;9;
1;BEL;Overboelare;;;E3.8633460000;N50.7624160000;9;
1;BEL;Ophasselt;;;E3.8946780000;N50.8215330000;9;
1;BEL;Onkerzele;;;E3.9114360000;N50.7824890000;9;
1;BEL;Nederboelare;;;E3.8743230000;N50.7813130000;9;
1;BEL;Moerbeke;;;E3.9440100000;N51.1734090000;9;
1;BEL;Goeferdinge;;;E3.8386370000;N50.7652130000;9;
1;BEL;Geraardsbergen;;;E3.8822940000;N50.7715300000;9;
1;BEL;Welle;;;E4.0459370000;N50.9008430000;9;
1;BEL;Iddergem;;;E4.0468150000;N50.8737240000;9;
1;BEL;Denderleeuw;;;E4.0764070000;N50.8812830000;9;
1;BEL;Kerksken;;;E3.9915650000;N50.8899640000;9;
1;BEL;Heldergem;;;E3.9542240000;N50.8816650000;9;
1;BEL;Haaltert;;;E4.0051120000;N50.9021290000;9;
1;BEL;Denderhoutem;;;E4.0182870000;N50.8714350000;9;
1;BEL;Vlekkem;;;E3.9309340000;N50.9360470000;9;
1;BEL;Ottergem;;;E3.9467970000;N50.9341010000;9;
1;BEL;Mere;;;E3.9712960000;N50.9228110000;9;
1;BEL;Erpe-Mere;;;E3.9712960000;N50.9228110000;9;
1;BEL;Erpe;;;E3.9768500000;N50.9339210000;9;
1;BEL;Erondegem;;;E3.9555140000;N50.9408110000;9;
1;BEL;Burst;;;E3.9203850000;N50.9134640000;9;
1;BEL;Bambrugge;;;E3.9287770000;N50.9198310000;9;
1;BEL;Aaigem;;;E3.9372440000;N50.8891000000;9;
1;BEL;Outer;;;E3.9993960000;N50.8416750000;9;
1;BEL;Aspelare;;;E3.9568260000;N50.8416670000;9;
1;BEL;Neigem;;;E4.0599760000;N50.8032790000;9;
1;BEL;Meerbeke;;;E4.0401770000;N50.8244370000;9;
1;BEL;Pollare;;;E3.9969280000;N50.8161550000;9;
1;BEL;Voorde;;;E3.9486940000;N50.8231190000;9;
1;BEL;Okegem;;;E4.0553960000;N50.8556110000;9;
1;BEL;Ninove;;;E4.0208390000;N50.8376330000;9;
1;BEL;Nederhasselt;;;E3.9746560000;N50.8467660000;9;
1;BEL;Lieferinge;;;E4.0527650000;N50.7919670000;9;
1;BEL;Denderwindeke;;;E4.0248330000;N50.7981730000;9;
1;BEL;Appelterre-Eichem;;;E3.9669940000;N50.8189400000;9;
1;BEL;Wanzele;;;E3.9556820000;N50.9740320000;9;
1;BEL;Smetlede;;;E3.9271620000;N50.9662670000;9;
1;BEL;Oordegem;;;E3.9023150000;N50.9572220000;9;
1;BEL;Lede;;;E3.9774260000;N50.9658860000;9;
1;BEL;Impe;;;E3.9523860000;N50.9601890000;9;
1;BEL;Nieuwerkerken;;;E4.0042580000;N50.9231250000;9;
1;BEL;Erembodegem;;;E4.0508160000;N50.9194170000;9;
1;BEL;Moorsel;;;E4.0990900000;N50.9474760000;9;
1;BEL;Meldert, Oost-vlaanderen;;;E4.1333270000;N50.9321260000;9;
1;BEL;Herdersem;;;E4.0670120000;N50.9716560000;9;
1;BEL;Baardegem;;;E4.1415200000;N50.9545870000;9;
1;BEL;Hofstade, Oost-vlaanderen;;;E4.0348580000;N50.9608820000;9;
1;BEL;Gijzegem;;;E4.0538550000;N50.9849630000;9;
1;BEL;Aalst;;;E4.0410810000;N50.9375420000;9;
1;BEL;Uitbergen;;;E3.9572660000;N51.0180480000;9;
1;BEL;Overmere;;;E3.9466230000;N51.0464200000;9;
1;BEL;Berlare;;;E4.0024340000;N51.0252720000;9;
1;BEL;Wieze;;;E4.0803760000;N50.9799660000;9;
1;BEL;Lebbeke;;;E4.1288120000;N51.0008290000;9;
1;BEL;Denderbelle;;;E4.0845650000;N51.0011340000;9;
1;BEL;Laarne;;;E3.8501200000;N51.0295660000;9;
1;BEL;Kalken;;;E3.9191420000;N51.0364990000;9;
1;BEL;Wichelen;;;E3.9756860000;N51.0061260000;9;
1;BEL;Serskamp;;;E3.9291460000;N50.9889410000;9;
1;BEL;Schellebelle;;;E3.9278660000;N51.0136270000;9;
1;BEL;Opdorp;;;E4.2197070000;N51.0276180000;9;
1;BEL;Buggenhout;;;E4.2020760000;N51.0152360000;9;
1;BEL;Waasmunster;;;E4.0854590000;N51.1064850000;9;
1;BEL;Zele;;;E4.0397430000;N51.0686660000;9;
1;BEL;Wetteren;;;E3.8851700000;N51.0070740000;9;
1;BEL;Westrem;;;E3.8614450000;N50.9696820000;9;
1;BEL;Massemen;;;E3.8736950000;N50.9808320000;9;
1;BEL;Moerzeke;;;E4.1529680000;N51.0628670000;9;
1;BEL;Hamme, Oost-vlaanderen;;;E4.1374820000;N51.0981910000;9;
1;BEL;Sint-Gillis-bij-Dendermonde;;;E4.1109920000;N51.0193550000;9;
1;BEL;Schoonaarde;;;E4.0150420000;N51.0049730000;9;
1;BEL;Oudegem;;;E4.0612590000;N51.0091100000;9;
1;BEL;Mespelare;;;E4.0692880000;N50.9961760000;9;
1;BEL;Grembergen;;;E4.1065690000;N51.0536350000;9;
1;BEL;Dendermonde;;;E4.0989770000;N51.0300410000;9;
1;BEL;Baasrode;;;E4.1619070000;N51.0375870000;9;
1;BEL;Appels;;;E4.0541570000;N51.0293280000;9;
1;BEL;Stekene;;;E4.0408480000;N51.2062460000;9;
1;BEL;Kemzeke;;;E4.0783570000;N51.2071090000;9;
1;BEL;Wachtebeke;;;E3.8570910000;N51.1683620000;9;
1;BEL;Moerbeke-Waas;;;E3.9409560000;N51.1728130000;9;
1;BEL;Sint-Pauwels;;;E4.0957280000;N51.1939960000;9;
1;BEL;Sint-Gillis-Waas;;;E4.1279170000;N51.2176640000;9;
1;BEL;Meerdonk;;;E4.1466650000;N51.2600780000;9;
1;BEL;De Klinge;;;E4.0900160000;N51.2562690000;9;
1;BEL;Lokeren;;;E3.9910960000;N51.1040420000;9;
1;BEL;Eksaarde;;;E3.9658080000;N51.1485040000;9;
1;BEL;Daknam;;;E3.9802400000;N51.1259090000;9;
1;BEL;Rupelmonde;;;E4.2901240000;N51.1273740000;9;
1;BEL;Kruibeke;;;E4.3125620000;N51.1711140000;9;
1;BEL;Bazel;;;E4.2999200000;N51.1471910000;9;
1;BEL;Tielrode;;;E4.1751530000;N51.1127380000;9;
1;BEL;Temse;;;E4.2132550000;N51.1244230000;9;
1;BEL;Steendorp;;;E4.2693750000;N51.1300500000;9;
1;BEL;Elversele;;;E4.1380170000;N51.1144410000;9;
1;BEL;Verrebroek;;;E4.1886620000;N51.2553210000;9;
1;BEL;Kieldrecht;;;E4.1770550000;N51.2882990000;9;
1;BEL;Kallo (Kieldrecht);;;E4.1776400000;N51.2903190000;9;
1;BEL;Doel;;;E4.2636880000;N51.3098260000;9;
1;BEL;Vrasene;;;E4.1947970000;N51.2192380000;9;
1;BEL;Melsele;;;E4.2816780000;N51.2210820000;9;
1;BEL;Kallo (Beveren-Waas);;;E4.2787710000;N51.2525420000;9;
1;BEL;Haasdonk;;;E4.2403990000;N51.1816160000;9;
1;BEL;Beveren-Waas;;;E4.2581740000;N51.2134520000;9;
1;BEL;Sinaai-Waas;;;E4.0423820000;N51.1575070000;9;
1;BEL;Belsele;;;E4.0882410000;N51.1463470000;9;
1;BEL;Sint-Niklaas;;;E4.1392230000;N51.1645490000;9;
1;BEL;Nieuwkerken-Waas;;;E4.1787810000;N51.1936160000;9;
1;BEL;Melle;;;E3.8024770000;N51.0048340000;9;
1;BEL;Gontrode;;;E3.7978260000;N50.9841940000;9;
1;BEL;Zeveneken;;;E3.8995860000;N51.1075030000;9;
1;BEL;Zaffelare;;;E3.8616090000;N51.1325570000;9;
1;BEL;Lochristi;;;E3.8331030000;N51.0960500000;9;
1;BEL;Beervelde;;;E3.8785640000;N51.0802230000;9;
1;BEL;Heusden (O.Vl.);;;E3.7991100000;N51.0283580000;9;
1;BEL;Destelbergen;;;E3.7988890000;N51.0560870000;9;
1;BEL;Zelzate;;;E3.8121620000;N51.1992640000;9;
1;BEL;Zwijnaarde;;;E3.7162220000;N51.0005680000;9;
1;BEL;Sint-Denijs-Westrem;;;E3.6688740000;N51.0213780000;9;
1;BEL;Afsnee;;;E3.6683430000;N51.0309030000;9;
1;BEL;Ledeberg;;;E3.7425470000;N51.0374720000;9;
1;BEL;Gentbrugge;;;E3.7630260000;N51.0317350000;9;
1;BEL;Sint-Kruis-Winkel;;;E3.8262720000;N51.1542780000;9;
1;BEL;Mendonk;;;E3.8212920000;N51.1467990000;9;
1;BEL;Desteldonk;;;E3.7811180000;N51.1220780000;9;
1;BEL;Oostakker;;;E3.7634500000;N51.1002860000;9;
1;BEL;Sint-Amandsberg;;;E3.7490520000;N51.0539920000;9;
1;BEL;Wondelgem;;;E3.7130030000;N51.0888910000;9;
1;BEL;Drongen;;;E3.6626560000;N51.0503100000;9;
1;BEL;Mariakerke;;;E3.6761620000;N51.0728490000;9;
1;BEL;Gent;;;E3.7216960000;N51.0540100000;9;
1;BEL;Wijchmaal;;;E5.4139370000;N51.1357260000;9;
1;BEL;Peer;;;E5.4517440000;N51.1330300000;9;
1;BEL;Kleine-Brogel;;;E5.4502550000;N51.1723820000;9;
1;BEL;Grote-Brogel;;;E5.5056900000;N51.1534500000;9;
1;BEL;Tessenderlo;;;E5.0875490000;N51.0678080000;9;
1;BEL;Heppen;;;E5.2286360000;N51.1088120000;9;
1;BEL;Leopoldsburg;;;E5.2634410000;N51.1170030000;9;
1;BEL;Tongerlo, Limburg;;;E5.6599830000;N51.1269820000;9;
1;BEL;Opitter;;;E5.6460330000;N51.1173200000;9;
1;BEL;Gerdingen;;;E5.5887290000;N51.1473360000;9;
1;BEL;Bree;;;E5.5976210000;N51.1410920000;9;
1;BEL;Beek;;;E5.6027200000;N51.1552170000;9;
1;BEL;Reppel;;;E5.5614490000;N51.1545550000;9;
1;BEL;Kaulille;;;E5.5179680000;N51.1880750000;9;
1;BEL;Bocholt;;;E5.5781640000;N51.1725120000;9;
1;BEL;Oostham;;;E5.1781500000;N51.1034430000;9;
1;BEL;Kwaadmechelen;;;E5.1474170000;N51.1016100000;9;
1;BEL;Ham;;;E5.1625580000;N51.1072820000;9;
1;BEL;Eksel;;;E5.3946360000;N51.1538570000;9;
1;BEL;Hechtel-Eksel;;;E5.3653490000;N51.1260330000;9;
1;BEL;Hechtel;;;E5.3653490000;N51.1260330000;9;
1;BEL;Hamont-Achel;;;E5.4785930000;N51.2545350000;9;
1;BEL;Hamont;;;E5.5459860000;N51.2514580000;9;
1;BEL;Achel;;;E5.4785930000;N51.2545350000;9;
1;BEL;Lommel;;;E5.3136660000;N51.2285180000;9;
1;BEL;Sint-Huibrechts-Lille;;;E5.4847910000;N51.2260490000;9;
1;BEL;Neerpelt;;;E5.4315990000;N51.2289070000;9;
1;BEL;Overpelt;;;E5.4254550000;N51.2111820000;9;
1;BEL;Muizen, Limburg;;;E5.1771110000;N50.7598210000;9;
1;BEL;Mielen-boven-Aalst;;;E5.2148660000;N50.7557830000;9;
1;BEL;Buvingen;;;E5.1758540000;N50.7526440000;9;
1;BEL;Borlo;;;E5.1812490000;N50.7421970000;9;
1;BEL;Vorsen;;;E5.1714360000;N50.7038390000;9;
1;BEL;Niel-bij-Sint-Truiden;;;E5.1399040000;N50.7411770000;9;
1;BEL;Montenaken;;;E5.1344050000;N50.7222150000;9;
1;BEL;Kortijs;;;E5.1503850000;N50.7069800000;9;
1;BEL;Jeuk;;;E5.2097270000;N50.7342410000;9;
1;BEL;Gingelom;;;E5.1352180000;N50.7500440000;9;
1;BEL;Boekhout;;;E5.2333530000;N50.7457050000;9;
1;BEL;Veulen;;;E5.3048990000;N50.7629280000;9;
1;BEL;Vechmaal;;;E5.3730380000;N50.7612570000;9;
1;BEL;Rukkelingen-Loon;;;E5.2543680000;N50.7285680000;9;
1;BEL;Opheers;;;E5.2939690000;N50.7366930000;9;
1;BEL;Mettekoven;;;E5.2896510000;N50.7811180000;9;
1;BEL;Mechelen-Bovelingen;;;E5.2580240000;N50.7384190000;9;
1;BEL;Klein-Gelmen;;;E5.2757460000;N50.7712360000;9;
1;BEL;Horpmaal;;;E5.3323900000;N50.7587400000;9;
1;BEL;Heks;;;E5.3576040000;N50.7702020000;9;
1;BEL;Heers;;;E5.3011660000;N50.7551230000;9;
1;BEL;Gutschoven;;;E5.3181260000;N50.7714450000;9;
1;BEL;Bovelingen;;;E5.2607330000;N50.7410070000;9;
1;BEL;Batsheers;;;E5.2811630000;N50.7374890000;9;
1;BEL;Wijer;;;E5.2242220000;N50.8986730000;9;
1;BEL;Nieuwerkerken, Limburg;;;E5.1933790000;N50.8646380000;9;
1;BEL;Kozen;;;E5.2398160000;N50.8749770000;9;
1;BEL;Binderveld;;;E5.1717330000;N50.8628290000;9;
1;BEL;Voort;;;E5.3185360000;N50.7938700000;9;
1;BEL;Rijkel;;;E5.2611820000;N50.8050430000;9;
1;BEL;Kuttekoven;;;E5.3306600000;N50.8079460000;9;
1;BEL;Kolmont (Borgloon);;;E5.4207780000;N50.8026990000;9;
1;BEL;Kerniel;;;E5.3633110000;N50.8165860000;9;
1;BEL;Jesseren (Kolmont);;;E5.3882470000;N50.8062180000;9;
1;BEL;Hoepertingen;;;E5.2851950000;N50.8115830000;9;
1;BEL;Hendrieken;;;E5.3292690000;N50.7988360000;9;
1;BEL;Haren (Borgloon);;;E5.3981670000;N50.7937260000;9;
1;BEL;Groot-Loon;;;E5.3646900000;N50.7923670000;9;
1;BEL;Gotem;;;E5.3108600000;N50.8046340000;9;
1;BEL;Gors-Opleeuw;;;E5.3965910000;N50.8236070000;9;
1;BEL;Broekom;;;E5.3318370000;N50.7823860000;9;
1;BEL;Borgloon;;;E5.3446520000;N50.8013520000;9;
