"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Aquitaine;Dordogne;Monmadalès 24278;E0.6167;N44.7667;13;
3;FRA;Aquitaine;Dordogne;Monmarvès 24279;E0.6000;N44.7000;13;
3;FRA;Aquitaine;Dordogne;Monpazier 24280;E0.9000;N44.6833;13;
3;FRA;Aquitaine;Dordogne;Monplaisant 24293;E0.9833;N44.7833;13;
3;FRA;Aquitaine;Dordogne;Monsac 24281;E0.7000;N44.7833;13;
3;FRA;Aquitaine;Dordogne;Monsaguel 24282;E0.5833;N44.7333;13;
3;FRA;Aquitaine;Dordogne;Monsec 24283;E0.5333;N45.4167;13;
3;FRA;Aquitaine;Dordogne;Montagnac-d'Auberoche 24284;E0.9500;N45.1833;13;
3;FRA;Aquitaine;Dordogne;Montagnac-la-Crempse 24285;E0.5500;N44.9833;13;
3;FRA;Aquitaine;Dordogne;Montagrier 24286;E0.4833;N45.2667;13;
3;FRA;Aquitaine;Dordogne;Montaut 24287;E0.6167;N44.7333;13;
3;FRA;Aquitaine;Dordogne;Montazeau 24288;E0.1500;N44.8833;13;
3;FRA;Aquitaine;Dordogne;Montcaret 24289;E0.0667;N44.8500;13;
3;FRA;Aquitaine;Dordogne;Montferrand-du-Périgord 24290;E0.8667;N44.7500;13;
3;FRA;Aquitaine;Dordogne;Montignac 24291;E1.1500;N45.0667;13;
3;FRA;Aquitaine;Dordogne;Montpeyroux 24292;E0.0667;N44.9167;13;
3;FRA;Aquitaine;Dordogne;Montpon-Ménestérol 24294;E0.1667;N45.0000;13;
3;FRA;Aquitaine;Dordogne;Montrem 24295;E0.6000;N45.1333;13;
3;FRA;Aquitaine;Dordogne;Mouleydier 24296;E0.6000;N44.8500;13;
3;FRA;Aquitaine;Dordogne;Moulin-Neuf 24297;E0.0667;N45.0167;13;
3;FRA;Aquitaine;Dordogne;Mouzens 24298;E1.0000;N44.8500;13;
3;FRA;Aquitaine;Dordogne;Mussidan 24299;E0.3667;N45.0333;13;
