"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Poitou-Charentes;Charente;Lonnes 16191;E0.1667;N45.9333;13;
3;FRA;Poitou-Charentes;Charente;Louzac-Saint-André 16193;W0.4004;N45.7346;13;
3;FRA;Poitou-Charentes;Charente;Lupsault 16194;W0.0667;N45.9333;13;
3;FRA;Poitou-Charentes;Charente;Lussac 16195;E0.4642;N45.8605;13;
3;FRA;Poitou-Charentes;Charente;Luxé 16196;E0.1167;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Magnac-Lavalette-Villars 16198;E0.2699;N45.5217;13;
3;FRA;Poitou-Charentes;Charente;Magnac-sur-Touvre 16199;E0.2333;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Maine-de-Boixe 16200;E0.1750;N45.8493;13;
3;FRA;Poitou-Charentes;Charente;Mainfonds 16201;E0.0167;N45.5167;13;
3;FRA;Poitou-Charentes;Charente;Mainxe 16202;W0.1833;N45.6333;13;
3;FRA;Poitou-Charentes;Charente;Mainzac 16203;E0.4833;N45.5500;13;
3;FRA;Poitou-Charentes;Charente;Malaville 16204;W0.1000;N45.5500;13;
3;FRA;Poitou-Charentes;Charente;Manot 16205;E0.6333;N45.9500;13;
3;FRA;Poitou-Charentes;Charente;Mansle 16206;E0.1833;N45.8667;13;
3;FRA;Poitou-Charentes;Charente;Marcillac-Lanville 16207;E0.0167;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;Mareuil 16208;W0.1333;N45.7667;13;
3;FRA;Poitou-Charentes;Charente;Marillac-le-Franc 16209;E0.4287;N45.7355;13;
3;FRA;Poitou-Charentes;Charente;Marsac 16210;E0.0833;N45.7333;13;
3;FRA;Poitou-Charentes;Charente;Marthon 16211;E0.4500;N45.6167;13;
3;FRA;Poitou-Charentes;Charente;Massignac 16212;E0.6500;N45.7833;13;
3;FRA;Poitou-Charentes;Charente;Mazerolles 16213;E0.5340;N45.7470;13;
3;FRA;Poitou-Charentes;Charente;Mazières 16214;E0.5667;N45.8333;13;
3;FRA;Poitou-Charentes;Charente;Médillac 16215;E0.0333;N45.2333;13;
3;FRA;Poitou-Charentes;Charente;Mérignac 16216;W0.0833;N45.7000;13;
3;FRA;Poitou-Charentes;Charente;Merpins 16217;W0.4000;N45.6833;13;
3;FRA;Poitou-Charentes;Charente;Mesnac 16218;W0.3500;N45.7833;13;
3;FRA;Poitou-Charentes;Charente;Messeux 16219=16242;E0.3500;N46.0167;13;
3;FRA;Poitou-Charentes;Charente;Mons 16221;W0.0150;N45.8688;13;
3;FRA;Poitou-Charentes;Charente;Montboyer 16222;E0.0833;N45.3333;13;
3;FRA;Poitou-Charentes;Charente;Montbron 16223;E0.5000;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Montchaude 16224;W0.2000;N45.4500;13;
3;FRA;Poitou-Charentes;Charente;Montemboeuf 16225;E0.5500;N45.7667;13;
3;FRA;Poitou-Charentes;Charente;Montignac-Charente 16226;E0.1167;N45.7833;13;
3;FRA;Poitou-Charentes;Charente;Montignac-le-Coq 16227;E0.2167;N45.3333;13;
3;FRA;Poitou-Charentes;Charente;Montigné 16228;W0.0833;N45.8167;13;
3;FRA;Poitou-Charentes;Charente;Montjean 16229;E0.1167;N46.0833;13;
3;FRA;Poitou-Charentes;Charente;Montmoreau-Saint-Cybard 16230;E0.1313;N45.3984;13;
3;FRA;Poitou-Charentes;Charente;Montrollet 16231;E0.8951;N45.9811;13;
3;FRA;Poitou-Charentes;Charente;Mornac 16232;E0.2667;N45.6833;13;
3;FRA;Poitou-Charentes;Charente;Mosnac 16233;W0.0167;N45.6167;13;
3;FRA;Poitou-Charentes;Charente;Moulidars 16234;W0.0333;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Moutardon 16235=16242;E0.3000;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;Mouthiers-sur-Boëme 16236;E0.1167;N45.5500;13;
3;FRA;Poitou-Charentes;Charente;Mouton 16237;E0.2500;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Moutonneau 16238;E0.2333;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Mouzon 16239;E0.6167;N45.8000;13;
3;FRA;Poitou-Charentes;Charente;Nabinaud 16240;E0.2000;N45.2833;13;
3;FRA;Poitou-Charentes;Charente;Nanclars 16241;E0.2167;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;Nanteuil-en-Vallée 16242;E0.3167;N46.0000;13;
3;FRA;Poitou-Charentes;Charente;Nercillac 16243;W0.2500;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Nersac 16244;E0.0500;N45.6333;13;
3;FRA;Poitou-Charentes;Charente;Nieuil 16245;E0.5000;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Nonac 16246;E0.0500;N45.4167;13;
3;FRA;Poitou-Charentes;Charente;Nonaville 16247;W0.0833;N45.5333;13;
3;FRA;Poitou-Charentes;Charente;Oradour 16248;W0.0333;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Oradour-Fanais 16249;E0.7833;N46.1167;13;
3;FRA;Poitou-Charentes;Charente;Orgedeuil 16250;E0.5000;N45.7000;13;
3;FRA;Poitou-Charentes;Charente;Oriolles 16251;W0.1167;N45.3500;13;
3;FRA;Poitou-Charentes;Charente;Orival 16252;E0.0667;N45.2833;13;
3;FRA;Poitou-Charentes;Charente;Paizay-Naudouin-Embourie 16253;W0.0597;N45.6918;13;
3;FRA;Poitou-Charentes;Charente;Palluaud 16254;E0.2500;N45.3500;13;
3;FRA;Poitou-Charentes;Charente;Parzac 16255;E0.4167;N45.9333;13;
3;FRA;Poitou-Charentes;Charente;Passirac 16256;W0.0667;N45.3500;13;
3;FRA;Poitou-Charentes;Charente;Péreuil 16257;W0.0167;N45.4833;13;
3;FRA;Poitou-Charentes;Charente;Pérignac 16258;E0.0833;N45.4667;13;
3;FRA;Poitou-Charentes;Charente;Pillac 16260;E0.1833;N45.3167;13;
3;FRA;Poitou-Charentes;Charente;Plaizac 16262;W0.1167;N45.7500;13;
3;FRA;Poitou-Charentes;Charente;Plassac-Rouffiac 16263;E0.0667;N45.5333;13;
3;FRA;Poitou-Charentes;Charente;Pleuville 16264;E0.5000;N46.1000;13;
3;FRA;Poitou-Charentes;Charente;Porcheresse 16265=16046;E0.0333;N45.4500;13;
3;FRA;Poitou-Charentes;Charente;Pougné 16266=16242;E0.3000;N45.9833;13;
3;FRA;Poitou-Charentes;Charente;Poullignac 16267;W0.0167;N45.4000;13;
3;FRA;Poitou-Charentes;Charente;Poursac 16268;E0.2500;N45.9500;13;
3;FRA;Poitou-Charentes;Charente;Pranzac 16269;E0.3500;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Pressignac 16270;E0.7333;N45.8333;13;
3;FRA;Poitou-Charentes;Charente;Puymoyen 16271;E0.1833;N45.6167;13;
3;FRA;Poitou-Charentes;Charente;Puyréaux 16272;E0.2167;N45.8667;13;
3;FRA;Poitou-Charentes;Charente;Raix 16273;E0.1167;N46.0000;13;
3;FRA;Poitou-Charentes;Charente;Rancogne 16274;E0.4000;N45.7000;13;
3;FRA;Poitou-Charentes;Charente;Ranville-Breuillaud 16275;W0.1167;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Reignac 16276;W0.1667;N45.4167;13;
3;FRA;Poitou-Charentes;Charente;Réparsac 16277;W0.2333;N45.7333;13;
3;FRA;Poitou-Charentes;Charente;Richemont 16278=16097;W0.3667;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Rioux-Martin 16279;E0.0000;N45.2500;13;
3;FRA;Poitou-Charentes;Charente;Rivières 16280;E0.3500;N45.7500;13;
3;FRA;Poitou-Charentes;Charente;Ronsenac 16283;E0.2333;N45.4833;13;
3;FRA;Poitou-Charentes;Charente;Rouffiac 16284;E0.0833;N45.2667;13;
3;FRA;Poitou-Charentes;Charente;Rougnac 16285;E0.3500;N45.5333;13;
3;FRA;Poitou-Charentes;Charente;Rouillac 16286;W0.0667;N45.7833;13;
3;FRA;Poitou-Charentes;Charente;Roullet-Saint-Estèphe 16287;E0.0467;N45.5831;13;
3;FRA;Poitou-Charentes;Charente;Roumazières 16288=16192;E0.5833;N45.8667;13;
3;FRA;Poitou-Charentes;Charente;Roumazières-Loubert 16192;E0.5817;N45.8765;13;
3;FRA;Poitou-Charentes;Charente;Roussines 16289;E0.6167;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Rouzède 16290;E0.5500;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Ruelle-sur-Touvre 16291;E0.2333;N45.6833;13;
3;FRA;Poitou-Charentes;Charente;Ruffec 16292;E0.2000;N46.0167;13;
3;FRA;Poitou-Charentes;Charente;Saint-Adjutory 16293;E0.4833;N45.7667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Amant 16294;E0.1500;N45.4000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Amant-de-Boixe 16295;E0.1333;N45.8000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Amant-de-Bonnieure 16296;E0.3000;N45.8667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Amant-de-Nouère 16298;E0.0000;N45.7500;13;
3;FRA;Poitou-Charentes;Charente;Saint-André 16299=16193;W0.4000;N45.7333;13;
3;FRA;Poitou-Charentes;Charente;Saint-Angeau 16300;E0.2833;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Aulais-la-Chapelle 16301;W0.0500;N45.4500;13;
