"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Haute-Normandie;Eure;Heubécourt-Haricourt 27331;E1.5667;N49.1333;13;
3;FRA;Haute-Normandie;Eure;Heudebouville 27332;E1.2500;N49.2000;13;
3;FRA;Haute-Normandie;Eure;Heudicourt 27333;E1.6667;N49.3333;13;
3;FRA;Haute-Normandie;Eure;Heudreville-en-Lieuvin 27334;E0.5000;N49.2000;13;
3;FRA;Haute-Normandie;Eure;Heudreville-sur-Eure 27335;E1.1833;N49.1500;13;
3;FRA;Haute-Normandie;Eure;Heuqueville 27337;E1.3333;N49.2833;13;
3;FRA;Haute-Normandie;Eure;Hondouville 27339;E1.1167;N49.1333;13;
3;FRA;Haute-Normandie;Eure;Honguemare-Guenouville 27340;E0.8167;N49.3667;13;
3;FRA;Haute-Normandie;Eure;Houetteville 27342;E1.1167;N49.1333;13;
3;FRA;Haute-Normandie;Eure;Houlbec-Cocherel 27343;E1.3667;N49.0667;13;
3;FRA;Haute-Normandie;Eure;Houlbec-près-le-Gros-Theil 27344;E0.8310;N49.2553;13;
3;FRA;Haute-Normandie;Eure;Houville-en-Vexin 27346;E1.3500;N49.3000;13;
3;FRA;Haute-Normandie;Eure;Huest 27347;E1.2167;N49.0333;13;
3;FRA;Haute-Normandie;Eure;Igoville 27348;E1.1500;N49.3167;13;
3;FRA;Haute-Normandie;Eure;Illeville-sur-Montfort 27349;E0.7333;N49.3333;13;
3;FRA;Haute-Normandie;Eure;Illiers-l'Évêque 27350;E1.2667;N48.8167;13;
