"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Rhône-Alpes;Ain;Montanges 01257;E5.8000;N46.1667;13;
3;FRA;Rhône-Alpes;Ain;Montceaux 01258;E4.8000;N46.1000;13;
3;FRA;Rhône-Alpes;Ain;Montcet 01259;E5.1167;N46.2000;13;
3;FRA;Rhône-Alpes;Ain;Monthieux 01261;E4.9333;N45.9500;13;
3;FRA;Rhône-Alpes;Ain;Montluel 01262;E5.0500;N45.8500;13;
3;FRA;Rhône-Alpes;Ain;Montmerle-sur-Saône 01263;E4.7667;N46.0833;13;
3;FRA;Rhône-Alpes;Ain;Montracol 01264;E5.1167;N46.1833;13;
3;FRA;Rhône-Alpes;Ain;Montréal-la-Cluse 01265;E5.5705;N46.1872;13;
3;FRA;Rhône-Alpes;Ain;Montrevel-en-Bresse 01266;E5.1333;N46.3333;13;
3;FRA;Rhône-Alpes;Ain;Murs-et-Gélignieux 01268;E5.6667;N45.6333;13;
3;FRA;Rhône-Alpes;Ain;Nantua 01269;E5.6167;N46.1500;13;
3;FRA;Rhône-Alpes;Ain;Napt 01270=01410;E5.5000;N46.2000;13;
3;FRA;Rhône-Alpes;Ain;Nattages 01271;E5.7667;N45.7333;13;
3;FRA;Rhône-Alpes;Ain;Neuville-les-Dames 01272;E5.0000;N46.1667;13;
3;FRA;Rhône-Alpes;Ain;Neuville-sur-Ain 01273;E5.3667;N46.0833;13;
3;FRA;Rhône-Alpes;Ain;Neyron 01275;E4.9310;N45.8142;13;
3;FRA;Rhône-Alpes;Ain;Niévroz 01276;E5.0667;N45.8333;13;
3;FRA;Rhône-Alpes;Ain;Nivollet-Montgriffon 01277;E5.4333;N45.9833;13;
3;FRA;Rhône-Alpes;Ain;Nurieux-Volognat 01267;E5.5138;N46.1757;13;
3;FRA;Rhône-Alpes;Ain;Ochiaz 01278=01091;E5.7833;N46.1167;13;
3;FRA;Rhône-Alpes;Ain;Oncieu 01279;E5.4667;N45.9500;13;
3;FRA;Rhône-Alpes;Ain;Ordonnaz 01280;E5.5333;N45.8333;13;
3;FRA;Rhône-Alpes;Ain;Ornex 01281;E6.1000;N46.2833;13;
3;FRA;Rhône-Alpes;Ain;Outriaz 01282;E5.5500;N46.0667;13;
3;FRA;Rhône-Alpes;Ain;Oyonnax 01283;E5.6667;N46.2500;13;
3;FRA;Rhône-Alpes;Ain;Ozan 01284;E4.9167;N46.3833;13;
3;FRA;Rhône-Alpes;Ain;Parcieux 01285;E4.8167;N45.9167;13;
3;FRA;Rhône-Alpes;Ain;Parves 01286;E5.7500;N45.7500;13;
3;FRA;Rhône-Alpes;Ain;Passin 01287=01079;E5.7000;N45.9333;13;
3;FRA;Rhône-Alpes;Ain;Péron 01288;E5.9333;N46.2000;13;
3;FRA;Rhône-Alpes;Ain;Péronnas 01289;E5.2000;N46.1833;13;
3;FRA;Rhône-Alpes;Ain;Pérouges 01290;E5.1833;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Perrex 01291;E4.9833;N46.2333;13;
3;FRA;Rhône-Alpes;Ain;Peyriat 01293;E5.5167;N46.1500;13;
3;FRA;Rhône-Alpes;Ain;Peyrieu 01294;E5.6755;N45.6781;13;
3;FRA;Rhône-Alpes;Ain;Peyzieux-sur-Saône 01295;E4.8167;N46.1167;13;
3;FRA;Rhône-Alpes;Ain;Pirajoux 01296;E5.3000;N46.3833;13;
3;FRA;Rhône-Alpes;Ain;Pizay 01297;E5.0833;N45.8833;13;
3;FRA;Rhône-Alpes;Ain;Plagne 01298;E5.7333;N46.1833;13;
3;FRA;Rhône-Alpes;Ain;Polliat 01301;E5.1333;N46.2500;13;
