"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Centre;Eure-et-Loir;Boissy-lès-Perche 28046;E0.9000;N48.6833;13;
3;FRA;Centre;Eure-et-Loir;Boisville-la-Saint-Père 28047;E1.7000;N48.3333;13;
3;FRA;Centre;Eure-et-Loir;Boncé 28049;E1.5000;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Boncourt 28050;E1.4667;N48.8500;13;
3;FRA;Centre;Eure-et-Loir;Bonneval 28051;E1.4000;N48.1833;13;
3;FRA;Centre;Eure-et-Loir;Bouglainval 28052;E1.5000;N48.5667;13;
3;FRA;Centre;Eure-et-Loir;Boutigny-Prouais 28056;E1.5833;N48.7333;13;
3;FRA;Centre;Eure-et-Loir;Bouville 28057;E1.3833;N48.2667;13;
3;FRA;Centre;Eure-et-Loir;Bréchamps 28058;E1.5167;N48.6667;13;
3;FRA;Centre;Eure-et-Loir;Brezolles 28059;E1.0667;N48.6833;13;
3;FRA;Centre;Eure-et-Loir;Briconville 28060;E1.3833;N48.5333;13;
3;FRA;Centre;Eure-et-Loir;Brou 28061;E1.1833;N48.2167;13;
3;FRA;Centre;Eure-et-Loir;Broué 28062;E1.5167;N48.7500;13;
3;FRA;Centre;Eure-et-Loir;Brunelles 28063;E0.9000;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Bû 28064;E1.5000;N48.8000;13;
3;FRA;Centre;Eure-et-Loir;Bullainville 28065;E1.5167;N48.1667;13;
3;FRA;Centre;Eure-et-Loir;Bullou 28066;E1.2500;N48.2333;13;
3;FRA;Centre;Eure-et-Loir;Cernay 28067;E1.2500;N48.3833;13;
3;FRA;Centre;Eure-et-Loir;Challet 28068;E1.4333;N48.5500;13;
3;FRA;Centre;Eure-et-Loir;Champagne 28069;E1.5667;N48.7667;13;
3;FRA;Centre;Eure-et-Loir;Champhol 28070;E1.5000;N48.4667;13;
3;FRA;Centre;Eure-et-Loir;Champrond-en-Gâtine 28071;E1.0833;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Champrond-en-Perchet 28072;E0.8667;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Champseru 28073;E1.6500;N48.4833;13;
3;FRA;Centre;Eure-et-Loir;Chapelle-Guillaume 28078;E0.9167;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Chapelle-Royale 28079;E1.0500;N48.1500;13;
3;FRA;Centre;Eure-et-Loir;Charbonnières 28080;E0.9333;N48.2000;13;
3;FRA;Centre;Eure-et-Loir;Charonville 28081;E1.3000;N48.2833;13;
3;FRA;Centre;Eure-et-Loir;Charpont 28082;E1.4500;N48.7000;13;
3;FRA;Centre;Eure-et-Loir;Charray 28083;E1.3333;N47.9667;13;
3;FRA;Centre;Eure-et-Loir;Chartainvilliers 28084;E1.5500;N48.5500;13;
3;FRA;Centre;Eure-et-Loir;Chartres 28085;E1.5000;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Chassant 28086;E1.0667;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Châtaincourt 28087;E1.2333;N48.7000;13;
3;FRA;Centre;Eure-et-Loir;Châteaudun 28088;E1.3333;N48.0833;13;
3;FRA;Centre;Eure-et-Loir;Châteauneuf-en-Thymerais 28089;E1.2500;N48.5833;13;
3;FRA;Centre;Eure-et-Loir;Châtenay 28092;E1.8833;N48.3583;13;
3;FRA;Centre;Eure-et-Loir;Châtillon-en-Dunois 28093;E1.1833;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Chaudon 28094;E1.5000;N48.6667;13;
3;FRA;Centre;Eure-et-Loir;Chauffours 28095;E1.3500;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Chêne-Chenu 28097=28393;E1.3333;N48.5833;13;
3;FRA;Centre;Eure-et-Loir;Cherisy 28098;E1.4333;N48.7500;13;
3;FRA;Centre;Eure-et-Loir;Chuisnes 28099;E1.2167;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Cintray 28100;E1.3667;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Civry 28101;E1.4833;N48.0833;13;
3;FRA;Centre;Eure-et-Loir;Clévilliers 28102;E1.3833;N48.5500;13;
3;FRA;Centre;Eure-et-Loir;Cloyes-sur-le-Loir 28103;E1.2333;N48.0000;13;
3;FRA;Centre;Eure-et-Loir;Coltainville 28104;E1.5833;N48.4833;13;
3;FRA;Centre;Eure-et-Loir;Combres 28105;E1.0667;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Conie-Molitard 28106;E1.4500;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Corancez 28107;E1.5167;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Cormainville 28108;E1.6000;N48.1333;13;
3;FRA;Centre;Eure-et-Loir;Coudray-au-Perche 28111;E0.8667;N48.2333;13;
3;FRA;Centre;Eure-et-Loir;Coudreceau 28112;E0.9167;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Coulombs 28113;E1.5500;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;Courbehaye 28114;E1.6000;N48.1500;13;
3;FRA;Centre;Eure-et-Loir;Courtalain 28115;E1.1500;N48.0833;13;
3;FRA;Centre;Eure-et-Loir;Courville-sur-Eure 28116;E1.2500;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Crécy-Couvé 28117;E1.2833;N48.6667;13;
3;FRA;Centre;Eure-et-Loir;Croisilles 28118;E1.5000;N48.6833;13;
3;FRA;Centre;Eure-et-Loir;Crucey-Villages 28120;E1.0667;N48.6667;13;
3;FRA;Centre;Eure-et-Loir;Dambron 28121;E1.8667;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Dammarie 28122;E1.5000;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Dampierre-sous-Brou 28123;E1.1167;N48.2167;13;
3;FRA;Centre;Eure-et-Loir;Dampierre-sur-Avre 28124;E1.1500;N48.7667;13;
3;FRA;Centre;Eure-et-Loir;Dampierre-sur-Blévy 28125=28226;E1.1333;N48.6333;13;
3;FRA;Centre;Eure-et-Loir;Dancy 28126;E1.4667;N48.1500;13;
3;FRA;Centre;Eure-et-Loir;Dangeau 28127;E1.2833;N48.2000;13;
3;FRA;Centre;Eure-et-Loir;Dangers 28128;E1.3500;N48.5167;13;
3;FRA;Centre;Eure-et-Loir;Denonville 28129;E1.8167;N48.3833;13;
3;FRA;Centre;Eure-et-Loir;Digny 28130;E1.1500;N48.5333;13;
3;FRA;Centre;Eure-et-Loir;Dommerville 28131=91016;E1.9833;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Donnemain-Saint-Mamès 28132;E1.3667;N48.1000;13;
3;FRA;Centre;Eure-et-Loir;Douy 28133;E1.2667;N48.0333;13;
3;FRA;Centre;Eure-et-Loir;Dreux 28134;E1.3667;N48.7333;13;
3;FRA;Centre;Eure-et-Loir;Droue-sur-Drouette 28135;E1.7000;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;Écluzelles 28136;E1.4167;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Écrosnes 28137;E1.7333;N48.5500;13;
3;FRA;Centre;Eure-et-Loir;Écublé 28138=28393;E1.3167;N48.5667;13;
3;FRA;Centre;Eure-et-Loir;Épeautrolles 28139;E1.3333;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Épernon 28140;E1.6833;N48.6167;13;
3;FRA;Centre;Eure-et-Loir;Ermenonville-la-Grande 28141;E1.3833;N48.3333;13;
3;FRA;Centre;Eure-et-Loir;Ermenonville-la-Petite 28142;E1.3500;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Escorpain 28143;E1.2167;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Fains-la-Folie 28145;E1.6500;N48.2167;13;
3;FRA;Centre;Eure-et-Loir;Faverolles 28146;E1.5833;N48.6833;13;
3;FRA;Centre;Eure-et-Loir;Favières 28147;E1.2333;N48.5333;13;
3;FRA;Centre;Eure-et-Loir;Fessanvilliers-Mattanvilliers 28151;E1.0333;N48.7000;13;
3;FRA;Centre;Eure-et-Loir;Feuilleuse 28152=28226;E1.1356;N48.6140;13;
3;FRA;Centre;Eure-et-Loir;Flacey 28153;E1.3500;N48.1500;13;
3;FRA;Centre;Eure-et-Loir;Fontaine-la-Guyon 28154;E1.3167;N48.4667;13;
3;FRA;Centre;Eure-et-Loir;Fontaine-les-Ribouts 28155;E1.2500;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;Fontaine-Simon 28156;E1.0167;N48.5000;13;
3;FRA;Centre;Eure-et-Loir;Fontenay-sur-Conie 28157;E1.6667;N48.1667;13;
3;FRA;Centre;Eure-et-Loir;Fontenay-sur-Eure 28158;E1.4167;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Francourville 28160;E1.6667;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Frazé 28161;E1.1000;N48.2667;13;
3;FRA;Centre;Eure-et-Loir;Fresnay-l'Évêque 28164;E1.8167;N48.2667;13;
3;FRA;Centre;Eure-et-Loir;Fresnay-le-Comte 28162;E1.4833;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Fresnay-le-Gilmert 28163;E1.4167;N48.5167;13;
3;FRA;Centre;Eure-et-Loir;Frétigny 28165;E0.9667;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Friaize 28166;E1.1333;N48.4333;13;
3;FRA;Centre;Eure-et-Loir;Fruncé 28167;E1.2333;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Gallardon 28168;E1.7000;N48.5333;13;
3;FRA;Centre;Eure-et-Loir;Garancières-en-Beauce 28169;E1.9167;N48.4333;13;
3;FRA;Centre;Eure-et-Loir;Garancières-en-Drouais 28170;E1.2833;N48.7000;13;
3;FRA;Centre;Eure-et-Loir;Garnay 28171;E1.3333;N48.7000;13;
3;FRA;Centre;Eure-et-Loir;Gas 28172;E1.6667;N48.5667;13;
3;FRA;Centre;Eure-et-Loir;Gasville-Oisème 28173;E1.5333;N48.4667;13;
3;FRA;Centre;Eure-et-Loir;Gâtelles 28174=28386;E1.2833;N48.5500;13;
3;FRA;Centre;Eure-et-Loir;Gellainville 28177;E1.5333;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Germainville 28178;E1.4833;N48.7500;13;
3;FRA;Centre;Eure-et-Loir;Germignonville 28179;E1.7333;N48.1833;13;
3;FRA;Centre;Eure-et-Loir;Gilles 28180;E1.5167;N48.9167;13;
3;FRA;Centre;Eure-et-Loir;Gironville-et-Neuville 28181=28393;E1.3833;N48.6167;13;
3;FRA;Centre;Eure-et-Loir;Gohory 28182;E1.2333;N48.1667;13;
3;FRA;Centre;Eure-et-Loir;Gommerville 28183;E1.9500;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Gouillons 28184;E1.8333;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Goussainville 28185;E1.5500;N48.7667;13;
3;FRA;Centre;Eure-et-Loir;Grandville-Gaudreville 28186=28183;E1.9667;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Guainville 28187;E1.5000;N48.9167;13;
3;FRA;Centre;Eure-et-Loir;Guilleville 28189;E1.8167;N48.2167;13;
3;FRA;Centre;Eure-et-Loir;Guillonville 28190;E1.5667;N48.7667;13;
3;FRA;Centre;Eure-et-Loir;Hanches 28191;E1.6500;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;Happonvilliers 28192;E1.1167;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Havelu 28193;E1.5333;N48.7833;13;
3;FRA;Centre;Eure-et-Loir;Houville-la-Branche 28194;E1.6333;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Houx 28195;E1.6167;N48.5667;13;
3;FRA;Centre;Eure-et-Loir;Illiers-Combray 28196;E1.9333;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Intréville 28197;E1.4833;N48.0833;13;
3;FRA;Centre;Eure-et-Loir;Jallans 28198;E1.3833;N48.0833;13;
3;FRA;Centre;Eure-et-Loir;Janville 28199;E1.8833;N48.2000;13;
3;FRA;Centre;Eure-et-Loir;Jaudrais 28200;E1.1333;N48.5833;13;
3;FRA;Centre;Eure-et-Loir;Jouy 28201;E1.5500;N48.5167;13;
3;FRA;Centre;Eure-et-Loir;La Bazoche-Gouet 28027;E0.9833;N48.1333;13;
3;FRA;Centre;Eure-et-Loir;La Bourdinière-Saint-Loup 28048;E1.4167;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;La Chapelle-d'Aunainville 28074;E1.8000;N48.4167;13;
3;FRA;Centre;Eure-et-Loir;La Chapelle-du-Noyer 28075;E1.3167;N48.0333;13;
3;FRA;Centre;Eure-et-Loir;La Chapelle-Forainvilliers 28076;E1.5000;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;La Chapelle-Fortin 28077;E0.8667;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;La Chaussée-d'Ivry 28096;E1.4833;N48.8833;13;
3;FRA;Centre;Eure-et-Loir;La Croix-du-Perche 28119;E1.0500;N48.2667;13;
3;FRA;Centre;Eure-et-Loir;La Ferté-Vidame 28149;E0.9167;N48.6167;13;
3;FRA;Centre;Eure-et-Loir;La Ferté-Villeneuil 28150;E1.3500;N47.9833;13;
3;FRA;Centre;Eure-et-Loir;La Framboisière 28159;E1.0167;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;La Gaudaine 28175;E0.9333;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;La Loupe 28214;E1.0167;N48.4667;13;
3;FRA;Centre;Eure-et-Loir;La Mancelière 28231;E0.9833;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;La Puisaye 28310;E0.9667;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;La Saucelle 28368;E1.0333;N48.6333;13;
3;FRA;Centre;Eure-et-Loir;La Ville-aux-Nonains 28413=28373;E1.0833;N48.5500;13;
3;FRA;Centre;Eure-et-Loir;Lamblore 28202;E0.9167;N48.6167;13;
3;FRA;Centre;Eure-et-Loir;Landelles 28203;E1.2000;N48.4667;13;
3;FRA;Centre;Eure-et-Loir;Langey 28204;E1.1833;N48.0500;13;
3;FRA;Centre;Eure-et-Loir;Lanneray 28205;E1.2500;N48.0833;13;
3;FRA;Centre;Eure-et-Loir;Laons 28206;E1.1833;N48.7000;13;
3;FRA;Centre;Eure-et-Loir;Le Boullay-les-Deux-Églises 28053;E1.3333;N48.6333;13;
3;FRA;Centre;Eure-et-Loir;Le Boullay-Mivoye 28054;E1.4000;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;Le Boullay-Thierry 28055;E1.4333;N48.6333;13;
3;FRA;Centre;Eure-et-Loir;Le Coudray 28110;E1.4833;N48.4167;13;
3;FRA;Centre;Eure-et-Loir;Le Favril 28148;E1.1167;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Le Gault-Saint-Denis 28176;E1.4833;N48.2333;13;
3;FRA;Centre;Eure-et-Loir;Le Gué-de-Longroi 28188;E1.7167;N48.5000;13;
3;FRA;Centre;Eure-et-Loir;Le Mée 28241;E1.4167;N47.9833;13;
3;FRA;Centre;Eure-et-Loir;Le Mesnil-Simon 28247;E1.5333;N48.9000;13;
3;FRA;Centre;Eure-et-Loir;Le Mesnil-Thomas 28248;E1.1000;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;Le Puiset 28311;E1.8667;N48.2000;13;
3;FRA;Centre;Eure-et-Loir;Le Thieulin 28385;E1.1333;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Les Autels-Villevillon 28016;E1.0000;N48.1667;13;
3;FRA;Centre;Eure-et-Loir;Les Châtelets 28090;E1.0167;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;Les Châtelliers-Notre-Dame 28091;E1.2000;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Les Corvées-les-Yys 28109;E1.1500;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Les Étilleux 28144;E0.8167;N48.2333;13;
3;FRA;Centre;Eure-et-Loir;Les Pinthières 28299;E1.5667;N48.7000;13;
3;FRA;Centre;Eure-et-Loir;Les Ressuintes 28314;E0.9333;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;Léthuin 28207;E1.8667;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Levainville 28208;E1.7333;N48.5000;13;
3;FRA;Centre;Eure-et-Loir;Lèves 28209;E1.4833;N48.4667;13;
3;FRA;Centre;Eure-et-Loir;Levesville-la-Chenard 28210;E1.8333;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Logron 28211;E1.2667;N48.1500;13;
3;FRA;Centre;Eure-et-Loir;Loigny-la-Bataille 28212;E1.7333;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Lormaye 28213;E1.5333;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;Louville-la-Chenard 28215;E1.7833;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Louvilliers-en-Drouais 28216;E1.2833;N48.7333;13;
3;FRA;Centre;Eure-et-Loir;Louvilliers-lès-Perche 28217;E1.0833;N48.6167;13;
3;FRA;Centre;Eure-et-Loir;Lucé 28218;E1.4667;N48.4333;13;
3;FRA;Centre;Eure-et-Loir;Luigny 28219;E1.0333;N48.2333;13;
3;FRA;Centre;Eure-et-Loir;Luisant 28220;E1.4833;N48.4167;13;
3;FRA;Centre;Eure-et-Loir;Lumeau 28221;E1.7833;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Luplanté 28222;E1.4000;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Luray 28223;E1.4000;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Lutz-en-Dunois 28224;E1.4167;N48.0500;13;
3;FRA;Centre;Eure-et-Loir;Magny 28225;E1.2667;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Maillebois 28226;E1.1500;N48.6333;13;
3;FRA;Centre;Eure-et-Loir;Maintenon 28227;E1.5833;N48.5833;13;
3;FRA;Centre;Eure-et-Loir;Mainterne 28228=28120;E1.1500;N48.6667;13;
3;FRA;Centre;Eure-et-Loir;Mainvilliers 28229;E1.4667;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Maisons 28230;E1.8500;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Manou 28232;E0.9833;N48.5167;13;
3;FRA;Centre;Eure-et-Loir;Marboué 28233;E1.3333;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Marchéville 28234;E1.2500;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Marchezais 28235;E1.5167;N48.7667;13;
3;FRA;Centre;Eure-et-Loir;Margon 28236;E0.8333;N48.3333;13;
3;FRA;Centre;Eure-et-Loir;Marolles-les-Buis 28237;E0.9333;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Marville-les-Bois 28238=28360;E1.3000;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;Marville-Moutiers-Brûlé 28239;E1.3833;N48.6667;13;
3;FRA;Centre;Eure-et-Loir;Meaucé 28240;E1.0000;N48.4833;13;
3;FRA;Centre;Eure-et-Loir;Méréglise 28242;E1.1833;N48.2833;13;
3;FRA;Centre;Eure-et-Loir;Mérouville 28243;E1.9000;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Mervilliers 28244=28002;E1.8333;N48.1833;13;
3;FRA;Centre;Eure-et-Loir;Meslay-le-Grenet 28245;E1.3833;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Meslay-le-Vidame 28246;E1.4667;N48.2833;13;
3;FRA;Centre;Eure-et-Loir;Mévoisins 28249;E1.6000;N48.5500;13;
3;FRA;Centre;Eure-et-Loir;Mézières-au-Perche 28250;E1.4333;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Mézières-en-Drouais 28251;E1.4333;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Miermaigne 28252;E0.9833;N48.2500;13;
3;FRA;Centre;Eure-et-Loir;Mignières 28253;E1.4333;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Mittainvilliers 28254;E1.3167;N48.5000;13;
3;FRA;Centre;Eure-et-Loir;Moinville-la-Jeulin 28255;E1.7000;N48.3833;13;
3;FRA;Centre;Eure-et-Loir;Moléans 28256;E1.3833;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Mondonville-Saint-Jean 28257;E1.8333;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Montainville 28258;E1.5500;N48.2667;13;
3;FRA;Centre;Eure-et-Loir;Montboissier 28259;E1.4000;N48.2167;13;
3;FRA;Centre;Eure-et-Loir;Montharville 28260;E1.3333;N48.1833;13;
3;FRA;Centre;Eure-et-Loir;Montigny-le-Chartif 28261;E1.1667;N48.2833;13;
3;FRA;Centre;Eure-et-Loir;Montigny-le-Gannelon 28262;E1.2333;N48.0167;13;
3;FRA;Centre;Eure-et-Loir;Montigny-sur-Avre 28263;E1.0167;N48.7333;13;
3;FRA;Centre;Eure-et-Loir;Montireau 28264;E1.0333;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Montlandon 28265;E1.0167;N48.3833;13;
3;FRA;Centre;Eure-et-Loir;Montlouet 28266=28168;E1.7167;N48.5167;13;
3;FRA;Centre;Eure-et-Loir;Montreuil 28267;E1.3667;N48.7667;13;
3;FRA;Centre;Eure-et-Loir;Morainville 28268;E1.8333;N48.3833;13;
3;FRA;Centre;Eure-et-Loir;Morancez 28269;E1.5000;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Moriers 28270;E1.4333;N48.2167;13;
3;FRA;Centre;Eure-et-Loir;Morvilliers 28271;E0.9333;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;Mottereau 28272;E1.1833;N48.2500;13;
3;FRA;Centre;Eure-et-Loir;Moulhard 28273;E1.0500;N48.2000;13;
3;FRA;Centre;Eure-et-Loir;Moutiers 28274;E1.7833;N48.3000;13;
3;FRA;Centre;Eure-et-Loir;Néron 28275;E1.5000;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;Neuvy-en-Beauce 28276;E1.8833;N48.2667;13;
3;FRA;Centre;Eure-et-Loir;Neuvy-en-Dunois 28277;E1.5333;N48.2000;13;
3;FRA;Centre;Eure-et-Loir;Nogent-le-Phaye 28278;E1.5833;N48.4333;13;
3;FRA;Centre;Eure-et-Loir;Nogent-le-Roi 28279;E1.5333;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;Nogent-le-Rotrou 28280;E0.8333;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Nogent-sur-Eure 28281;E1.3667;N48.3833;13;
3;FRA;Centre;Eure-et-Loir;Nonvilliers-Grandhoux 28282;E1.1833;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Nottonville 28283;E1.5000;N48.1167;13;
3;FRA;Centre;Eure-et-Loir;Oinville-Saint-Liphard 28284;E1.9167;N48.2333;13;
3;FRA;Centre;Eure-et-Loir;Oinville-sous-Auneau 28285;E1.7333;N48.4667;13;
3;FRA;Centre;Eure-et-Loir;Ollé 28286;E1.3000;N48.3833;13;
3;FRA;Centre;Eure-et-Loir;Orgères-en-Beauce 28287;E1.7000;N48.1500;13;
3;FRA;Centre;Eure-et-Loir;Orlu 28288;E1.9167;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Ormoy 28289;E1.4667;N48.6167;13;
3;FRA;Centre;Eure-et-Loir;Orrouer 28290;E1.2833;N48.4167;13;
3;FRA;Centre;Eure-et-Loir;Ouarville 28291;E1.7667;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Ouerre 28292;E1.4667;N48.7000;13;
3;FRA;Centre;Eure-et-Loir;Oulins 28293;E1.4667;N48.8667;13;
3;FRA;Centre;Eure-et-Loir;Oysonville 28294;E1.9500;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Ozoir-le-Breuil 28295;E1.4833;N48.0167;13;
3;FRA;Centre;Eure-et-Loir;Péronville 28296;E1.5833;N48.0500;13;
3;FRA;Centre;Eure-et-Loir;Pézy 28297;E1.5833;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Pierres 28298;E1.5500;N48.6000;13;
3;FRA;Centre;Eure-et-Loir;Poinville 28300;E1.9000;N48.1833;13;
3;FRA;Centre;Eure-et-Loir;Poisvilliers 28301;E1.4667;N48.5000;13;
3;FRA;Centre;Eure-et-Loir;Pontgouin 28302;E1.1667;N48.4833;13;
3;FRA;Centre;Eure-et-Loir;Poupry 28303;E1.8333;N48.1000;13;
3;FRA;Centre;Eure-et-Loir;Prasville 28304;E1.7167;N48.2833;13;
3;FRA;Centre;Eure-et-Loir;Pré-Saint-Évroult 28305;E1.4667;N48.1833;13;
3;FRA;Centre;Eure-et-Loir;Pré-Saint-Martin 28306;E1.4667;N48.2167;13;
3;FRA;Centre;Eure-et-Loir;Prouais 28307=28056;E1.5333;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Prudemanche 28308;E1.1333;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Prunay-le-Gillon 28309;E1.6333;N48.3667;13;
3;FRA;Centre;Eure-et-Loir;Puiseux 28312;E1.3667;N48.6333;13;
3;FRA;Centre;Eure-et-Loir;Réclainville 28313;E1.7333;N48.3333;13;
3;FRA;Centre;Eure-et-Loir;Revercourt 28315;E1.0833;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Rohaire 28316;E0.8500;N48.6667;13;
3;FRA;Centre;Eure-et-Loir;Roinville 28317;E1.7500;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Romilly-sur-Aigre 28318;E1.2833;N47.9833;13;
3;FRA;Centre;Eure-et-Loir;Rouvray-Saint-Denis 28319;E1.9333;N48.2667;13;
3;FRA;Centre;Eure-et-Loir;Rouvray-Saint-Florentin 28320;E1.5667;N48.2500;13;
3;FRA;Centre;Eure-et-Loir;Rouvres 28321;E1.4833;N48.8333;13;
3;FRA;Centre;Eure-et-Loir;Rueil-la-Gadelière 28322;E0.9667;N48.7167;13;
3;FRA;Centre;Eure-et-Loir;Saint-Ange-et-Torçay 28323;E1.2167;N48.6500;13;
3;FRA;Centre;Eure-et-Loir;Saint-Arnoult-des-Bois 28324;E1.2667;N48.4833;13;
3;FRA;Centre;Eure-et-Loir;Saint-Aubin-des-Bois 28325;E1.3667;N48.4667;13;
3;FRA;Centre;Eure-et-Loir;Saint-Avit-les-Guespières 28326;E1.2667;N48.2667;13;
3;FRA;Centre;Eure-et-Loir;Saint-Bomer 28327;E0.8500;N48.2000;13;
3;FRA;Centre;Eure-et-Loir;Saint-Chéron-des-Champs 28328=28393;E1.4500;N48.5667;13;
3;FRA;Centre;Eure-et-Loir;Saint-Christophe 28329;E1.3667;N48.1333;13;
3;FRA;Centre;Eure-et-Loir;Saint-Cloud-en-Dunois 28330;E1.4667;N48.0333;13;
3;FRA;Centre;Eure-et-Loir;Saint-Denis-d'Authou 28331;E0.9833;N48.3500;13;
3;FRA;Centre;Eure-et-Loir;Saint-Denis-des-Puits 28333;E1.1833;N48.4000;13;
3;FRA;Centre;Eure-et-Loir;Saint-Denis-les-Ponts 28334;E1.3000;N48.0667;13;
3;FRA;Centre;Eure-et-Loir;Saint-Éliph 28335;E1.0167;N48.4500;13;
3;FRA;Centre;Eure-et-Loir;Saint-Éman 28336;E1.2167;N48.3167;13;
3;FRA;Centre;Eure-et-Loir;Saint-Georges-sur-Eure 28337;E1.3667;N48.4167;13;
3;FRA;Centre;Eure-et-Loir;Saint-Germain-la-Gâtine 28338=28034;E1.4500;N48.5333;13;
3;FRA;Centre;Eure-et-Loir;Saint-Germain-le-Gaillard 28339;E1.2667;N48.4167;13;
3;FRA;Centre;Eure-et-Loir;Saint-Hilaire-sur-Yerre 28340;E1.2500;N48.0333;13;
