"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Basse-Normandie;Calvados;Hiéville 14331;W0.0167;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Honfleur 14333;E0.2333;N49.4167;13;
3;FRA;Basse-Normandie;Calvados;Hotot-en-Auge 14335;W0.0500;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Hottot-les-Bagues 14336;W0.6500;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Houlgate 14338;W0.0667;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Hubert-Folie 14339;W0.3167;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Huppain 14340=14515;W0.7667;N49.3500;13;
3;FRA;Basse-Normandie;Calvados;Ifs 14341;W0.3500;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Isigny-sur-Mer 14342;W1.1000;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Janville 14344;W0.1500;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Jort 14345;W0.0833;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Juaye-Mondaye 14346;W0.6833;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Jurques 14347;W0.7500;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Juvigny-sur-Seulles 14348;W0.6167;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;L'Hôtellerie 14334;E0.4000;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;L'Oudon 14697;E0.0096;N48.9972;13;
3;FRA;Basse-Normandie;Calvados;La Bazoque 14050;W0.8500;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;La Bigne 14073;W0.7167;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;La Boissière 14082;E0.1500;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;La Brévière 14105;E0.1667;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;La Caine 14122;W0.5167;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;La Cambe 14124;W1.0000;N49.3500;13;
3;FRA;Basse-Normandie;Calvados;La Chapelle-Engerbold 14152;W0.6000;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;La Chapelle-Haute-Grue 14153;E0.1500;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;La Chapelle-Yvon 14154;E0.3333;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;La Cressonnière 14199=14621;E0.3667;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;La Croupte 14210;E0.2833;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;La Ferrière-au-Doyen 14262=14629;W0.8119;N49.0326;13;
3;FRA;Basse-Normandie;Calvados;La Ferrière-Duval 14263=14219;W0.6667;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;La Ferrière-Harang 14264;W0.8833;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;La Folie 14272;W0.9783;N49.2589;13;
3;FRA;Basse-Normandie;Calvados;La Folletière-Abenon 14273;E0.4333;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;La Graverie 14317;W0.8833;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;La Hoguette 14332;W0.1667;N48.8833;13;
3;FRA;Basse-Normandie;Calvados;La Houblonnière 14337;E0.1000;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;La Lande-sur-Drôme 14350;W0.8667;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;La Lande-Vaumont 14351=14584;W0.8667;N48.7833;13;
3;FRA;Basse-Normandie;Calvados;La Pommeraye 14510;W0.4167;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;La Rivière-Saint-Sauveur 14536;E0.2667;N49.4167;13;
3;FRA;Basse-Normandie;Calvados;La Rocque 14539;W0.6667;N48.8833;13;
3;FRA;Basse-Normandie;Calvados;La Roque-Baignard 14541;E0.1000;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;La Vacquerie 14722;W0.8500;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;La Vespière 14740;E0.4167;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;La Villette 14756;W0.5500;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Laize-la-Ville 14349;W0.3833;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Landelles-et-Coupigny 14352;W1.0000;N48.8833;13;
3;FRA;Basse-Normandie;Calvados;Landes-sur-Ajon 14353;W0.5833;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Langrune-sur-Mer 14354;W0.3667;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Lantheuil 14355;W0.5167;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Lasson 14356;W0.4667;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Lassy 14357;W0.6667;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Le Bény-Bocage 14061;W0.8333;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Le Bô 14080;W0.4500;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;Le Breuil-en-Auge 14102;E0.2333;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Le Breuil-en-Bessin 14103;W0.8667;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Le Brévedent 14104;E0.3000;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Le Bû-sur-Rouvres 14116;W0.1833;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;Le Désert 14222;W0.8167;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;Le Détroit 14223;W0.3500;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Le Faulq 14261;E0.3167;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Le Fournet 14285;E0.1000;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Le Fresne-Camilly 14288;W0.4833;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Le Gast 14296;W1.0833;N48.8000;13;
3;FRA;Basse-Normandie;Calvados;Le Ham 14323=14335;W0.1000;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Le Locheur 14373;W0.5500;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Le Manoir 14400;W0.6000;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Le Marais-la-Chapelle 14402;W0.0167;N48.8833;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-au-Grain 14412;W0.6000;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Auzouf 14413;W0.7500;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Bacley 14414;E0.1500;N49.0000;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Benoist 14415;W0.9833;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Caussois 14416;W1.0167;N48.8500;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Durand 14418;E0.1333;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Eudes 14419;E0.1833;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Germain 14420;E0.1833;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Guillaume 14421;E0.3000;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Mauger 14422;E0.0167;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Patry 14423;W0.5500;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Robert 14424;W0.9500;N48.8833;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Simon 14425;E0.1000;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-sur-Blangy 14426;E0.2500;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Le Mesnil-Villement 14427;W0.3667;N48.8500;13;
3;FRA;Basse-Normandie;Calvados;Le Molay 14434=14370;W0.8871;N49.2533;13;
3;FRA;Basse-Normandie;Calvados;Le Molay-Littry 14370;W0.8833;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Le Pin 14504;E0.3333;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Le Plessis-Grimoult 14508;W0.6167;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Le Pré-d'Auge 14520;E0.1500;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Le Reculey 14532;W0.8500;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Le Theil-Bocage 14686;W0.7158;N48.8809;13;
3;FRA;Basse-Normandie;Calvados;Le Theil-en-Auge 14687;E0.2500;N49.3500;13;
3;FRA;Basse-Normandie;Calvados;Le Torquesne 14694;E0.1667;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Le Tourneur 14704;W0.8167;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Le Tronquay 14714;W0.8167;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Le Vey 14741;W0.4667;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Léaupartie 14358;E0.0500;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Lécaude 14359;E0.0833;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Leffard 14360;W0.3000;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Lénault 14361;W0.6333;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Les Autels-Saint-Bazile 14029;E0.1000;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Les Authieux-Papion 14031;E0.0500;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;Les Authieux-sur-Calonne 14032;E0.2833;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Les Isles-Bardel 14343;W0.3333;N48.8500;13;
3;FRA;Basse-Normandie;Calvados;Les Loges 14374;W0.8068;N49.0427;13;
3;FRA;Basse-Normandie;Calvados;Les Loges-Saulces 14375;W0.3000;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Les Monceaux 14435;E0.1167;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Les Moutiers-en-Auge 14457;W0.0167;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;Les Moutiers-en-Cinglais 14458;W0.4215;N49.0311;13;
3;FRA;Basse-Normandie;Calvados;Les Moutiers-Hubert 14459;E0.2667;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Les Oubeaux 14481;W1.0667;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Lessard-et-le-Chêne 14362;E0.1167;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;Lieury 14363=14697;W0.0167;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Lingèvres 14364;W0.6667;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Lion-sur-Mer 14365;W0.3167;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Lisieux 14366;E0.2333;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Lison 14367;W1.0500;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Lisores 14368;E0.2167;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Litteau 14369;W0.9000;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Livarot 14371;E0.1500;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Livry 14372;W0.7667;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Longraye 14376;W0.7000;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Longues-sur-Mer 14377;W0.7000;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Longueville 14378;W0.9648;N49.3413;13;
3;FRA;Basse-Normandie;Calvados;Longvillers 14379;W0.6333;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Loucelles 14380;W0.5833;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Louvagny 14381;W0.0500;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Louvières 14382;W0.9167;N49.3667;13;
3;FRA;Basse-Normandie;Calvados;Louvigny 14383;W0.3833;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Luc-sur-Mer 14384;W0.3500;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Magny-en-Bessin 14385;W0.6667;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Magny-la-Campagne 14386;W0.1000;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Magny-le-Freule 14387;W0.0667;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Maisoncelles-la-Jourdan 14388;W0.8500;N48.8000;13;
3;FRA;Basse-Normandie;Calvados;Maisoncelles-Pelvey 14389;W0.6667;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Maisoncelles-sur-Ajon 14390;W0.5333;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Maisons 14391;W0.7500;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Maisy 14392=14312;W1.0500;N49.3833;13;
3;FRA;Basse-Normandie;Calvados;Maizet 14393;W0.4667;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Maizières 14394;W0.1500;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Malloué 14395;W0.9667;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Maltot 14396;W0.4167;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Mandeville-en-Bessin 14397;W0.8833;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Manerbe 14398;E0.1833;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Manneville-la-Pipard 14399;E0.2167;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Manvieux 14401;W0.6500;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Marolles 14403;E0.3667;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Martainville 14404;W0.3333;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Martigny-sur-l'Ante 14405;W0.2833;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;Martragny 14406;W0.6000;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Mathieu 14407;W0.3667;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;May-sur-Orne 14408;W0.3667;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Merville-Franceville-Plage 14409;W0.2048;N49.2816;13;
3;FRA;Basse-Normandie;Calvados;Méry-Corbon 14410;W0.0833;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Meslay 14411;W0.4000;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Mesnil-Clinchamps 14417;W0.9833;N48.8500;13;
3;FRA;Basse-Normandie;Calvados;Mestry 14428=14142;W1.0086;N49.2770;13;
3;FRA;Basse-Normandie;Calvados;Meulles 14429;E0.3333;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Meuvaines 14430;W0.5667;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Mézidon-Canon 14431;W0.0904;N49.0747;13;
3;FRA;Basse-Normandie;Calvados;Missy 14432;W0.5500;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Mittois 14433;E0.0333;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Monceaux-en-Bessin 14436;W0.6833;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Mondeville 14437;W0.3167;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Mondrainville 14438;W0.5167;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Monfréville 14439;W1.0333;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Mont-Bertrand 14441;W0.9167;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Montamy 14440;W0.7667;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Montchamp 14442;W0.7667;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Montchauvet 14443;W0.7333;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Monteille 14444;E0.0500;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Montfiquet 14445;W0.9000;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Montigny 14446;W0.5314;N49.0449;13;
3;FRA;Basse-Normandie;Calvados;Montpinçon 14447=14697;E0.0833;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Montreuil-en-Auge 14448;E0.0500;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Monts-en-Bessin 14449;W0.6000;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Montviette 14450;E0.1000;N49.0000;13;
3;FRA;Basse-Normandie;Calvados;Morières 14451=14735;W0.0605;N49.9959;13;
3;FRA;Basse-Normandie;Calvados;Morteaux-Couliboeuf 14452;W0.0667;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Mosles 14453;W0.8167;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Mouen 14454;W0.4833;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Moulines 14455;W0.3380;N48.9897;13;
3;FRA;Basse-Normandie;Calvados;Moult 14456;W0.1667;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Moyaux 14460;E0.3500;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Mutrécy 14461;W0.4167;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;Neuilly-la-Forêt 14462;W1.1000;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Neuilly-le-Malherbe 14463=14721;W0.5333;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Neuville 14464=14762;W0.8832;N48.8563;13;
3;FRA;Basse-Normandie;Calvados;Nonant 14465;W0.6333;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Norolles 14466;E0.2500;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Noron-l'Abbaye 14467;W0.2500;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;Noron-la-Poterie 14468;W0.7667;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Norrey-en-Auge 14469;W0.0167;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Norrey-en-Bessin 14470=14610;W0.5167;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Notre-Dame-d'Estrées 14474;E0.0167;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Notre-Dame-de-Courson 14471;E0.2667;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Notre-Dame-de-Fresnay 14472=14697;E0.0500;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Notre-Dame-de-Livaye 14473;E0.0500;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Noyers-Bocage 14475;W0.5667;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Olendon 14476;W0.1667;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Ondefontaine 14477;W0.6833;N49.0000;13;
3;FRA;Basse-Normandie;Calvados;Orbec 14478;E0.4065;N49.0215;13;
3;FRA;Basse-Normandie;Calvados;Orbois 14479=14011;W0.6833;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Osmanville 14480;W1.0833;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Ouézy 14482=14149;W0.1000;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Ouffières 14483;W0.4833;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Ouilly-du-Houley 14484;E0.3333;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Ouilly-le-Basset 14485=14764;W0.3858;N48.8783;13;
3;FRA;Basse-Normandie;Calvados;Ouilly-le-Tesson 14486;W0.2167;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Ouilly-le-Vicomte 14487;E0.2167;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Ouistreham 14488;W0.2500;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Ouville-la-Bien-Tournée 14489;W0.0167;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Parfouru-l'Éclin 14490=14372;W0.7500;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Parfouru-sur-Odon 14491;W0.6000;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Pennedepie 14492;E0.1833;N49.4167;13;
3;FRA;Basse-Normandie;Calvados;Percy-en-Auge 14493;W0.0667;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Périers-en-Auge 14494;W0.1000;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Périers-sur-le-Dan 14495;W0.3500;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Périgny 14496;W0.6000;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Perrières 14497;W0.1333;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Pertheville-Ners 14498;W0.1167;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Petiville 14499;W0.1667;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Pierrefitte-en-Auge 14500;W0.2017;N49.2587;13;
3;FRA;Basse-Normandie;Calvados;Pierrefitte-en-Cinglais 14501;W0.3833;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;Pierrepont 14502;W0.3247;N48.8914;13;
3;FRA;Basse-Normandie;Calvados;Pierres 14503;W0.7333;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Placy 14505;W0.4167;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Planquery 14506;W0.8333;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Pleines-Oeuvres 14507=14513;W1.0000;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Plumetot 14509;W0.3500;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Pont-Bellanger 14511;W0.9667;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Pont-d'Ouilly 14764;W0.4092;N48.8742;13;
3;FRA;Basse-Normandie;Calvados;Pont-Farcy 14513;W1.0334;N48.9366;13;
3;FRA;Basse-Normandie;Calvados;Pont-l'Évêque 14514;E0.1833;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Pontécoulant 14512;W0.5833;N48.8833;13;
3;FRA;Basse-Normandie;Calvados;Port-en-Bessin-Huppain 14515;W0.7500;N49.3500;13;
3;FRA;Basse-Normandie;Calvados;Potigny 14516;W0.2333;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Poussy-la-Campagne 14517;W0.2167;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Préaux-Bocage 14519;W0.5000;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Préaux-Saint-Sébastien 14518;E0.3072;N48.9869;13;
3;FRA;Basse-Normandie;Calvados;Presles 14521;W0.7833;N48.8833;13;
3;FRA;Basse-Normandie;Calvados;Prêtreville 14522;E0.2500;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Proussy 14523;W0.5333;N48.8833;13;
3;FRA;Basse-Normandie;Calvados;Putot-en-Auge 14524;W0.0667;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Putot-en-Bessin 14525;W0.5333;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Quesnay-Guesnon 14526=14695;W0.0333;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Quetteville 14528;E0.3000;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Ranchy 14529;W0.7500;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Ranville 14530;W0.2500;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Rapilly 14531;W0.3333;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Repentigny 14533;E0.0500;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Reux 14534;E0.1500;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Reviers 14535;W0.4667;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Robehomme 14537=14046;W0.1500;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Rocquancourt 14538;W0.3167;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Rocques 14540;E0.2500;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Rosel 14542;W0.4500;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Rots 14543;W0.4667;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Roucamps 14544;W0.6167;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Roullours 14545;W0.8333;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Rouvres 14546;W0.1667;N49.0000;13;
3;FRA;Basse-Normandie;Calvados;Rubercy 14547;W0.8833;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Rucqueville 14548;W0.5833;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Rully 14549;W0.7167;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Rumesnil 14550;E0.0333;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Russy 14551;W0.8167;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Ryes 14552;W0.6167;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Agnan-le-Malherbe 14553;W0.5833;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Aignan-de-Cramesnil 14554;W0.2667;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Saint-André-d'Hébertot 14555;E0.2833;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Saint-André-sur-Orne 14556;W0.3833;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Arnoult 14557;E0.0833;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Aubin-d'Arquenay 14558;W0.2833;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Aubin-des-Bois 14559;W1.1333;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Aubin-Lébizay 14560=14231;E0.0000;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Saint-Aubin-sur-Algot 14561=14126;E0.0833;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Aubin-sur-Mer 14562;W0.4000;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Benoît-d'Hébertot 14563;E0.2698;N49.3168;13;
3;FRA;Basse-Normandie;Calvados;Saint-Charles-de-Percy 14564;W0.7833;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Côme-de-Fresné 14565;W0.6000;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Contest 14566;W0.4000;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Crespin 14567=14422;E0.0500;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Cyr-du-Ronceray 14570;E0.3000;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Denis-de-Mailloc 14571;E0.3167;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Saint-Denis-de-Méré 14572;W0.5167;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Denis-Maisoncelles 14573;W0.8500;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Désir 14574;E0.2167;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Étienne-la-Thillaye 14575;E0.1167;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Gabriel-Brécy 14577;W0.5646;N49.2766;13;
3;FRA;Basse-Normandie;Calvados;Saint-Gatien-des-Bois 14578;E0.1833;N49.3500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Georges-d'Aunay 14579;W0.6833;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Georges-en-Auge 14580;E0.0667;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Germain-d'Ectot 14581;W0.7167;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Germain-de-Livet 14582;E0.2167;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Germain-de-Montgommery 14583;E0.1667;N48.9333;13;
