"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Corse;Haute-Corse;Santa-Lucia-di-Mercurio 2B306;E9.216667;N42.316667;12;
3;FRA;Corse;Haute-Corse;Santa-Lucia-di-Moriani 2B307;E9.5;N42.383333;12;
3;FRA;Corse;Haute-Corse;Santa-Maria-di-Lota 2B309;E9.433333;N42.75;12;
3;FRA;Corse;Haute-Corse;Santa-Maria-Poggio 2B311;E9.5;N42.333333;12;
3;FRA;Corse;Haute-Corse;Santa-Reparata-di-Balagna 2B316;E8.916667;N42.6;12;
3;FRA;Corse;Haute-Corse;Santa-Reparata-di-Moriani 2B317;E9.433333;N42.35;12;
3;FRA;Corse;Haute-Corse;Santo-Pietro-di-Tenda 2B314;E9.25;N42.6;12;
3;FRA;Corse;Haute-Corse;Santo-Pietro-di-Venaco 2B315;E9.166667;N42.233333;12;
3;FRA;Corse;Haute-Corse;Scata 2B273;E9.4;N42.416667;12;
3;FRA;Corse;Haute-Corse;Scolca 2B274;E9.366667;N42.516667;12;
3;FRA;Corse;Haute-Corse;Sermano 2B275;E9.266667;N42.316667;12;
3;FRA;Corse;Haute-Corse;Serra-di-Fiumorbo 2B277;E9.3353;N41.985;12;
3;FRA;Corse;Haute-Corse;Silvareccio 2B280;E9.4;N42.45;12;
3;FRA;Corse;Haute-Corse;Sisco 2B281;E9.433333;N42.8;12;
3;FRA;Corse;Haute-Corse;Solaro 2B283;E9.333333;N41.9;12;
3;FRA;Corse;Haute-Corse;Sorbo-Ocagnano 2B286;E9.45;N42.466667;12;
3;FRA;Corse;Haute-Corse;Sorio 2B287;E9.266667;N42.583333;12;
3;FRA;Corse;Haute-Corse;Soveria 2B289;E9.166667;N42.35;12;
3;FRA;Corse;Haute-Corse;Speloncato 2B290;E8.966667;N42.566667;12;
3;FRA;Corse;Haute-Corse;Stazzona 2B291;E9.366667;N42.366667;12;
3;FRA;Corse;Haute-Corse;Taglio-Isolaccio 2B318;E9.466667;N42.433333;12;
3;FRA;Corse;Haute-Corse;Talasani 2B319;E9.483333;N42.4;12;
3;FRA;Corse;Haute-Corse;Tallone 2B320;E9.416667;N42.233333;12;
3;FRA;Corse;Haute-Corse;Tarrano 2B321;E9.4;N42.35;12;
3;FRA;Corse;Haute-Corse;Tomino 2B327;E9.4463;N42.9455;12;
3;FRA;Corse;Haute-Corse;Tox 2B328;E9.433333;N42.25;12;
3;FRA;Corse;Haute-Corse;Tralonca 2B329;E9.183333;N42.333333;12;
3;FRA;Corse;Haute-Corse;Urtaca 2B332;E9.1667;N42.5963;12;
3;FRA;Corse;Haute-Corse;Valle-d'Alesani 2B334;E9.4095;N42.323;12;
3;FRA;Corse;Haute-Corse;Valle-d'Orezza 2B338;E9.3985;N42.3689;12;
3;FRA;Corse;Haute-Corse;Valle-di-Campoloro 2B335;E9.4946;N42.3357;12;
3;FRA;Corse;Haute-Corse;Valle-di-Rostino 2B337;E9.2828;N42.4589;12;
3;FRA;Corse;Haute-Corse;Vallecalle 2B333;E9.3418;N42.5956;12;
3;FRA;Corse;Haute-Corse;Vallica 2B339;E9.0510;N42.5202;12;
3;FRA;Corse;Haute-Corse;Velone-Orneto 2B340;E9.4640;N42.4022;12;
3;FRA;Corse;Haute-Corse;Venaco 2B341;E9.166667;N42.233333;12;
3;FRA;Corse;Haute-Corse;Ventiseri 2B342;E9.333333;N41.933333;12;
3;FRA;Corse;Haute-Corse;Venzolasca 2B343;E9.45;N42.466667;12;
3;FRA;Corse;Haute-Corse;Verdèse 2B344;E9.3707;N42.3913;12;
3;FRA;Corse;Haute-Corse;Vescovato 2B346;E9.433333;N42.483333;12;
3;FRA;Corse;Haute-Corse;Vezzani 2B347;E9.2460;N42.1721;12;
3;FRA;Corse;Haute-Corse;Vignale 2B350;E9.382;N42.5374;12;
3;FRA;Corse;Haute-Corse;Ville-di-Paraso 2B352;E8.9854;N42.5655;12;
3;FRA;Corse;Haute-Corse;Ville-di-Pietrabugno 2B353;E9.4295;N42.7158;12;
3;FRA;Corse;Haute-Corse;Vivario 2B354;E9.1698;N42.1713;12;
3;FRA;Corse;Haute-Corse;Volpajola 2B355;E9.3531;N42.5263;12;
3;FRA;Corse;Haute-Corse;Zalana 2B356;E9.3724;N42.2626;12;
3;FRA;Corse;Haute-Corse;Zilia 2B361;E8.9003;N42.5308;12;
3;FRA;Corse;Haute-Corse;Zuani 2B364;E9.3449;N42.2712;12;
