Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Salamanca;Villasbuenas;;W6.59;N41.03;12;
2;ESP;Salamanca;Villasdardo;;W6.17;N41.01;12;
2;ESP;Salamanca;Villaseco de los Gamitos;;W6.10;N41.04;12;
2;ESP;Salamanca;Villaseco de los Reyes;;W6.15;N41.14;12;
2;ESP;Salamanca;Villasrubias;;W6.62;N40.32;12;
2;ESP;Salamanca;Villaverde de Guareña;;W5.51;N41.07;12;
2;ESP;Salamanca;Villavieja de Yeltes;;W6.46;N40.87;12;
2;ESP;Salamanca;Villoria;;W5.36;N40.99;12;
2;ESP;Salamanca;Villoruela;;W5.39;N41.01;12;
2;ESP;Salamanca;Vilvestre;;W6.74;N41.10;12;
2;ESP;Salamanca;Vitigudino;;W6.42;N41.01;12;
2;ESP;Salamanca;Yecla de Yeltes;;W6.48;N40.95;12;
2;ESP;Salamanca;Zamarra;;W6.44;N40.50;12;
2;ESP;Salamanca;Zamayón;;W5.83;N41.16;12;
2;ESP;Salamanca;Zarapicos;;W5.84;N41.04;12;
2;ESP;Salamanca;La Zarza de Pumareda;;W6.62;N41.16;12;
2;ESP;Salamanca;Zorita de la Frontera;;W5.20;N41.01;12;
