3;USA;Wisconsin;Buffalo;Tell;W91.8664;N44.3806;12;
3;USA;Wisconsin;Buffalo;Trevino;W92.0681;N44.4286;12;
3;USA;Wisconsin;Buffalo;Urne;W91.8925;N44.4986;12;
3;USA;Wisconsin;Buffalo;Waumandee;W91.7058;N44.3031;12;
3;USA;Wisconsin;Burnett;Alpha;W92.5797;N45.7725;12;
3;USA;Wisconsin;Burnett;Bashaw;W92.0633;N45.7692;12;
3;USA;Wisconsin;Burnett;Benson;W92.8558;N45.7172;12;
3;USA;Wisconsin;Burnett;Branstad;W92.6831;N45.7375;12;
3;USA;Wisconsin;Burnett;Coomer;W92.2572;N45.7475;12;
3;USA;Wisconsin;Burnett;Danbury;W92.3714;N46.0067;12;
3;USA;Wisconsin;Burnett;Falun;W92.5278;N45.7719;12;
3;USA;Wisconsin;Burnett;Four Corners;W92.5908;N45.6714;12;
3;USA;Wisconsin;Burnett;Grantsburg;W92.6828;N45.7764;12;
3;USA;Wisconsin;Burnett;Hertel;W92.1753;N45.8086;12;
3;USA;Wisconsin;Burnett;Lind;W92.7956;N45.74;12;
3;USA;Wisconsin;Burnett;Oakland;W92.3689;N45.9375;12;
3;USA;Wisconsin;Burnett;Pole Cat Crossing;W92.5292;N45.6419;12;
3;USA;Wisconsin;Burnett;Randall;W92.8353;N45.6958;12;
3;USA;Wisconsin;Burnett;Riverside;W92.2478;N46.0764;12;
3;USA;Wisconsin;Burnett;Siren;W92.3811;N45.7858;12;
3;USA;Wisconsin;Burnett;Timberland;W92.1061;N45.6761;12;
3;USA;Wisconsin;Burnett;Trade Lake;W92.5931;N45.6897;12;
3;USA;Wisconsin;Burnett;Trade River;W92.6728;N45.6483;12;
3;USA;Wisconsin;Burnett;Webb Lake;W92.1328;N46.0094;12;
3;USA;Wisconsin;Burnett;Webster;W92.3675;N45.8775;12;
3;USA;Wisconsin;Burnett;Woodland Corner;W92.2386;N46.1433;12;
3;USA;Wisconsin;Burnett;Yellow Lake;W92.3903;N45.9367;12;
3;USA;Wisconsin;Calumet;Brant;W88.2036;N44.0733;12;
3;USA;Wisconsin;Calumet;Brillion;W88.0642;N44.1772;12;
3;USA;Wisconsin;Calumet;Brothertown;W88.3089;N43.9681;12;
3;USA;Wisconsin;Calumet;Charlesburg;W88.17;N43.9697;12;
3;USA;Wisconsin;Calumet;Chilton;W88.1628;N44.0289;12;
3;USA;Wisconsin;Calumet;Darboy;W88.3239;N44.2433;12;
3;USA;Wisconsin;Calumet;Dorns Faro Springs Beach;W88.3192;N44.1225;12;
3;USA;Wisconsin;Calumet;Dorns Twilight Beach;W88.3206;N44.0394;12;
3;USA;Wisconsin;Calumet;Dundas;W88.1983;N44.2342;12;
3;USA;Wisconsin;Calumet;Eckers Lakeland;W88.3228;N44.0033;12;
3;USA;Wisconsin;Calumet;Forest Junction;W88.1442;N44.2125;12;
3;USA;Wisconsin;Calumet;Gravesville;W88.1461;N44.0364;12;
3;USA;Wisconsin;Calumet;Harrison;W88.2917;N44.1342;12;
3;USA;Wisconsin;Calumet;Hayton;W88.1161;N44.0225;12;
3;USA;Wisconsin;Calumet;Highland Beach;W88.3158;N44.1867;12;
3;USA;Wisconsin;Calumet;Hilbert Junction;W88.1594;N44.1461;12;
3;USA;Wisconsin;Calumet;Hilbert;W88.1639;N44.1403;12;
3;USA;Wisconsin;Calumet;Jericho;W88.2664;N43.97;12;
3;USA;Wisconsin;Calumet;Kloten;W88.2658;N44.0353;12;
3;USA;Wisconsin;Calumet;Maple Heights;W88.3175;N43.9564;12;
3;USA;Wisconsin;Calumet;Meggers;W88.0414;N43.9722;12;
3;USA;Wisconsin;Calumet;New Holstein;W88.0842;N43.95;12;
3;USA;Wisconsin;Calumet;Potter;W88.0992;N44.1206;12;
3;USA;Wisconsin;Calumet;Quinney;W88.3072;N44.0144;12;
3;USA;Wisconsin;Calumet;Rockaway Beach;W88.3269;N44.0978;12;
3;USA;Wisconsin;Calumet;Saint Anna;W88.1214;N43.8933;12;
3;USA;Wisconsin;Calumet;Saint Catherines Bay;W88.3244;N44.0833;12;
3;USA;Wisconsin;Calumet;Saint John;W88.2039;N44.1689;12;
3;USA;Wisconsin;Calumet;Sherwood;W88.2597;N44.1736;12;
3;USA;Wisconsin;Calumet;Stockbridge;W88.2989;N44.0717;12;
3;USA;Wisconsin;Calumet;Sunset Beach;W88.3264;N44.0642;12;
3;USA;Wisconsin;Calumet;Utowana Beach;W88.3636;N44.205;12;
3;USA;Wisconsin;Chippewa;Albertville;W91.6006;N44.96;12;
3;USA;Wisconsin;Chippewa;Anson;W91.2869;N44.9808;12;
3;USA;Wisconsin;Chippewa;Arnold;W91.0042;N45.2489;12;
3;USA;Wisconsin;Chippewa;Bateman;W91.2681;N44.9311;12;
3;USA;Wisconsin;Chippewa;Bloomer;W91.4889;N45.1003;12;
3;USA;Wisconsin;Chippewa;Boyd;W91.035;N44.9519;12;
3;USA;Wisconsin;Chippewa;Brownville;W90.9336;N45.0314;12;
3;USA;Wisconsin;Chippewa;Cadott;W91.1508;N44.9481;12;
3;USA;Wisconsin;Chippewa;Chippewa Falls;W91.3931;N44.9369;12;
3;USA;Wisconsin;Chippewa;Cobban;W91.2064;N45.1031;12;
