"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Norfolk;Tasburgh;;E1.24;N52.50;10;
2;ENG;Norfolk;Tatterford;;E0.75;N52.81;10;
2;ENG;Norfolk;Tattersett;;E0.72;N52.82;10;
2;ENG;Norfolk;Taverham;;E1.19;N52.68;10;
2;ENG;Norfolk;Ten Mile Bank;;E0.35;N52.53;10;
2;ENG;Norfolk;Terrington St Clement;;E0.28;N52.74;10;
2;ENG;Norfolk;Terrington St John;;E0.26;N52.70;10;
2;ENG;Norfolk;Tharston;;E1.21;N52.50;10;
2;ENG;Norfolk;The Arms;;E0.75;N52.54;10;
2;ENG;Norfolk;The Green;;E1.05;N52.56;10;
2;ENG;Norfolk;The Green;;E1.07;N52.87;10;
2;ENG;Norfolk;The Heath;;E1.22;N52.74;10;
2;ENG;Norfolk;The Heath;;E1.30;N52.74;10;
2;ENG;Norfolk;The Heath;;E0.86;N52.82;10;
2;ENG;Norfolk;The Ling;;E1.38;N52.53;10;
2;ENG;Norfolk;The Lings;;E0.99;N52.61;10;
2;ENG;Norfolk;Thelveton;;E1.17;N52.38;10;
2;ENG;Norfolk;Themelthorpe;;E1.03;N52.77;10;
2;ENG;Norfolk;Thetford;;E0.74;N52.41;10;
2;ENG;Norfolk;Thickthorn Hall;;E1.20;N52.59;10;
2;ENG;Norfolk;Thompson;;E0.81;N52.52;10;
2;ENG;Norfolk;Thornage;;E1.04;N52.88;10;
2;ENG;Norfolk;Thornham;;E0.57;N52.95;10;
2;ENG;Norfolk;Thorpe;;E1.58;N52.52;10;
2;ENG;Norfolk;Thorpe Abbotts;;E1.21;N52.36;10;
2;ENG;Norfolk;Thorpe End;;E1.36;N52.64;10;
2;ENG;Norfolk;Thorpe Hamlet;;E1.30;N52.62;10;
2;ENG;Norfolk;Thorpe Market;;E1.32;N52.86;10;
2;ENG;Norfolk;Thorpe Marriott;;E1.20;N52.68;10;
2;ENG;Norfolk;Thorpe Row;;E0.89;N52.63;10;
2;ENG;Norfolk;Thorpe St Andrew;;E1.33;N52.63;10;
2;ENG;Norfolk;Thorpland;;E0.37;N52.64;10;
2;ENG;Norfolk;Three Cocked Hat;;E1.55;N52.50;10;
2;ENG;Norfolk;Threehammer Common;;E1.46;N52.71;10;
2;ENG;Norfolk;Thrigby;;E1.63;N52.65;10;
2;ENG;Norfolk;Thunder Hill;;E1.61;N52.70;10;
2;ENG;Norfolk;Thurgarton;;E1.23;N52.85;10;
2;ENG;Norfolk;Thurlton;;E1.55;N52.52;10;
2;ENG;Norfolk;Thurlton Links;;E1.55;N52.51;10;
2;ENG;Norfolk;Thurne;;E1.54;N52.67;10;
2;ENG;Norfolk;Thurne;;E1.58;N52.71;10;
2;ENG;Norfolk;Thurning;;E1.08;N52.81;10;
2;ENG;Norfolk;Thursford;;E0.92;N52.86;10;
2;ENG;Norfolk;Thursford Green;;E0.92;N52.86;10;
2;ENG;Norfolk;Thurton;;E1.42;N52.54;10;
2;ENG;Norfolk;Thuxton;;E0.99;N52.62;10;
2;ENG;Norfolk;Thwaite St Mary;;E1.43;N52.49;10;
2;ENG;Norfolk;Tibenham;;E1.13;N52.45;10;
2;ENG;Norfolk;Tilney All Saints;;E0.30;N52.72;10;
2;ENG;Norfolk;Tilney cum Islington;;E0.32;N52.69;10;
2;ENG;Norfolk;Tilney Fen End;;E0.27;N52.67;10;
2;ENG;Norfolk;Tilney High End;;E0.30;N52.72;10;
2;ENG;Norfolk;Tilney St Lawrence;;E0.27;N52.69;10;
2;ENG;Norfolk;Tipps End;;E0.21;N52.53;10;
2;ENG;Norfolk;Titchwell;;E0.60;N52.95;10;
2;ENG;Norfolk;Tittleshall;;E0.79;N52.75;10;
2;ENG;Norfolk;Tivetshall St Margaret;;E1.17;N52.42;10;
2;ENG;Norfolk;Tivetshall St Mary;;E1.17;N52.42;10;
2;ENG;Norfolk;Toft Monks;;E1.56;N52.49;10;
2;ENG;Norfolk;Toftrees;;E0.80;N52.80;10;
2;ENG;Norfolk;Toftwood;;E0.94;N52.66;10;
2;ENG;Norfolk;Topcroft;;E1.32;N52.47;10;
2;ENG;Norfolk;Topcroft Street;;E1.32;N52.47;10;
2;ENG;Norfolk;Toprow;;E1.18;N52.53;10;
2;ENG;Norfolk;Tottenhill;;E0.42;N52.66;10;
2;ENG;Norfolk;Tottenhill Row;;E0.41;N52.68;10;
2;ENG;Norfolk;Tottington;;E0.78;N52.52;10;
2;ENG;Norfolk;Tower End;;E0.45;N52.72;10;
2;ENG;Norfolk;Town Green;;E1.48;N52.65;10;
2;ENG;Norfolk;Trimingham;;E1.37;N52.89;10;
2;ENG;Norfolk;Trowse Newton;;E1.30;N52.60;10;
2;ENG;Norfolk;Trunch;;E1.38;N52.85;10;
2;ENG;Norfolk;Tungate;;E1.35;N52.81;10;
2;ENG;Norfolk;Tunstall;;E1.55;N52.60;10;
2;ENG;Norfolk;Tunstead;;E1.39;N52.73;10;
2;ENG;Norfolk;Tuttington;;E1.29;N52.79;10;
2;ENG;Norfolk;Twyford;;E0.97;N52.77;10;
2;ENG;Norfolk;Tyby;;E1.08;N52.80;10;
2;ENG;Norfolk;Tyegate Green;;E1.48;N52.66;10;
2;ENG;Norfolk;Upgate;;E1.16;N52.71;10;
2;ENG;Norfolk;Upgate Street;;E1.35;N52.46;10;
2;ENG;Norfolk;Upgate Street;;E1.07;N52.48;10;
2;ENG;Norfolk;Upper Brandon Parva;;E1.01;N52.63;10;
2;ENG;Norfolk;Upper Guist;;E0.96;N52.79;10;
2;ENG;Norfolk;Upper Hellesdon;;E1.28;N52.65;10;
2;ENG;Norfolk;Upper Sheringham;;E1.18;N52.92;10;
2;ENG;Norfolk;Upper Stoke;;E1.31;N52.56;10;
2;ENG;Norfolk;Upper Street;;E1.18;N52.37;10;
2;ENG;Norfolk;Upper Street;;E1.47;N52.69;10;
2;ENG;Norfolk;Upper Street;;E1.43;N52.70;10;
2;ENG;Norfolk;Upper Street;;E1.40;N52.76;10;
2;ENG;Norfolk;Upper Street;;E1.34;N52.87;10;
2;ENG;Norfolk;Upton;;E1.53;N52.65;10;
2;ENG;Norfolk;Upton Green;;E1.53;N52.65;10;
2;ENG;Norfolk;Upwell;;E0.19;N52.59;10;
2;ENG;Norfolk;Wacton;;E1.19;N52.47;10;
2;ENG;Norfolk;Wacton Common;;E1.20;N52.45;10;
2;ENG;Norfolk;Wainford;;E1.44;N52.45;10;
2;ENG;Norfolk;Walcot Green;;E1.11;N52.37;10;
2;ENG;Norfolk;Walcott;;E1.50;N52.83;10;
2;ENG;Norfolk;Walpole Cross Keys;;E0.23;N52.74;10;
2;ENG;Norfolk;Walpole Highway;;E0.23;N52.69;10;
2;ENG;Norfolk;Walpole Marsh;;E0.19;N52.73;10;
2;ENG;Norfolk;Walpole St Andrew;;E0.22;N52.73;10;
2;ENG;Norfolk;Walpole St Peter;;E0.21;N52.72;10;
2;ENG;Norfolk;Walton Highway;;E0.20;N52.68;10;
2;ENG;Norfolk;Walton Warren;;E0.57;N52.70;10;
2;ENG;Norfolk;Warham;;E0.88;N52.93;10;
2;ENG;Norfolk;Wash Dyke;;E0.21;N52.72;10;
2;ENG;Norfolk;Waterheath;;E1.59;N52.48;10;
2;ENG;Norfolk;Waterloo;;E1.14;N52.36;10;
2;ENG;Norfolk;Waterloo;;E1.56;N52.48;10;
2;ENG;Norfolk;Waterloo;;E1.28;N52.72;10;
2;ENG;Norfolk;Watlington;;E0.37;N52.66;10;
2;ENG;Norfolk;Wattlefield;;E1.10;N52.52;10;
2;ENG;Norfolk;Watton;;E0.81;N52.56;10;
2;ENG;Norfolk;Watton Green;;E0.83;N52.57;10;
2;ENG;Norfolk;Waveney;;E1.60;N52.54;10;
2;ENG;Norfolk;Waxham;;E1.60;N52.77;10;
2;ENG;Norfolk;Weasenham All Saints;;E0.72;N52.75;10;
2;ENG;Norfolk;Weasenham St Peter;;E0.74;N52.76;10;
2;ENG;Norfolk;Weeting;;E0.60;N52.47;10;
2;ENG;Norfolk;Welborne;;E1.04;N52.63;10;
2;ENG;Norfolk;Welbourne Common;;E1.02;N52.64;10;
2;ENG;Norfolk;Wellingham;;E0.77;N52.76;10;
2;ENG;Norfolk;Wells-Next-The-Sea;;E0.84;N52.95;10;
2;ENG;Norfolk;Welney;;E0.23;N52.52;10;
2;ENG;Norfolk;Wendling;;E0.85;N52.68;10;
2;ENG;Norfolk;Wensum;;E0.93;N52.79;10;
2;ENG;Norfolk;Wereham;;E0.47;N52.58;10;
2;ENG;Norfolk;Wereham Row;;E0.46;N52.57;10;
2;ENG;Norfolk;West Acre;;E0.61;N52.70;10;
2;ENG;Norfolk;West Barsham;;E0.82;N52.86;10;
2;ENG;Norfolk;West Beckham;;E1.16;N52.90;10;
2;ENG;Norfolk;West Bilney;;E0.52;N52.70;10;
2;ENG;Norfolk;West Caister;;E1.69;N52.63;10;
2;ENG;Norfolk;West Dereham;;E0.44;N52.58;10;
2;ENG;Norfolk;West End;;E1.67;N52.63;10;
2;ENG;Norfolk;West End;;E0.80;N52.64;10;
2;ENG;Norfolk;West Head;;E0.31;N52.62;10;
2;ENG;Norfolk;West Lexham;;E0.72;N52.71;10;
2;ENG;Norfolk;West Lynn;;E0.38;N52.75;10;
2;ENG;Norfolk;West Newton;;E0.50;N52.81;10;
2;ENG;Norfolk;West Poringland;;E1.33;N52.55;10;
2;ENG;Norfolk;West Raynham;;E0.77;N52.79;10;
2;ENG;Norfolk;West Rudham;;E0.68;N52.81;10;
2;ENG;Norfolk;West Runton;;E1.24;N52.93;10;
2;ENG;Norfolk;West Somerton;;E1.64;N52.71;10;
2;ENG;Norfolk;West Tofts;;E0.69;N52.49;10;
2;ENG;Norfolk;West Walton;;E0.17;N52.69;10;
2;ENG;Norfolk;West Winch;;E0.39;N52.70;10;
2;ENG;Norfolk;Westbrook Green;;E1.09;N52.38;10;
2;ENG;Norfolk;Westfield;;E0.94;N52.64;10;
2;ENG;Norfolk;Westgate;;E0.92;N52.92;10;
2;ENG;Norfolk;Westgate Street;;E1.24;N52.74;10;
2;ENG;Norfolk;Weston Green;;E1.10;N52.68;10;
2;ENG;Norfolk;Weston Longville;;E1.12;N52.69;10;
2;ENG;Norfolk;Westwick;;E1.36;N52.78;10;
2;ENG;Norfolk;Weybourne;;E1.13;N52.93;10;
2;ENG;Norfolk;Wheatacre;;E1.62;N52.47;10;
2;ENG;Norfolk;Whimpwell Green;;E1.53;N52.80;10;
2;ENG;Norfolk;Whissonsett;;E0.83;N52.77;10;
2;ENG;Norfolk;Whitington;;E0.52;N52.56;10;
2;ENG;Norfolk;Whitwell Street;;E1.11;N52.75;10;
2;ENG;Norfolk;Wickhampton;;E1.57;N52.58;10;
2;ENG;Norfolk;Wicklewood;;E1.05;N52.57;10;
2;ENG;Norfolk;Wickmere;;E1.22;N52.85;10;
2;ENG;Norfolk;Wiggenhall St Germans;;E0.35;N52.70;10;
2;ENG;Norfolk;Wiggenhall St Mary Magdalen;;E0.35;N52.67;10;
2;ENG;Norfolk;Wiggenhall St Mary the Virgin;;E0.33;N52.69;10;
2;ENG;Norfolk;Wiggenhall St Peter;;E0.36;N52.69;10;
2;ENG;Norfolk;Wighton;;E0.88;N52.91;10;
2;ENG;Norfolk;Wilby;;E0.98;N52.46;10;
2;ENG;Norfolk;Wilney Green;;E1.02;N52.38;10;
2;ENG;Norfolk;Wimbotsham;;E0.37;N52.61;10;
2;ENG;Norfolk;Winburgh;;E0.95;N52.64;10;
2;ENG;Norfolk;Winfarthing;;E1.08;N52.42;10;
2;ENG;Norfolk;Winterton-on-Sea;;E1.68;N52.71;10;
2;ENG;Norfolk;Wissey;;E0.50;N52.56;10;
2;ENG;Norfolk;Withergate;;E1.39;N52.79;10;
2;ENG;Norfolk;Witton;;E1.41;N52.62;10;
2;ENG;Norfolk;Witton Bridge;;E1.47;N52.82;10;
2;ENG;Norfolk;Wiveton;;E1.03;N52.94;10;
2;ENG;Norfolk;Wolferd Green;;E1.31;N52.54;10;
2;ENG;Norfolk;Wolferton;;E0.44;N52.82;10;
2;ENG;Norfolk;Wolterton;;E1.20;N52.83;10;
2;ENG;Norfolk;Wood Dalling;;E1.09;N52.80;10;
2;ENG;Norfolk;Wood Green;;E1.23;N52.47;10;
2;ENG;Norfolk;Wood Norton;;E0.98;N52.81;10;
2;ENG;Norfolk;Wood Street;;E1.51;N52.74;10;
2;ENG;Norfolk;Woodbastwick;;E1.44;N52.68;10;
2;ENG;Norfolk;Woodgate;;E0.98;N52.70;10;
2;ENG;Norfolk;Woodrising;;E0.92;N52.58;10;
2;ENG;Norfolk;Woodton;;E1.37;N52.48;10;
2;ENG;Norfolk;Workhouse Common;;E1.47;N52.72;10;
2;ENG;Norfolk;Wormegay;;E0.45;N52.67;10;
2;ENG;Norfolk;Worstead;;E1.40;N52.78;10;
2;ENG;Norfolk;Worthing;;E0.94;N52.73;10;
2;ENG;Norfolk;Wortwell;;E1.33;N52.40;10;
2;ENG;Norfolk;Wramplingham;;E1.11;N52.61;10;
2;ENG;Norfolk;Wreningham;;E1.16;N52.53;10;
2;ENG;Norfolk;Wretton;;E0.47;N52.56;10;
2;ENG;Norfolk;Wroxham;;E1.40;N52.70;10;
2;ENG;Norfolk;Wymondham;;E1.11;N52.56;10;
2;ENG;Norfolk;Yare;;E1.41;N52.61;10;
2;ENG;Norfolk;Yaxham;;E0.97;N52.65;10;
2;ENG;Norfolk;Yelverton;;E1.37;N52.56;10;
