"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Lancashire;Fairfield;;W2.94;N53.41;10;
2;ENG;Lancashire;Far Banks;;W2.90;N53.68;10;
2;ENG;Lancashire;Far Moor;;W2.71;N53.53;10;
2;ENG;Lancashire;Farington;;W2.69;N53.70;10;
2;ENG;Lancashire;Farington;;W2.71;N53.71;10;
2;ENG;Lancashire;Farington Moss;;W2.72;N53.71;10;
2;ENG;Lancashire;Farleton;;W2.65;N54.09;10;
2;ENG;Lancashire;Farnworth;;W2.40;N53.54;10;
2;ENG;Lancashire;Fazakerley;;W2.93;N53.45;10;
2;ENG;Lancashire;Fen End;;W1.67;N52.37;10;
2;ENG;Lancashire;Fence;;W2.27;N53.82;10;
2;ENG;Lancashire;Feniscliffe;;W2.53;N53.72;10;
2;ENG;Lancashire;Feniscowles;;W2.53;N53.72;10;
2;ENG;Lancashire;Feniscowles;;W2.54;N53.72;10;
2;ENG;Lancashire;Fernhill;;W2.30;N53.59;10;
2;ENG;Lancashire;Fernhill Gate;;W2.46;N53.55;10;
2;ENG;Lancashire;Fincham;;W2.87;N53.42;10;
2;ENG;Lancashire;Firgrove;;W2.12;N53.61;10;
2;ENG;Lancashire;Firs Lane;;W2.54;N53.49;10;
2;ENG;Lancashire;Firswood;;W2.28;N53.45;10;
2;ENG;Lancashire;Firwood Fold;;W2.40;N53.59;10;
2;ENG;Lancashire;Fishpool;;W2.30;N53.57;10;
2;ENG;Lancashire;Fishwick;;W2.66;N53.75;10;
2;ENG;Lancashire;Five Lane Ends;;W2.76;N53.97;10;
2;ENG;Lancashire;Flax Moss;;W2.33;N53.69;10;
2;ENG;Lancashire;Fleetwood;;W3.03;N53.91;10;
2;ENG;Lancashire;Flint's Green;;W1.61;N52.41;10;
2;ENG;Lancashire;Flixton;;W2.37;N53.44;10;
2;ENG;Lancashire;Flixton;;W2.39;N53.44;10;
2;ENG;Lancashire;Foggbrook;;W2.12;N53.39;10;
2;ENG;Lancashire;Fold Head;;W2.18;N53.64;10;
2;ENG;Lancashire;Ford Green;;W2.80;N53.90;10;
2;ENG;Lancashire;Fordbridge;;W1.75;N52.48;10;
2;ENG;Lancashire;Forest Becks;;W2.33;N53.95;10;
2;ENG;Lancashire;Forest Holme;;W2.24;N53.72;10;
2;ENG;Lancashire;Forest of Bowland;;W2.52;N53.96;10;
2;ENG;Lancashire;Forton;;W2.79;N53.95;10;
2;ENG;Lancashire;Foulridge;;W2.18;N53.87;10;
2;ENG;Lancashire;Four Ashes;;W1.78;N52.37;10;
2;ENG;Lancashire;Four Gates;;W2.54;N53.55;10;
2;ENG;Lancashire;Four Lane End;;W2.50;N53.75;10;
2;ENG;Lancashire;Four Lane Ends;;W2.36;N53.60;10;
2;ENG;Lancashire;Four Oaks;;W1.64;N52.41;10;
2;ENG;Lancashire;Frankby;;W3.14;N53.36;10;
2;ENG;Lancashire;Freckleton;;W2.88;N53.74;10;
2;ENG;Lancashire;Free Town;;W2.28;N53.59;10;
2;ENG;Lancashire;Frenchwood;;W2.69;N53.74;10;
2;ENG;Lancashire;Fulwood;;W2.69;N53.77;10;
2;ENG;Lancashire;Gale;;W2.09;N53.64;10;
2;ENG;Lancashire;Galgate;;W2.79;N53.98;10;
2;ENG;Lancashire;Garstang;;W2.77;N53.89;10;
2;ENG;Lancashire;Garston;;W2.90;N53.34;10;
2;ENG;Lancashire;Garswood;;W2.67;N53.48;10;
2;ENG;Lancashire;Gateacre;;W2.87;N53.37;10;
2;ENG;Lancashire;Gathurst;;W2.69;N53.55;10;
2;ENG;Lancashire;Gatley;;W2.24;N53.38;10;
2;ENG;Lancashire;Gayton;;W3.09;N53.31;10;
2;ENG;Lancashire;Gigg;;W2.28;N53.57;10;
2;ENG;Lancashire;Gillmoss;;W2.90;N53.45;10;
2;ENG;Lancashire;Gilnow;;W2.45;N53.56;10;
2;ENG;Lancashire;Gisburn;;W2.27;N53.92;10;
2;ENG;Lancashire;Glasson;;W2.85;N53.99;10;
2;ENG;Lancashire;Glaze Brook;;W2.60;N53.51;10;
2;ENG;Lancashire;Golborne;;W2.58;N53.46;10;
2;ENG;Lancashire;Goodshaw;;W2.28;N53.72;10;
2;ENG;Lancashire;Goodshaw Chapel;;W2.28;N53.73;10;
2;ENG;Lancashire;Goodshaw Fold;;W2.30;N53.73;10;
2;ENG;Lancashire;Goose Green;;W2.80;N53.69;10;
2;ENG;Lancashire;Goose Green;;W2.66;N53.52;10;
2;ENG;Lancashire;Goosnargh;;W2.68;N53.81;10;
2;ENG;Lancashire;Gorse Hill;;W2.30;N53.45;10;
2;ENG;Lancashire;Goyt;;W2.05;N53.38;10;
2;ENG;Lancashire;Grange;;W2.65;N53.77;10;
2;ENG;Lancashire;Grange;;W3.17;N53.36;10;
2;ENG;Lancashire;Grange Park;;W2.76;N53.44;10;
2;ENG;Lancashire;Grassendale;;W2.91;N53.35;10;
2;ENG;Lancashire;Greasby;;W3.12;N53.37;10;
2;ENG;Lancashire;Great Altcar;;W3.02;N53.54;10;
2;ENG;Lancashire;Great Eccleston;;W2.88;N53.85;10;
2;ENG;Lancashire;Great Harwood;;W2.41;N53.78;10;
2;ENG;Lancashire;Great Howarth;;W2.15;N53.63;10;
2;ENG;Lancashire;Great Lever;;W2.42;N53.55;10;
2;ENG;Lancashire;Great Marton;;W3.01;N53.79;10;
2;ENG;Lancashire;Great Marton Moss;;W3.01;N53.77;10;
2;ENG;Lancashire;Great Mitton;;W2.44;N53.83;10;
2;ENG;Lancashire;Great Moor;;W2.13;N53.38;10;
2;ENG;Lancashire;Great Plumpton;;W2.94;N53.79;10;
2;ENG;Lancashire;Greave;;W2.19;N53.70;10;
2;ENG;Lancashire;Greave;;W2.09;N53.41;10;
2;ENG;Lancashire;Green End;;W2.15;N53.91;10;
2;ENG;Lancashire;Green Haworth;;W2.38;N53.73;10;
2;ENG;Lancashire;Greengate;;W2.13;N53.63;10;
2;ENG;Lancashire;Greenhalgh;;W2.91;N53.80;10;
2;ENG;Lancashire;Greenheys;;W2.45;N53.53;10;
2;ENG;Lancashire;Greenmount;;W2.34;N53.62;10;
2;ENG;Lancashire;Gregson Lane;;W2.62;N53.72;10;
2;ENG;Lancashire;Gressingham;;W2.65;N54.11;10;
2;ENG;Lancashire;Grimeford Village;;W2.59;N53.60;10;
2;ENG;Lancashire;Grimsargh;;W2.63;N53.80;10;
2;ENG;Lancashire;Grimshaw;;W2.45;N53.71;10;
2;ENG;Lancashire;Grimshaw Green;;W2.78;N53.60;10;
2;ENG;Lancashire;Grindleton;;W2.38;N53.90;10;
2;ENG;Lancashire;Grunsagill;;W2.33;N53.98;10;
2;ENG;Lancashire;Guide;;W2.45;N53.72;10;
2;ENG;Lancashire;Habergham;;W2.28;N53.79;10;
2;ENG;Lancashire;Hag Fold;;W2.49;N53.53;10;
2;ENG;Lancashire;Haggate;;W2.19;N53.81;10;
2;ENG;Lancashire;Haigh;;W2.60;N53.57;10;
2;ENG;Lancashire;Haighton Green;;W2.66;N53.80;10;
2;ENG;Lancashire;Haighton Top;;W2.68;N53.80;10;
2;ENG;Lancashire;Hale;;W2.36;N53.37;10;
2;ENG;Lancashire;Hale Nook;;W2.92;N53.88;10;
2;ENG;Lancashire;Halebarns;;W2.31;N53.36;10;
2;ENG;Lancashire;Halewood;;W2.84;N53.35;10;
2;ENG;Lancashire;Halfway Houses;;W2.36;N53.57;10;
2;ENG;Lancashire;Hall Cross;;W2.88;N53.76;10;
2;ENG;Lancashire;Hall Green;;W2.74;N53.53;10;
2;ENG;Lancashire;Hall Green;;W2.81;N53.71;10;
2;ENG;Lancashire;Hall i' th' Wood;;W2.42;N53.59;10;
2;ENG;Lancashire;Halliwell;;W2.45;N53.58;10;
2;ENG;Lancashire;Halsall;;W2.96;N53.58;10;
2;ENG;Lancashire;Halton;;W2.76;N54.06;10;
2;ENG;Lancashire;Halton Green;;W2.75;N54.07;10;
2;ENG;Lancashire;Hambleton;;W2.95;N53.87;10;
2;ENG;Lancashire;Hambleton Moss Side;;W2.94;N53.87;10;
2;ENG;Lancashire;Hampson Green;;W2.77;N53.97;10;
2;ENG;Lancashire;Hampton in Arden;;W1.70;N52.42;10;
2;ENG;Lancashire;Hapton;;W2.32;N53.77;10;
2;ENG;Lancashire;Hardhorn;;W2.98;N53.83;10;
2;ENG;Lancashire;Hare Appletree;;W2.71;N54.01;10;
2;ENG;Lancashire;Hareden Brook;;W2.54;N53.95;10;
2;ENG;Lancashire;Haresfinch;;W2.73;N53.46;10;
2;ENG;Lancashire;Harle Syke;;W2.21;N53.81;10;
2;ENG;Lancashire;Harper Green;;W2.42;N53.55;10;
2;ENG;Lancashire;Hart Common;;W2.55;N53.54;10;
2;ENG;Lancashire;Hartwood;;W2.63;N53.66;10;
2;ENG;Lancashire;Harwood;;W2.37;N53.59;10;
2;ENG;Lancashire;Harwood Lee;;W2.39;N53.60;10;
2;ENG;Lancashire;Haskayne;;W2.98;N53.56;10;
2;ENG;Lancashire;Haslingden;;W2.33;N53.70;10;
2;ENG;Lancashire;Hawes Side;;W3.03;N53.79;10;
2;ENG;Lancashire;Hawk Green;;W2.07;N53.38;10;
2;ENG;Lancashire;Hawkley;;W2.65;N53.52;10;
2;ENG;Lancashire;Hawkshaw;;W2.37;N53.63;10;
2;ENG;Lancashire;Haydock;;W2.66;N53.45;10;
2;ENG;Lancashire;Hazel Grove;;W2.12;N53.37;10;
2;ENG;Lancashire;Hazelhurst;;W2.33;N53.63;10;
2;ENG;Lancashire;Heady Hill;;W2.24;N53.58;10;
2;ENG;Lancashire;Heald Green;;W2.22;N53.36;10;
2;ENG;Lancashire;Healey;;W2.18;N53.63;10;
2;ENG;Lancashire;Heap Bridge;;W2.27;N53.58;10;
2;ENG;Lancashire;Heath Charnock;;W2.62;N53.62;10;
2;ENG;Lancashire;Heaton;;W2.46;N53.57;10;
2;ENG;Lancashire;Heaton;;W2.85;N54.03;10;
2;ENG;Lancashire;Heaton Chapel;;W2.18;N53.42;10;
2;ENG;Lancashire;Heaton Mersey;;W2.21;N53.41;10;
2;ENG;Lancashire;Heaton Moor;;W2.19;N53.41;10;
2;ENG;Lancashire;Heaton Norris;;W2.18;N53.40;10;
2;ENG;Lancashire;Heaton's Bridge;;W2.90;N53.59;10;
2;ENG;Lancashire;Heaviley;;W2.15;N53.38;10;
2;ENG;Lancashire;Height End;;W2.31;N53.70;10;
2;ENG;Lancashire;Helmshore;;W2.33;N53.68;10;
2;ENG;Lancashire;Hesketh Bank;;W2.86;N53.70;10;
2;ENG;Lancashire;Hesketh Lane;;W2.59;N53.86;10;
2;ENG;Lancashire;Hesketh Moss;;W2.86;N53.69;10;
2;ENG;Lancashire;Heskin Green;;W2.71;N53.62;10;
2;ENG;Lancashire;Hest Bank;;W2.81;N54.08;10;
2;ENG;Lancashire;Heswall;;W3.11;N53.33;10;
2;ENG;Lancashire;Hey;;W2.18;N53.88;10;
2;ENG;Lancashire;Hey Houses;;W3.00;N53.75;10;
2;ENG;Lancashire;Heysham;;W2.90;N54.04;10;
2;ENG;Lancashire;Heywood;;W2.22;N53.58;10;
2;ENG;Lancashire;High Field;;W2.42;N53.96;10;
2;ENG;Lancashire;High Lane;;W2.07;N53.36;10;
2;ENG;Lancashire;High Moor;;W2.75;N53.59;10;
2;ENG;Lancashire;Higham;;W2.30;N53.82;10;
2;ENG;Lancashire;Higher Audley;;W2.47;N53.73;10;
2;ENG;Lancashire;Higher Ballam;;W2.98;N53.76;10;
2;ENG;Lancashire;Higher Bartle;;W2.76;N53.79;10;
2;ENG;Lancashire;Higher Bebington;;W3.03;N53.35;10;
2;ENG;Lancashire;Higher Boarshaw;;W2.19;N53.55;10;
2;ENG;Lancashire;Higher Chisworth;;W2.01;N53.41;10;
2;ENG;Lancashire;Higher Croft;;W2.48;N53.72;10;
2;ENG;Lancashire;Higher End;;W2.72;N53.52;10;
2;ENG;Lancashire;Higher Folds;;W2.48;N53.49;10;
2;ENG;Lancashire;Higher Green;;W2.45;N53.49;10;
2;ENG;Lancashire;Higher Heysham;;W2.90;N54.03;10;
2;ENG;Lancashire;Higher Hogshead;;W2.18;N53.69;10;
2;ENG;Lancashire;Higher Penwortham;;W2.74;N53.74;10;
2;ENG;Lancashire;Higher Walton;;W2.65;N53.73;10;
2;ENG;Lancashire;Higher Wheelton;;W2.59;N53.69;10;
2;ENG;Lancashire;Higherford;;W2.21;N53.85;10;
2;ENG;Lancashire;Highfield;;W2.43;N53.54;10;
2;ENG;Lancashire;Highfield;;W2.68;N53.52;10;
2;ENG;Lancashire;Hill Dale;;W2.77;N53.60;10;
2;ENG;Lancashire;Hillfield;;W1.79;N52.40;10;
2;ENG;Lancashire;Hillock Vale;;W2.36;N53.75;10;
2;ENG;Lancashire;Hilton House;;W2.56;N53.56;10;
2;ENG;Lancashire;Hilton Park;;W2.28;N53.51;10;
2;ENG;Lancashire;Hindburn;;W2.60;N54.05;10;
2;ENG;Lancashire;Hindle Fold;;W2.41;N53.78;10;
2;ENG;Lancashire;Hindley;;W2.57;N53.53;10;
2;ENG;Lancashire;Hindley Green;;W2.55;N53.52;10;
2;ENG;Lancashire;Hindsford;;W2.48;N53.51;10;
2;ENG;Lancashire;Hockley;;W1.60;N52.40;10;
2;ENG;Lancashire;Hodder;;W2.51;N53.94;10;
2;ENG;Lancashire;Hoddlesden;;W2.44;N53.69;10;
2;ENG;Lancashire;Hoghton;;W2.59;N53.72;10;
2;ENG;Lancashire;Hoghton Bottoms;;W2.57;N53.73;10;
2;ENG;Lancashire;Holcombe;;W2.33;N53.64;10;
2;ENG;Lancashire;Holcombe Brook;;W2.34;N53.62;10;
2;ENG;Lancashire;Holden;;W2.35;N53.93;10;
2;ENG;Lancashire;Holland Lees;;W2.74;N53.56;10;
2;ENG;Lancashire;Hollin Hall;;W2.13;N53.83;10;
2;ENG;Lancashire;Hollins;;W2.45;N53.54;10;
2;ENG;Lancashire;Hollins;;W2.28;N53.56;10;
2;ENG;Lancashire;Hollins;;W2.19;N53.55;10;
2;ENG;Lancashire;Hollins Lane;;W2.77;N53.95;10;
2;ENG;Lancashire;Hollyberry End;;W1.61;N52.44;10;
2;ENG;Lancashire;Holme Chapel;;W2.19;N53.74;10;
2;ENG;Lancashire;Holme Slack;;W2.68;N53.77;10;
2;ENG;Lancashire;Holmes;;W2.86;N53.65;10;
2;ENG;Lancashire;Holmeswood;;W2.86;N53.63;10;
2;ENG;Lancashire;Holt;;W2.78;N53.41;10;
2;ENG;Lancashire;Holt Green;;W2.92;N53.52;10;
2;ENG;Lancashire;Honresfeld;;W2.09;N53.64;10;
2;ENG;Lancashire;Hoohill;;W3.03;N53.82;10;
2;ENG;Lancashire;Hook End;;W1.70;N52.41;10;
2;ENG;Lancashire;Hooley Bridge;;W2.22;N53.60;10;
2;ENG;Lancashire;Hooley Brow;;W2.22;N53.59;10;
2;ENG;Lancashire;Hopwood;;W2.21;N53.57;10;
2;ENG;Lancashire;Hornby;;W2.64;N54.10;10;
2;ENG;Lancashire;Horrocks Fold;;W2.45;N53.61;10;
2;ENG;Lancashire;Horrocksford;;W2.39;N53.88;10;
2;ENG;Lancashire;Horton;;W2.23;N53.94;10;
2;ENG;Lancashire;Horwich;;W2.56;N53.59;10;
2;ENG;Lancashire;Hoscar;;W2.81;N53.59;10;
2;ENG;Lancashire;Hough Green;;W2.78;N53.36;10;
2;ENG;Lancashire;Houghwood;;W2.74;N53.49;10;
2;ENG;Lancashire;Howe Bridge;;W2.51;N53.51;10;
2;ENG;Lancashire;Howgill;;W2.27;N53.91;10;
2;ENG;Lancashire;Howick Cross;;W2.75;N53.73;10;
2;ENG;Lancashire;Hoylake;;W3.18;N53.38;10;
2;ENG;Lancashire;Hud Hey;;W2.33;N53.71;10;
2;ENG;Lancashire;Hugh Mill;;W2.25;N53.68;10;
2;ENG;Lancashire;Hulme;;W2.25;N53.46;10;
2;ENG;Lancashire;Huncoat;;W2.35;N53.76;10;
2;ENG;Lancashire;Hundred End;;W2.89;N53.69;10;
2;ENG;Lancashire;Hunger Hill;;W2.49;N53.55;10;
2;ENG;Lancashire;Hunger Hill;;W2.71;N53.59;10;
2;ENG;Lancashire;Hunt's Cross;;W2.87;N53.35;10;
2;ENG;Lancashire;Hurlston;;W2.90;N53.58;10;
2;ENG;Lancashire;Hurlston Green;;W2.92;N53.59;10;
2;ENG;Lancashire;Hurst Green;;W2.48;N53.83;10;
2;ENG;Lancashire;Hurstead;;W2.13;N53.63;10;
2;ENG;Lancashire;Hurstwood;;W2.18;N53.77;10;
2;ENG;Lancashire;Huttock Top;;W2.21;N53.69;10;
2;ENG;Lancashire;Hutton;;W2.77;N53.72;10;
2;ENG;Lancashire;Huyton;;W2.84;N53.41;10;
2;ENG;Lancashire;Huyton Park;;W2.84;N53.40;10;
2;ENG;Lancashire;Huyton Quarry;;W2.82;N53.40;10;
2;ENG;Lancashire;Huyton-With-Roby;;W2.84;N53.41;10;
2;ENG;Lancashire;Hyndburn Bridge;;W2.39;N53.78;10;
2;ENG;Lancashire;Ince in Makerfield;;W2.63;N53.53;10;
2;ENG;Lancashire;Inglewhite;;W2.70;N53.84;10;
2;ENG;Lancashire;Ingol;;W2.74;N53.77;10;
2;ENG;Lancashire;Inskip;;W2.82;N53.82;10;
2;ENG;Lancashire;Inskip Moss Side;;W2.83;N53.84;10;
2;ENG;Lancashire;Intack;;W2.45;N53.74;10;
2;ENG;Lancashire;Irby;;W3.12;N53.34;10;
2;ENG;Lancashire;Ireby;;W2.53;N54.17;10;
2;ENG;Lancashire;Irwell;;W2.32;N53.57;10;
2;ENG;Lancashire;Irwell;;W2.31;N53.61;10;
2;ENG;Lancashire;Irwell Vale;;W2.31;N53.67;10;
2;ENG;Lancashire;Jack Green;;W2.62;N53.72;10;
2;ENG;Lancashire;Jericho;;W2.25;N53.59;10;
2;ENG;Lancashire;Johnson Fold;;W2.48;N53.59;10;
2;ENG;Lancashire;Johnson's Hillock;;W2.62;N53.68;10;
2;ENG;Lancashire;Kearsley;;W2.37;N53.54;10;
2;ENG;Lancashire;Kelbrook;;W2.15;N53.89;10;
2;ENG;Lancashire;Kellamergh;;W2.91;N53.75;10;
2;ENG;Lancashire;Kensington;;W2.96;N53.41;10;
2;ENG;Lancashire;Kineton Green;;W1.82;N52.42;10;
2;ENG;Lancashire;Kings Moss;;W2.75;N53.50;10;
2;ENG;Lancashire;Kingsfold;;W2.71;N53.72;10;
2;ENG;Lancashire;Kirkby;;W2.89;N53.47;10;
2;ENG;Lancashire;Kirkdale;;W2.99;N53.43;10;
2;ENG;Lancashire;Kirkham;;W2.88;N53.78;10;
2;ENG;Lancashire;Kirkhams;;W2.28;N53.54;10;
2;ENG;Lancashire;Kirkholt;;W2.16;N53.59;10;
2;ENG;Lancashire;Kirklees;;W2.33;N53.60;10;
2;ENG;Lancashire;Kitt Green;;W2.68;N53.54;10;
2;ENG;Lancashire;Kitt's Moss;;W2.18;N53.35;10;
2;ENG;Lancashire;Knott-End-on-Sea;;W2.99;N53.92;10;
2;ENG;Lancashire;Knotts;;W2.36;N53.97;10;
2;ENG;Lancashire;Knotty Ash;;W2.90;N53.41;10;
2;ENG;Lancashire;Knowle;;W1.73;N52.38;10;
2;ENG;Lancashire;Knowle Green;;W2.56;N53.83;10;
2;ENG;Lancashire;Knowle Grove;;W1.75;N52.37;10;
2;ENG;Lancashire;Knuzden Brook;;W2.44;N53.73;10;
2;ENG;Lancashire;Lady House;;W2.12;N53.59;10;
2;ENG;Lancashire;Laffak;;W2.72;N53.47;10;
2;ENG;Lancashire;Lamberhead Green;;W2.69;N53.53;10;
2;ENG;Lancashire;Lammack;;W2.51;N53.75;10;
2;ENG;Lancashire;Lancaster;;W2.81;N54.04;10;
2;ENG;Lancashire;Lancaster Canal;;W2.79;N53.97;10;
2;ENG;Lancashire;Land Gate;;W2.64;N53.50;10;
2;ENG;Lancashire;Landican;;W3.08;N53.35;10;
2;ENG;Lancashire;Lane Bottom;;W2.19;N53.81;10;
2;ENG;Lancashire;Lane End;;W2.19;N53.91;10;
2;ENG;Lancashire;Lane Ends;;W2.59;N53.63;10;
2;ENG;Lancashire;Lane Ends;;W2.32;N53.76;10;
2;ENG;Lancashire;Lane Ends;;W2.38;N53.94;10;
2;ENG;Lancashire;Lane Ends;;W2.04;N53.40;10;
2;ENG;Lancashire;Lane Head;;W2.57;N53.45;10;
2;ENG;Lancashire;Lane Heads;;W2.86;N53.84;10;
2;ENG;Lancashire;Lane Side;;W2.33;N53.69;10;
2;ENG;Lancashire;Laneshaw Bridge;;W2.12;N53.85;10;
2;ENG;Lancashire;Langho;;W2.45;N53.80;10;
2;ENG;Lancashire;Langley;;W2.21;N53.55;10;
2;ENG;Lancashire;Larbreck;;W2.91;N53.85;10;
2;ENG;Lancashire;Larches;;W2.76;N53.76;10;
2;ENG;Lancashire;Lark Hill;;W2.46;N53.49;10;
2;ENG;Lancashire;Lately Common;;W2.51;N53.47;10;
2;ENG;Lancashire;Lathom;;W2.83;N53.58;10;
2;ENG;Lancashire;Laund;;W2.30;N53.70;10;
2;ENG;Lancashire;Layton;;W3.03;N53.81;10;
2;ENG;Lancashire;Lea;;W2.77;N53.76;10;
2;ENG;Lancashire;Lea Green;;W2.75;N53.42;10;
2;ENG;Lancashire;Lea Town;;W2.80;N53.77;10;
2;ENG;Lancashire;Leasowe;;W3.09;N53.41;10;
2;ENG;Lancashire;Leck;;W2.55;N54.17;10;
2;ENG;Lancashire;Leeds and Liverpool Canal;;W2.49;N53.73;10;
2;ENG;Lancashire;Leeds and Liverpool Canal;;W2.60;N53.54;10;
2;ENG;Lancashire;Leemings;;W2.42;N53.90;10;
2;ENG;Lancashire;Leigh;;W2.52;N53.49;10;
2;ENG;Lancashire;Lever-Edge;;W2.45;N53.55;10;
2;ENG;Lancashire;Lewth;;W2.79;N53.81;10;
2;ENG;Lancashire;Ley Hey Park;;W2.07;N53.39;10;
2;ENG;Lancashire;Leyland;;W2.69;N53.69;10;
2;ENG;Lancashire;Lightfoot Green;;W2.74;N53.79;10;
2;ENG;Lancashire;Lilford;;W2.51;N53.49;10;
2;ENG;Lancashire;Limbrick;;W2.60;N53.63;10;
2;ENG;Lancashire;Limefield;;W2.30;N53.60;10;
2;ENG;Lancashire;Lingley Green;;W2.67;N53.39;10;
2;ENG;Lancashire;Liscard;;W3.05;N53.42;10;
2;ENG;Lancashire;Little Bispham;;W3.05;N53.86;10;
2;ENG;Lancashire;Little Bolton;;W2.33;N53.47;10;
2;ENG;Lancashire;Little Carleton;;W3.01;N53.83;10;
2;ENG;Lancashire;Little Clegg;;W2.12;N53.62;10;
2;ENG;Lancashire;Little Eccleston;;W2.89;N53.85;10;
2;ENG;Lancashire;Little Harwood;;W2.47;N53.75;10;
2;ENG;Lancashire;Little Hoole Moss Houses;;W2.78;N53.70;10;
2;ENG;Lancashire;Little Layton;;W3.03;N53.82;10;
2;ENG;Lancashire;Little Lever;;W2.37;N53.55;10;
2;ENG;Lancashire;Little Marsden;;W2.22;N53.82;10;
2;ENG;Lancashire;Little Marton;;W3.00;N53.79;10;
2;ENG;Lancashire;Little Moor;;W2.39;N53.85;10;
2;ENG;Lancashire;Little Moor;;W2.13;N53.39;10;
2;ENG;Lancashire;Little Moor End;;W2.41;N53.73;10;
2;ENG;Lancashire;Little Plumpton;;W2.95;N53.78;10;
2;ENG;Lancashire;Little Poulton;;W2.98;N53.84;10;
2;ENG;Lancashire;Little Scotland;;W2.60;N53.58;10;
2;ENG;Lancashire;Little Singleton;;W2.95;N53.84;10;
2;ENG;Lancashire;Little Thornton;;W2.98;N53.86;10;
2;ENG;Lancashire;Little Town;;W2.53;N53.81;10;
2;ENG;Lancashire;Littleborough;;W2.10;N53.64;10;
2;ENG;Lancashire;Liverpool;;W2.94;N53.41;10;
2;ENG;Lancashire;Lode Heath;;W1.78;N52.41;10;
2;ENG;Lancashire;Lodge Green;;W1.63;N52.44;10;
2;ENG;Lancashire;Lomeshaye;;W2.24;N53.82;10;
2;ENG;Lancashire;Longridge;;W2.60;N53.82;10;
2;ENG;Lancashire;Longshaw;;W2.72;N53.51;10;
2;ENG;Lancashire;Longton;;W2.80;N53.71;10;
2;ENG;Lancashire;Longview;;W2.84;N53.42;10;
2;ENG;Lancashire;Lostock;;W2.51;N53.56;10;
2;ENG;Lancashire;Lostock Hall;;W2.69;N53.71;10;
2;ENG;Lancashire;Lostock Junction;;W2.49;N53.56;10;
2;ENG;Lancashire;Love Clough;;W2.28;N53.73;10;
2;ENG;Lancashire;Low Bentham;;W2.55;N54.11;10;
2;ENG;Lancashire;Low Moor;;W2.41;N53.86;10;
2;ENG;Lancashire;Lower Ballam;;W2.97;N53.76;10;
2;ENG;Lancashire;Lower Bartle;;W2.77;N53.79;10;
2;ENG;Lancashire;Lower Bebington;;W3.00;N53.34;10;
2;ENG;Lancashire;Lower Bredbury;;W2.13;N53.41;10;
2;ENG;Lancashire;Lower Copthurst;;W2.62;N53.68;10;
2;ENG;Lancashire;Lower Darwen;;W2.48;N53.72;10;
2;ENG;Lancashire;Lower Green;;W2.45;N53.48;10;
2;ENG;Lancashire;Lower Heysham;;W2.90;N54.04;10;
2;ENG;Lancashire;Lower Penwortham;;W2.71;N53.74;10;
2;ENG;Lancashire;Lower Place;;W2.15;N53.59;10;
2;ENG;Lancashire;Lower Thurnham;;W2.84;N53.97;10;
2;ENG;Lancashire;Lowerford;;W2.22;N53.84;10;
2;ENG;Lancashire;Lowerhouse;;W2.28;N53.78;10;
2;ENG;Lancashire;Lowgill;;W2.53;N54.07;10;
2;ENG;Lancashire;Lowton;;W2.57;N53.46;10;
2;ENG;Lancashire;Lowton Common;;W2.55;N53.46;10;
2;ENG;Lancashire;Lowton Heath;;W2.58;N53.45;10;
2;ENG;Lancashire;Lowton St Mary's;;W2.55;N53.46;10;
2;ENG;Lancashire;Lucas Green;;W2.63;N53.67;10;
2;ENG;Lancashire;Lumb;;W2.33;N53.66;10;
2;ENG;Lancashire;Lumb;;W2.25;N53.71;10;
2;ENG;Lancashire;Lune;;W2.71;N54.08;10;
2;ENG;Lancashire;Lytham;;W2.98;N53.73;10;
2;ENG;Lancashire;Lytham St Anne's;;W3.01;N53.73;10;
2;ENG;Lancashire;Main Dyke;;W2.98;N53.80;10;
2;ENG;Lancashire;Manchester Ship Canal;;W2.37;N53.46;10;
2;ENG;Lancashire;Markland Hill;;W2.48;N53.57;10;
2;ENG;Lancashire;Marland;;W2.19;N53.59;10;
2;ENG;Lancashire;Marple;;W2.07;N53.38;10;
2;ENG;Lancashire;Marple Bridge;;W2.06;N53.39;10;
2;ENG;Lancashire;Marpleridge;;W2.07;N53.38;10;
2;ENG;Lancashire;Marsden Height;;W2.21;N53.82;10;
2;ENG;Lancashire;Marsh Green;;W2.68;N53.54;10;
2;ENG;Lancashire;Marsh Houses;;W2.83;N53.95;10;
2;ENG;Lancashire;Marshall's Cross;;W2.73;N53.42;10;
2;ENG;Lancashire;Marston Green;;W1.75;N52.46;10;
2;ENG;Lancashire;Marton Moss Side;;W3.01;N53.78;10;
2;ENG;Lancashire;Marylebone;;W2.63;N53.55;10;
2;ENG;Lancashire;Matshead;;W2.74;N53.85;10;
2;ENG;Lancashire;Mawdesley;;W2.77;N53.62;10;
2;ENG;Lancashire;Medlar;;W2.89;N53.80;10;
2;ENG;Lancashire;Meer End;;W1.64;N52.36;10;
2;ENG;Lancashire;Melling;;W2.62;N54.13;10;
2;ENG;Lancashire;Mellor;;W2.53;N53.76;10;
2;ENG;Lancashire;Mellor;;W2.04;N53.38;10;
2;ENG;Lancashire;Mellor Brook;;W2.54;N53.77;10;
2;ENG;Lancashire;Meols;;W3.17;N53.39;10;
