"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Lincolnshire;Scopwick;;W0.40;N53.10;10;
2;ENG;Lincolnshire;Scothern;;W0.45;N53.28;10;
2;ENG;Lincolnshire;Scotland;;W0.51;N52.85;10;
2;ENG;Lincolnshire;Scott Willoughby;;W0.43;N52.92;10;
2;ENG;Lincolnshire;Scotter;;W0.67;N53.48;10;
2;ENG;Lincolnshire;Scotterthorpe;;W0.68;N53.50;10;
2;ENG;Lincolnshire;Scotton;;W0.67;N53.48;10;
2;ENG;Lincolnshire;Scrafield;;W0.05;N53.19;10;
2;ENG;Lincolnshire;Scrane End;;E0.05;N52.94;10;
2;ENG;Lincolnshire;Scredington;;W0.37;N52.94;10;
2;ENG;Lincolnshire;Scremby;;E0.15;N53.18;10;
2;ENG;Lincolnshire;Scrivelsby;;W0.11;N53.17;10;
2;ENG;Lincolnshire;Scrub Hill;;W0.16;N53.07;10;
2;ENG;Lincolnshire;Scunthorpe;;W0.65;N53.57;10;
2;ENG;Lincolnshire;Seacroft;;E0.32;N53.11;10;
2;ENG;Lincolnshire;Seadyke;;W0.03;N52.90;10;
2;ENG;Lincolnshire;Searby;;W0.38;N53.53;10;
2;ENG;Lincolnshire;Seathorne;;E0.34;N53.15;10;
2;ENG;Lincolnshire;Sedgebrook;;W0.73;N52.92;10;
2;ENG;Lincolnshire;Sempringham;;W0.35;N52.88;10;
2;ENG;Lincolnshire;Shepeau Stow;;W0.07;N52.69;10;
2;ENG;Lincolnshire;Sibsey;;E0.01;N53.03;10;
2;ENG;Lincolnshire;Sibsey Fen Side;;E0.00;N53.04;10;
2;ENG;Lincolnshire;Silk Willoughby;;W0.43;N52.96;10;
2;ENG;Lincolnshire;Sixhills;;W0.24;N53.36;10;
2;ENG;Lincolnshire;Skegness;;E0.33;N53.14;10;
2;ENG;Lincolnshire;Skeldyke;;W0.02;N52.91;10;
2;ENG;Lincolnshire;Skellingthorpe;;W0.62;N53.22;10;
2;ENG;Lincolnshire;Skendleby;;E0.13;N53.19;10;
2;ENG;Lincolnshire;Skendleby Psalter;;E0.14;N53.21;10;
2;ENG;Lincolnshire;Skerth Drain;;W0.19;N53.00;10;
2;ENG;Lincolnshire;Skidbrooke;;E0.16;N53.40;10;
2;ENG;Lincolnshire;Skidbrooke North End;;E0.16;N53.42;10;
2;ENG;Lincolnshire;Skillington;;W0.68;N52.81;10;
2;ENG;Lincolnshire;Skirbeck;;W0.02;N52.96;10;
2;ENG;Lincolnshire;Skirbeck Quarter;;W0.03;N52.95;10;
2;ENG;Lincolnshire;Slackholme End;;E0.28;N53.20;10;
2;ENG;Lincolnshire;Slea;;W0.42;N52.99;10;
2;ENG;Lincolnshire;Sleaford;;W0.42;N52.99;10;
2;ENG;Lincolnshire;Sloothby;;E0.22;N53.20;10;
2;ENG;Lincolnshire;Small End;;E0.14;N53.07;10;
2;ENG;Lincolnshire;Snarford;;W0.42;N53.32;10;
2;ENG;Lincolnshire;Snelland;;W0.39;N53.30;10;
2;ENG;Lincolnshire;Snitterby;;W0.52;N53.43;10;
2;ENG;Lincolnshire;Somerby;;W0.40;N53.54;10;
2;ENG;Lincolnshire;Somersby;;E0.01;N53.22;10;
2;ENG;Lincolnshire;Sotby;;W0.20;N53.28;10;
2;ENG;Lincolnshire;Sots Hole;;W0.32;N53.16;10;
2;ENG;Lincolnshire;South Carlton;;W0.57;N53.27;10;
2;ENG;Lincolnshire;South Cockerington;;E0.05;N53.37;10;
2;ENG;Lincolnshire;South Elkington;;W0.06;N53.37;10;
2;ENG;Lincolnshire;South End;;W0.32;N53.66;10;
2;ENG;Lincolnshire;South Ferriby;;W0.51;N53.66;10;
2;ENG;Lincolnshire;South Forty Foot Drain;;W0.25;N52.90;10;
2;ENG;Lincolnshire;South Holland Main Drain;;E0.15;N52.75;10;
2;ENG;Lincolnshire;South Hykeham;;W0.61;N53.16;10;
2;ENG;Lincolnshire;South Kelsey;;W0.43;N53.46;10;
2;ENG;Lincolnshire;South Killingholme;;W0.27;N53.62;10;
2;ENG;Lincolnshire;South Kyme;;W0.25;N53.02;10;
2;ENG;Lincolnshire;South Ormsby;;E0.05;N53.25;10;
2;ENG;Lincolnshire;South Owersby;;W0.40;N53.42;10;
2;ENG;Lincolnshire;South Rauceby;;W0.48;N52.99;10;
2;ENG;Lincolnshire;South Reston;;E0.10;N53.32;10;
2;ENG;Lincolnshire;South Somercotes;;E0.12;N53.41;10;
2;ENG;Lincolnshire;South Thoresby;;E0.09;N53.26;10;
2;ENG;Lincolnshire;South Willingham;;W0.21;N53.33;10;
2;ENG;Lincolnshire;South Witham;;W0.63;N52.76;10;
2;ENG;Lincolnshire;Southrey;;W0.31;N53.17;10;
2;ENG;Lincolnshire;Spalding;;W0.16;N52.78;10;
2;ENG;Lincolnshire;Spanby;;W0.37;N52.92;10;
2;ENG;Lincolnshire;Spilsby;;E0.09;N53.17;10;
2;ENG;Lincolnshire;Spital in the Street;;W0.55;N53.39;10;
2;ENG;Lincolnshire;Spittlegate;;W0.64;N52.89;10;
2;ENG;Lincolnshire;Spridlington;;W0.49;N53.34;10;
2;ENG;Lincolnshire;Springthorpe;;W0.69;N53.39;10;
2;ENG;Lincolnshire;St Giles;;W0.53;N53.23;10;
2;ENG;Lincolnshire;Stainby;;W0.66;N52.78;10;
2;ENG;Lincolnshire;Stainfield;;W0.41;N52.81;10;
2;ENG;Lincolnshire;Stainfield;;W0.33;N53.24;10;
2;ENG;Lincolnshire;Stainforth and Keadby Canal;;W0.75;N53.59;10;
2;ENG;Lincolnshire;Stainsby;;W0.01;N53.21;10;
2;ENG;Lincolnshire;Stainton by Langworth;;W0.41;N53.27;10;
2;ENG;Lincolnshire;Stainton le Vale;;W0.24;N53.43;10;
2;ENG;Lincolnshire;Stallingborough;;W0.18;N53.58;10;
2;ENG;Lincolnshire;Stamford;;W0.49;N52.65;10;
2;ENG;Lincolnshire;Stapleford;;W0.68;N53.10;10;
2;ENG;Lincolnshire;Steeping;;E0.13;N53.16;10;
2;ENG;Lincolnshire;Stenigot;;W0.12;N53.31;10;
2;ENG;Lincolnshire;Stenwith;;W0.76;N52.91;10;
2;ENG;Lincolnshire;Stewton;;E0.04;N53.35;10;
2;ENG;Lincolnshire;Stickford;;E0.01;N53.11;10;
2;ENG;Lincolnshire;Stickney;;E0.00;N53.08;10;
2;ENG;Lincolnshire;Stixwould;;W0.25;N53.16;10;
2;ENG;Lincolnshire;Stockholes Turbary;;W0.85;N53.55;10;
2;ENG;Lincolnshire;Stoke Rochford;;W0.65;N52.83;10;
2;ENG;Lincolnshire;Stow;;W0.68;N53.31;10;
2;ENG;Lincolnshire;Stowgate;;W0.24;N52.67;10;
2;ENG;Lincolnshire;Stragglethorpe;;W0.64;N53.05;10;
2;ENG;Lincolnshire;Stroxton;;W0.66;N52.86;10;
2;ENG;Lincolnshire;Strubby;;E0.17;N53.31;10;
2;ENG;Lincolnshire;Strugg's Hill;;W0.08;N52.91;10;
2;ENG;Lincolnshire;Stubton;;W0.70;N53.02;10;
2;ENG;Lincolnshire;Sturgate;;W0.69;N53.39;10;
2;ENG;Lincolnshire;Sturton;;W0.53;N53.52;10;
2;ENG;Lincolnshire;Sturton by Stow;;W0.66;N53.30;10;
2;ENG;Lincolnshire;Sudbrook;;W0.55;N52.98;10;
2;ENG;Lincolnshire;Sudbrooke;;W0.45;N53.27;10;
2;ENG;Lincolnshire;Surfleet;;W0.14;N52.83;10;
2;ENG;Lincolnshire;Surfleet Seas End;;W0.11;N52.83;10;
2;ENG;Lincolnshire;Susworth;;W0.74;N53.50;10;
2;ENG;Lincolnshire;Sutterby;;E0.06;N53.22;10;
2;ENG;Lincolnshire;Sutterton;;W0.09;N52.89;10;
2;ENG;Lincolnshire;Sutterton Dowdyke;;W0.09;N52.87;10;
2;ENG;Lincolnshire;Sutton;;W0.70;N53.05;10;
2;ENG;Lincolnshire;Sutton Bridge;;E0.17;N52.76;10;
2;ENG;Lincolnshire;Sutton Corner;;E0.12;N52.82;10;
2;ENG;Lincolnshire;Sutton Crosses;;E0.11;N52.76;10;
2;ENG;Lincolnshire;Sutton on Sea;;E0.27;N53.30;10;
2;ENG;Lincolnshire;Sutton St Edmund;;E0.01;N52.69;10;
2;ENG;Lincolnshire;Sutton St James;;E0.05;N52.74;10;
2;ENG;Lincolnshire;Swaby;;E0.06;N53.27;10;
2;ENG;Lincolnshire;Swallow;;W0.23;N53.51;10;
2;ENG;Lincolnshire;Swallow Beck;;W0.57;N53.20;10;
2;ENG;Lincolnshire;Swanpool;;W0.57;N53.21;10;
2;ENG;Lincolnshire;Swarby;;W0.45;N52.94;10;
2;ENG;Lincolnshire;Swaton;;W0.32;N52.91;10;
2;ENG;Lincolnshire;Swayfield;;W0.53;N52.78;10;
2;ENG;Lincolnshire;Swinderby;;W0.71;N53.14;10;
2;ENG;Lincolnshire;Swineshead;;W0.17;N52.94;10;
2;ENG;Lincolnshire;Swineshead Bridge;;W0.19;N52.97;10;
2;ENG;Lincolnshire;Swinethorpe;;W0.69;N53.21;10;
2;ENG;Lincolnshire;Swinhope;;W0.17;N53.44;10;
2;ENG;Lincolnshire;Swinstead;;W0.50;N52.78;10;
2;ENG;Lincolnshire;Syston;;W0.63;N52.94;10;
2;ENG;Lincolnshire;Tallington;;W0.38;N52.65;10;
2;ENG;Lincolnshire;Tamworth Green;;E0.05;N52.95;10;
2;ENG;Lincolnshire;Tathwell;;W0.01;N53.31;10;
2;ENG;Lincolnshire;Tattershall;;W0.19;N53.10;10;
2;ENG;Lincolnshire;Tattershall Bridge;;W0.22;N53.08;10;
2;ENG;Lincolnshire;Tattershall Thorpe;;W0.19;N53.11;10;
2;ENG;Lincolnshire;Tealby;;W0.27;N53.39;10;
2;ENG;Lincolnshire;Tetford;;W0.01;N53.24;10;
2;ENG;Lincolnshire;Tetley;;W0.83;N53.59;10;
2;ENG;Lincolnshire;Tetney;;W0.02;N53.48;10;
2;ENG;Lincolnshire;Tetney Lock;;E0.01;N53.49;10;
2;ENG;Lincolnshire;The Hallands;;W0.35;N53.66;10;
2;ENG;Lincolnshire;The Haven;;E0.06;N52.92;10;
2;ENG;Lincolnshire;The Willows;;W0.12;N53.56;10;
2;ENG;Lincolnshire;Thealby;;W0.65;N53.64;10;
2;ENG;Lincolnshire;Theddlethorpe All Saints;;E0.19;N53.36;10;
2;ENG;Lincolnshire;Theddlethorpe St Helen;;E0.20;N53.36;10;
2;ENG;Lincolnshire;Thetford;;W0.35;N52.71;10;
2;ENG;Lincolnshire;Thimbleby;;W0.15;N53.20;10;
2;ENG;Lincolnshire;Thoresthorpe;;E0.17;N53.27;10;
2;ENG;Lincolnshire;Thoresway;;W0.25;N53.44;10;
2;ENG;Lincolnshire;Thorganby;;W0.19;N53.45;10;
2;ENG;Lincolnshire;Thornton;;W0.14;N53.18;10;
2;ENG;Lincolnshire;Thornton Curtis;;W0.36;N53.63;10;
2;ENG;Lincolnshire;Thornton le Moor;;W0.42;N53.45;10;
2;ENG;Lincolnshire;Thorpe;;E0.23;N53.31;10;
2;ENG;Lincolnshire;Thorpe Culvert;;E0.19;N53.11;10;
2;ENG;Lincolnshire;Thorpe Fendykes;;E0.16;N53.11;10;
2;ENG;Lincolnshire;Thorpe Latimer;;W0.31;N52.93;10;
2;ENG;Lincolnshire;Thorpe le Vale;;W0.19;N53.39;10;
2;ENG;Lincolnshire;Thorpe on the Hill;;W0.65;N53.17;10;
2;ENG;Lincolnshire;Thorpe St Peter;;E0.21;N53.11;10;
2;ENG;Lincolnshire;Thorpe Tilney;;W0.34;N53.09;10;
2;ENG;Lincolnshire;Three Bridges;;E0.14;N53.36;10;
2;ENG;Lincolnshire;Threekingham;;W0.39;N52.91;10;
2;ENG;Lincolnshire;Thurlby;;E0.23;N53.25;10;
2;ENG;Lincolnshire;Thurlby by Bourne;;W0.38;N52.73;10;
2;ENG;Lincolnshire;Thurlby by Lincoln;;W0.65;N53.13;10;
2;ENG;Lincolnshire;Timberland;;W0.32;N53.10;10;
2;ENG;Lincolnshire;Toby's Hill;;E0.18;N53.42;10;
2;ENG;Lincolnshire;Toft;;W0.43;N52.74;10;
2;ENG;Lincolnshire;Toft Hill;;W0.14;N53.14;10;
2;ENG;Lincolnshire;Toft next Newton;;W0.43;N53.37;10;
2;ENG;Lincolnshire;Tongue End;;W0.28;N52.74;10;
2;ENG;Lincolnshire;Torksey;;W0.75;N53.29;10;
2;ENG;Lincolnshire;Torne;;W0.86;N53.53;10;
2;ENG;Lincolnshire;Tothill;;E0.11;N53.30;10;
2;ENG;Lincolnshire;Towngate;;W0.32;N52.67;10;
2;ENG;Lincolnshire;Toynton All Saints;;E0.07;N53.14;10;
2;ENG;Lincolnshire;Toynton Fen Side;;E0.07;N53.13;10;
2;ENG;Lincolnshire;Toynton St Peter;;E0.09;N53.14;10;
2;ENG;Lincolnshire;Trent;;W0.77;N53.46;10;
2;ENG;Lincolnshire;Trent;;W0.73;N53.59;10;
2;ENG;Lincolnshire;Trusthorpe;;E0.26;N53.32;10;
2;ENG;Lincolnshire;Tumby;;W0.16;N53.11;10;
2;ENG;Lincolnshire;Tumby Woodside;;W0.11;N53.09;10;
2;ENG;Lincolnshire;Tunnel Pits;;W0.90;N53.52;10;
2;ENG;Lincolnshire;Twenty;;W0.29;N52.76;10;
2;ENG;Lincolnshire;Tydd St Mary;;E0.13;N52.74;10;
2;ENG;Lincolnshire;Uffington;;W0.43;N52.65;10;
2;ENG;Lincolnshire;Ulceby;;E0.12;N53.22;10;
2;ENG;Lincolnshire;Ulceby;;W0.33;N53.61;10;
2;ENG;Lincolnshire;Ulceby Skitter;;W0.30;N53.61;10;
2;ENG;Lincolnshire;Upperthorpe;;W0.87;N53.49;10;
2;ENG;Lincolnshire;Upton;;W0.70;N53.36;10;
2;ENG;Lincolnshire;Usselby;;W0.36;N53.42;10;
2;ENG;Lincolnshire;Utterby;;W0.04;N53.41;10;
2;ENG;Lincolnshire;Vernatt's Drain;;W0.15;N52.80;10;
2;ENG;Lincolnshire;Waddingham;;W0.52;N53.45;10;
2;ENG;Lincolnshire;Waddington;;W0.53;N53.16;10;
2;ENG;Lincolnshire;Waddingworth;;W0.23;N53.22;10;
2;ENG;Lincolnshire;Wainfleet All Saints;;E0.22;N53.10;10;
2;ENG;Lincolnshire;Wainfleet Bank;;E0.19;N53.10;10;
2;ENG;Lincolnshire;Wainfleet St Mary;;E0.22;N53.09;10;
2;ENG;Lincolnshire;Wainfleet Tofts;;E0.20;N53.09;10;
2;ENG;Lincolnshire;Waithe;;W0.07;N53.48;10;
2;ENG;Lincolnshire;Waithe Beck;;W0.18;N53.47;10;
2;ENG;Lincolnshire;Waithe Beck;;W0.02;N53.48;10;
2;ENG;Lincolnshire;Walcot;;W0.42;N52.90;10;
2;ENG;Lincolnshire;Walcot;;W0.66;N53.67;10;
2;ENG;Lincolnshire;Walcott;;W0.31;N53.08;10;
2;ENG;Lincolnshire;Walesby;;W0.30;N53.41;10;
2;ENG;Lincolnshire;Walesby Grange;;W0.33;N53.39;10;
2;ENG;Lincolnshire;Walmsgate;;E0.03;N53.28;10;
2;ENG;Lincolnshire;Waltham;;W0.10;N53.50;10;
2;ENG;Lincolnshire;Wargate;;W0.17;N52.85;10;
2;ENG;Lincolnshire;Washingborough;;W0.47;N53.21;10;
2;ENG;Lincolnshire;Wasps Nest;;W0.38;N53.16;10;
2;ENG;Lincolnshire;Weelsby;;W0.06;N53.55;10;
2;ENG;Lincolnshire;Welbourn;;W0.56;N53.07;10;
2;ENG;Lincolnshire;Welby;;W0.55;N52.93;10;
2;ENG;Lincolnshire;Well;;E0.15;N53.23;10;
2;ENG;Lincolnshire;Welland;;W0.20;N52.66;10;
2;ENG;Lincolnshire;Wellingore;;W0.53;N53.09;10;
2;ENG;Lincolnshire;Wellow;;W0.09;N53.55;10;
2;ENG;Lincolnshire;Welton;;W0.48;N53.29;10;
2;ENG;Lincolnshire;Welton Hill;;W0.44;N53.31;10;
2;ENG;Lincolnshire;Welton le Marsh;;E0.19;N53.18;10;
2;ENG;Lincolnshire;Welton le Wold;;W0.09;N53.36;10;
2;ENG;Lincolnshire;West Ashby;;W0.11;N53.23;10;
2;ENG;Lincolnshire;West Barkwith;;W0.27;N53.30;10;
2;ENG;Lincolnshire;West Butterwick;;W0.74;N53.53;10;
2;ENG;Lincolnshire;West Carr;;W0.88;N53.55;10;
2;ENG;Lincolnshire;West End;;E0.05;N52.99;10;
2;ENG;Lincolnshire;West End;;E0.03;N53.46;10;
2;ENG;Lincolnshire;West Field;;W0.30;N53.65;10;
2;ENG;Lincolnshire;West Glen;;W0.38;N52.70;10;
2;ENG;Lincolnshire;West Halton;;W0.63;N53.66;10;
2;ENG;Lincolnshire;West Houses;;W0.01;N53.06;10;
2;ENG;Lincolnshire;West Keal;;E0.03;N53.14;10;
2;ENG;Lincolnshire;West Marsh;;W0.11;N53.56;10;
2;ENG;Lincolnshire;West Rasen;;W0.40;N53.38;10;
2;ENG;Lincolnshire;West Ravendale;;W0.16;N53.47;10;
2;ENG;Lincolnshire;West Torrington;;W0.30;N53.32;10;
2;ENG;Lincolnshire;West Willoughby;;W0.57;N52.97;10;
2;ENG;Lincolnshire;Westborough;;W0.73;N52.98;10;
2;ENG;Lincolnshire;Westby;;W0.56;N52.84;10;
2;ENG;Lincolnshire;Westgate;;W0.83;N53.55;10;
2;ENG;Lincolnshire;Westhorpe;;W0.18;N52.86;10;
2;ENG;Lincolnshire;Weston;;W0.10;N52.79;10;
2;ENG;Lincolnshire;Weston Hills;;W0.10;N52.76;10;
2;ENG;Lincolnshire;Westrum;;W0.49;N53.54;10;
2;ENG;Lincolnshire;Westwoodside;;W0.88;N53.48;10;
2;ENG;Lincolnshire;Whaplode;;W0.04;N52.79;10;
2;ENG;Lincolnshire;Whaplode Drove;;W0.06;N52.69;10;
2;ENG;Lincolnshire;Wharton;;W0.73;N53.42;10;
2;ENG;Lincolnshire;Whisby;;W0.65;N53.19;10;
2;ENG;Lincolnshire;White Pit;;E0.05;N53.27;10;
2;ENG;Lincolnshire;Whitton;;W0.63;N53.70;10;
2;ENG;Lincolnshire;Wickenby;;W0.38;N53.31;10;
2;ENG;Lincolnshire;Wigtoft;;W0.12;N52.90;10;
2;ENG;Lincolnshire;Wildsworth;;W0.79;N53.46;10;
2;ENG;Lincolnshire;Wilksby;;W0.08;N53.14;10;
2;ENG;Lincolnshire;Will Row;;E0.17;N53.35;10;
2;ENG;Lincolnshire;Willingham by Stow;;W0.69;N53.34;10;
2;ENG;Lincolnshire;Willoughby;;E0.18;N53.21;10;
2;ENG;Lincolnshire;Willoughby High Drain;;E0.32;N53.22;10;
2;ENG;Lincolnshire;Willoughby Hills;;W0.01;N52.98;10;
2;ENG;Lincolnshire;Willoughton;;W0.60;N53.42;10;
2;ENG;Lincolnshire;Wilsford;;W0.51;N52.97;10;
2;ENG;Lincolnshire;Wilsthorpe;;W0.38;N52.70;10;
2;ENG;Lincolnshire;Winceby;;W0.04;N53.19;10;
2;ENG;Lincolnshire;Windsor;;W0.85;N53.59;10;
2;ENG;Lincolnshire;Winteringham;;W0.60;N53.68;10;
2;ENG;Lincolnshire;Winterton;;W0.60;N53.65;10;
2;ENG;Lincolnshire;Winthorpe;;E0.33;N53.15;10;
2;ENG;Lincolnshire;Wispington;;W0.20;N53.22;10;
2;ENG;Lincolnshire;Witham;;W0.36;N53.22;10;
2;ENG;Lincolnshire;Witham on the Hill;;W0.44;N52.73;10;
2;ENG;Lincolnshire;Withcall;;W0.07;N53.32;10;
2;ENG;Lincolnshire;Withern;;E0.14;N53.31;10;
2;ENG;Lincolnshire;Wold Newton;;W0.13;N53.44;10;
2;ENG;Lincolnshire;Wood Enderby;;W0.10;N53.14;10;
2;ENG;Lincolnshire;Woodhall Spa;;W0.22;N53.15;10;
2;ENG;Lincolnshire;Woodhouse;;W0.82;N53.56;10;
2;ENG;Lincolnshire;Woodnook;;W0.60;N52.87;10;
2;ENG;Lincolnshire;Woodside;;W0.93;N53.51;10;
2;ENG;Lincolnshire;Woodthorpe;;E0.14;N53.29;10;
2;ENG;Lincolnshire;Woolsthorpe-by-Colsterworth;;W0.63;N52.80;10;
2;ENG;Lincolnshire;Wootton;;W0.36;N53.62;10;
2;ENG;Lincolnshire;Worlaby;;W0.01;N53.26;10;
2;ENG;Lincolnshire;Worlaby;;W0.47;N53.60;10;
2;ENG;Lincolnshire;Wragby;;W0.30;N53.28;10;
2;ENG;Lincolnshire;Wragholme;;E0.06;N53.45;10;
2;ENG;Lincolnshire;Wrangle;;E0.11;N53.03;10;
2;ENG;Lincolnshire;Wrangle Bank;;E0.11;N53.05;10;
2;ENG;Lincolnshire;Wrangle Low Ground;;E0.11;N53.04;10;
2;ENG;Lincolnshire;Wrangle Lowgate;;E0.13;N53.03;10;
2;ENG;Lincolnshire;Wrawby;;W0.46;N53.55;10;
2;ENG;Lincolnshire;Wressle;;W0.53;N53.56;10;
2;ENG;Lincolnshire;Wroot;;W0.93;N53.51;10;
2;ENG;Lincolnshire;Wybers Wood;;W0.14;N53.55;10;
2;ENG;Lincolnshire;Wyberton;;W0.05;N52.95;10;
2;ENG;Lincolnshire;Wykeham;;W0.11;N52.81;10;
2;ENG;Lincolnshire;Wyville;;W0.69;N52.85;10;
2;ENG;Lincolnshire;Yaddlethorpe;;W0.67;N53.55;10;
2;ENG;Lincolnshire;Yarborough;;W0.11;N53.56;10;
2;ENG;Lincolnshire;Yarburgh;;E0.03;N53.41;10;
2;ENG;Lincolnshire;Yawthorpe;;W0.66;N53.40;10;
2;ENG;Lincolnshire;Young Wood;;W0.30;N53.22;10;
