"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Derbyshire;Ladmanlow;;W1.94;N53.23;10;
2;ENG;Derbyshire;Lady Green;;W3.04;N53.51;10;
2;ENG;Derbyshire;Lane End;;W1.34;N53.14;10;
2;ENG;Derbyshire;Lane Ends;;W1.65;N52.90;10;
2;ENG;Derbyshire;Lane Ends;;W1.47;N53.08;10;
2;ENG;Derbyshire;Lane Head;;W1.76;N53.28;10;
2;ENG;Derbyshire;Langley;;W1.34;N53.00;10;
2;ENG;Derbyshire;Langley Common;;W1.56;N52.92;10;
2;ENG;Derbyshire;Langley Green;;W1.59;N52.93;10;
2;ENG;Derbyshire;Langley Mill;;W1.34;N53.01;10;
2;ENG;Derbyshire;Langwith;;W1.22;N53.21;10;
2;ENG;Derbyshire;Langwith Junction;;W1.22;N53.20;10;
2;ENG;Derbyshire;Larklands;;W1.30;N52.96;10;
2;ENG;Derbyshire;Lea;;W1.52;N53.10;10;
2;ENG;Derbyshire;Leabrooks;;W1.38;N53.07;10;
2;ENG;Derbyshire;Leadmill;;W1.65;N53.31;10;
2;ENG;Derbyshire;Leam;;W1.65;N53.30;10;
2;ENG;Derbyshire;Lee Head;;W2.00;N53.42;10;
2;ENG;Derbyshire;Leeds and Liverpool Canal;;W2.97;N53.49;10;
2;ENG;Derbyshire;Lees;;W1.61;N52.93;10;
2;ENG;Derbyshire;Lidgate;;W1.55;N53.28;10;
2;ENG;Derbyshire;Lightwood;;W1.44;N53.33;10;
2;ENG;Derbyshire;Limekiln Field;;W1.29;N53.23;10;
2;ENG;Derbyshire;Linton;;W1.60;N52.74;10;
2;ENG;Derbyshire;Linton Heath;;W1.58;N52.74;10;
2;ENG;Derbyshire;Litchurch;;W1.46;N52.91;10;
2;ENG;Derbyshire;Litherland;;W3.01;N53.47;10;
2;ENG;Derbyshire;Little Altcar;;W3.05;N53.54;10;
2;ENG;Derbyshire;Little Bolehill;;W1.56;N53.08;10;
2;ENG;Derbyshire;Little Chester;;W1.48;N52.92;10;
2;ENG;Derbyshire;Little Crosby;;W3.04;N53.50;10;
2;ENG;Derbyshire;Little Cubley;;W1.76;N52.93;10;
2;ENG;Derbyshire;Little Eaton;;W1.46;N52.96;10;
2;ENG;Derbyshire;Little Hallam;;W1.31;N52.95;10;
2;ENG;Derbyshire;Little Hayfield;;W1.95;N53.38;10;
2;ENG;Derbyshire;Little Hucklow;;W1.76;N53.29;10;
2;ENG;Derbyshire;Little Longstone;;W1.73;N53.23;10;
2;ENG;Derbyshire;Littlemoor;;W1.46;N53.16;10;
2;ENG;Derbyshire;Littleover;;W1.52;N52.89;10;
2;ENG;Derbyshire;Litton;;W1.76;N53.27;10;
2;ENG;Derbyshire;Litton Mill;;W1.77;N53.24;10;
2;ENG;Derbyshire;Long Duckmanton;;W1.34;N53.23;10;
2;ENG;Derbyshire;Long Eaton;;W1.27;N52.89;10;
2;ENG;Derbyshire;Longcliffe;;W1.67;N53.09;10;
2;ENG;Derbyshire;Longford;;W1.68;N52.93;10;
2;ENG;Derbyshire;Longfordlane;;W1.67;N52.92;10;
2;ENG;Derbyshire;Longlane;;W1.62;N52.93;10;
2;ENG;Derbyshire;Longway Bank;;W1.53;N53.08;10;
2;ENG;Derbyshire;Loscoe;;W1.37;N53.01;10;
2;ENG;Derbyshire;Loundsley Green;;W1.47;N53.24;10;
2;ENG;Derbyshire;Low Leighton;;W2.00;N53.36;10;
2;ENG;Derbyshire;Lowedges;;W1.49;N53.31;10;
2;ENG;Derbyshire;Lower Birchwood;;W1.35;N53.08;10;
2;ENG;Derbyshire;Lower Crossings;;W1.94;N53.31;10;
2;ENG;Derbyshire;Lower Hartshay;;W1.43;N53.05;10;
2;ENG;Derbyshire;Lower Kilburn;;W1.45;N53.00;10;
2;ENG;Derbyshire;Lower Midway;;W1.55;N52.77;10;
2;ENG;Derbyshire;Lower Pilsley;;W1.38;N53.16;10;
2;ENG;Derbyshire;Lower Thurvaston;;W1.67;N52.92;10;
2;ENG;Derbyshire;Lullington;;W1.63;N52.71;10;
2;ENG;Derbyshire;Lunt;;W2.99;N53.50;10;
2;ENG;Derbyshire;Lydiate;;W2.95;N53.52;10;
2;ENG;Derbyshire;Mackworth;;W1.52;N52.92;10;
2;ENG;Derbyshire;Mackworth;;W1.54;N52.92;10;
2;ENG;Derbyshire;Maghull;;W2.95;N53.51;10;
2;ENG;Derbyshire;Makeney;;W1.47;N52.99;10;
2;ENG;Derbyshire;Malcoff;;W1.89;N53.33;10;
2;ENG;Derbyshire;Mapleton;;W1.76;N53.02;10;
2;ENG;Derbyshire;Mapperley;;W1.36;N52.98;10;
2;ENG;Derbyshire;Marehay;;W1.41;N53.02;10;
2;ENG;Derbyshire;Markeaton;;W1.51;N52.92;10;
2;ENG;Derbyshire;Markeaton Brook;;W1.48;N52.92;10;
2;ENG;Derbyshire;Marlpool;;W1.36;N53.00;10;
2;ENG;Derbyshire;Marsh Lane;;W1.40;N53.30;10;
2;ENG;Derbyshire;Marshside;;W2.97;N53.66;10;
2;ENG;Derbyshire;Marston Montgomery;;W1.80;N52.93;10;
2;ENG;Derbyshire;Marston on Dove;;W1.65;N52.85;10;
2;ENG;Derbyshire;Mastin Moor;;W1.32;N53.27;10;
2;ENG;Derbyshire;Matlock;;W1.56;N53.12;10;
2;ENG;Derbyshire;Matlock Bank;;W1.56;N53.13;10;
2;ENG;Derbyshire;Matlock Bath;;W1.56;N53.11;10;
2;ENG;Derbyshire;Matlock Bridge;;W1.56;N53.12;10;
2;ENG;Derbyshire;Matlock Cliff;;W1.53;N53.12;10;
2;ENG;Derbyshire;Matlock Dale;;W1.56;N53.11;10;
2;ENG;Derbyshire;Mease;;W1.58;N52.70;10;
2;ENG;Derbyshire;Melbourne;;W1.43;N52.82;10;
2;ENG;Derbyshire;Melling;;W2.93;N53.49;10;
2;ENG;Derbyshire;Melling Mount;;W2.90;N53.50;10;
2;ENG;Derbyshire;Mercaton;;W1.61;N52.98;10;
2;ENG;Derbyshire;Mickleover;;W1.55;N52.90;10;
2;ENG;Derbyshire;Mickley;;W1.52;N53.30;10;
2;ENG;Derbyshire;Middle Handley;;W1.40;N53.28;10;
2;ENG;Derbyshire;Middlecroft;;W1.37;N53.25;10;
2;ENG;Derbyshire;Middleton;;W1.59;N53.10;10;
2;ENG;Derbyshire;Middleton;;W1.71;N53.16;10;
2;ENG;Derbyshire;Milford;;W1.47;N53.00;10;
2;ENG;Derbyshire;Miller's Dale;;W1.79;N53.25;10;
2;ENG;Derbyshire;Millers Green;;W1.58;N53.06;10;
2;ENG;Derbyshire;Millington Green;;W1.61;N53.02;10;
2;ENG;Derbyshire;Millthorpe;;W1.53;N53.28;10;
2;ENG;Derbyshire;Milltown;;W1.47;N53.14;10;
2;ENG;Derbyshire;Milton;;W1.52;N52.83;10;
2;ENG;Derbyshire;Model Village;;W1.22;N53.25;10;
2;ENG;Derbyshire;Monyash;;W1.77;N53.19;10;
2;ENG;Derbyshire;Moorend;;W1.68;N53.00;10;
2;ENG;Derbyshire;Moorfield;;W1.94;N53.42;10;
2;ENG;Derbyshire;Moorhall;;W1.55;N53.26;10;
2;ENG;Derbyshire;Moravian Settlement;;W1.37;N52.91;10;
2;ENG;Derbyshire;Morley;;W1.42;N52.95;10;
2;ENG;Derbyshire;Morley Park;;W1.43;N53.02;10;
2;ENG;Derbyshire;Morley Smithy;;W1.42;N52.96;10;
2;ENG;Derbyshire;Morleymoor;;W1.43;N52.96;10;
2;ENG;Derbyshire;Morton;;W1.40;N53.13;10;
2;ENG;Derbyshire;Mosborough;;W1.37;N53.31;10;
2;ENG;Derbyshire;Moss Side;;W2.92;N53.52;10;
2;ENG;Derbyshire;Mount Pleasant;;W1.58;N52.75;10;
2;ENG;Derbyshire;Mount Pleasant;;W1.54;N52.83;10;
2;ENG;Derbyshire;Mount Pleasant;;W1.49;N53.02;10;
2;ENG;Derbyshire;Mugginton;;W1.58;N52.98;10;
2;ENG;Derbyshire;Muggintonlane End;;W1.58;N52.99;10;
2;ENG;Derbyshire;Nether Booth;;W1.79;N53.37;10;
2;ENG;Derbyshire;Nether Burrows;;W1.59;N52.94;10;
2;ENG;Derbyshire;Nether End;;W1.62;N53.24;10;
2;ENG;Derbyshire;Nether Handley;;W1.40;N53.28;10;
2;ENG;Derbyshire;Nether Heage;;W1.46;N53.04;10;
2;ENG;Derbyshire;Nether Loads;;W1.52;N53.21;10;
2;ENG;Derbyshire;Nether Moor;;W1.43;N53.19;10;
2;ENG;Derbyshire;Nether Padley;;W1.62;N53.29;10;
2;ENG;Derbyshire;Netherseal;;W1.58;N52.71;10;
2;ENG;Derbyshire;Netherthorpe;;W1.34;N53.26;10;
2;ENG;Derbyshire;Netherton;;W2.98;N53.49;10;
2;ENG;Derbyshire;New Bolsover;;W1.31;N53.22;10;
2;ENG;Derbyshire;New Brimington;;W1.40;N53.26;10;
2;ENG;Derbyshire;New Horwich;;W1.98;N53.31;10;
2;ENG;Derbyshire;New Houghton;;W1.26;N53.18;10;
2;ENG;Derbyshire;New Sawley;;W1.30;N52.88;10;
2;ENG;Derbyshire;New Smithy;;W1.92;N53.33;10;
2;ENG;Derbyshire;New Stanton;;W1.31;N52.94;10;
2;ENG;Derbyshire;New Tupton;;W1.43;N53.18;10;
2;ENG;Derbyshire;New Whittington;;W1.41;N53.27;10;
2;ENG;Derbyshire;Newbold;;W1.44;N53.25;10;
2;ENG;Derbyshire;Newhall;;W1.58;N52.77;10;
2;ENG;Derbyshire;Newhaven;;W1.76;N53.13;10;
2;ENG;Derbyshire;Newlands;;W1.34;N53.00;10;
2;ENG;Derbyshire;Newton;;W1.34;N53.12;10;
2;ENG;Derbyshire;Newton Solney;;W1.58;N52.82;10;
2;ENG;Derbyshire;Noe;;W1.69;N53.33;10;
2;ENG;Derbyshire;Norbury;;W1.82;N52.97;10;
2;ENG;Derbyshire;Normanton;;W1.49;N52.89;10;
2;ENG;Derbyshire;North Wingfield;;W1.38;N53.18;10;
2;ENG;Derbyshire;Northedge;;W1.46;N53.18;10;
2;ENG;Derbyshire;Northwood;;W1.61;N53.17;10;
2;ENG;Derbyshire;Norwood;;W1.31;N53.32;10;
2;ENG;Derbyshire;Oakerthorpe;;W1.43;N53.08;10;
2;ENG;Derbyshire;Oaks Green;;W1.77;N52.89;10;
2;ENG;Derbyshire;Oakwood;;W1.43;N52.93;10;
2;ENG;Derbyshire;Ockbrook;;W1.37;N52.92;10;
2;ENG;Derbyshire;Ogston Reservoir;;W1.43;N53.13;10;
2;ENG;Derbyshire;Oker;;W1.59;N53.14;10;
2;ENG;Derbyshire;Old Brampton;;W1.50;N53.23;10;
2;ENG;Derbyshire;Old Dam;;W1.83;N53.30;10;
2;ENG;Derbyshire;Old Glossop;;W1.94;N53.44;10;
2;ENG;Derbyshire;Old Tupton;;W1.43;N53.18;10;
2;ENG;Derbyshire;Old Whittington;;W1.43;N53.26;10;
2;ENG;Derbyshire;Ollerbrook Booth;;W1.82;N53.36;10;
2;ENG;Derbyshire;Openwoodgate;;W1.46;N53.01;10;
2;ENG;Derbyshire;Orrell;;W2.99;N53.45;10;
2;ENG;Derbyshire;Osleston;;W1.64;N52.92;10;
2;ENG;Derbyshire;Osmaston;;W1.46;N52.89;10;
2;ENG;Derbyshire;Osmaston;;W1.70;N52.98;10;
2;ENG;Derbyshire;Over Burrows;;W1.61;N52.94;10;
2;ENG;Derbyshire;Over End;;W1.62;N53.24;10;
2;ENG;Derbyshire;Over Haddon;;W1.70;N53.19;10;
2;ENG;Derbyshire;Overseal;;W1.57;N52.73;10;
2;ENG;Derbyshire;Owlcotes;;W1.34;N53.19;10;
2;ENG;Derbyshire;Owler Bar;;W1.56;N53.29;10;
2;ENG;Derbyshire;Oxclose;;W1.35;N53.31;10;
2;ENG;Derbyshire;Oxcroft;;W1.28;N53.25;10;
2;ENG;Derbyshire;Oxcroft Estate;;W1.28;N53.25;10;
2;ENG;Derbyshire;Oxton Rakes;;W1.52;N53.25;10;
2;ENG;Derbyshire;Padfield;;W1.97;N53.46;10;
2;ENG;Derbyshire;Palmer Moor;;W1.80;N52.89;10;
2;ENG;Derbyshire;Palterton;;W1.29;N53.20;10;
2;ENG;Derbyshire;Park Head;;W1.46;N53.08;10;
2;ENG;Derbyshire;Parkhouse Green;;W1.38;N53.16;10;
2;ENG;Derbyshire;Parwich;;W1.73;N53.08;10;
2;ENG;Derbyshire;Peak Dale;;W1.86;N53.28;10;
2;ENG;Derbyshire;Peak Forest;;W1.83;N53.30;10;
2;ENG;Derbyshire;Peak Forest Canal;;W1.98;N53.34;10;
2;ENG;Derbyshire;Pear Tree;;W1.48;N52.89;10;
2;ENG;Derbyshire;Peasehill;;W1.40;N53.03;10;
2;ENG;Derbyshire;Penny Green;;W1.19;N53.26;10;
2;ENG;Derbyshire;Pentrich;;W1.43;N53.06;10;
2;ENG;Derbyshire;Perryfoot;;W1.85;N53.32;10;
2;ENG;Derbyshire;Pikehall;;W1.71;N53.12;10;
2;ENG;Derbyshire;Pilhough;;W1.62;N53.17;10;
2;ENG;Derbyshire;Pilsley;;W1.37;N53.15;10;
2;ENG;Derbyshire;Pilsley;;W1.64;N53.23;10;
2;ENG;Derbyshire;Pilsley Green;;W1.37;N53.14;10;
2;ENG;Derbyshire;Pleasley;;W1.25;N53.17;10;
2;ENG;Derbyshire;Plumbley;;W1.38;N53.31;10;
2;ENG;Derbyshire;Pomeroy;;W1.83;N53.20;10;
2;ENG;Derbyshire;Pools Brook;;W1.32;N53.25;10;
2;ENG;Derbyshire;Poolsbrook;;W1.34;N53.25;10;
2;ENG;Derbyshire;Potter Somersal;;W1.79;N52.92;10;
2;ENG;Derbyshire;Press;;W1.46;N53.18;10;
2;ENG;Derbyshire;Pride Park;;W1.45;N52.91;10;
2;ENG;Derbyshire;Priestcliffe;;W1.80;N53.24;10;
2;ENG;Derbyshire;Priestcliffe Ditch;;W1.80;N53.23;10;
2;ENG;Derbyshire;Pye Bridge;;W1.35;N53.06;10;
2;ENG;Derbyshire;Pye Hill;;W1.34;N53.06;10;
2;ENG;Derbyshire;Quarndon;;W1.51;N52.96;10;
2;ENG;Derbyshire;Quarndon Common;;W1.51;N52.96;10;
2;ENG;Derbyshire;Radbourne;;W1.58;N52.92;10;
2;ENG;Derbyshire;Rawson Green;;W1.44;N53.01;10;
2;ENG;Derbyshire;Renishaw;;W1.34;N53.28;10;
2;ENG;Derbyshire;Repton;;W1.55;N52.83;10;
2;ENG;Derbyshire;Riber;;W1.55;N53.12;10;
2;ENG;Derbyshire;Riddings;;W1.37;N53.06;10;
2;ENG;Derbyshire;Ridgeway;;W1.47;N53.05;10;
2;ENG;Derbyshire;Ridgeway;;W1.40;N53.32;10;
2;ENG;Derbyshire;Ridgeway Moor;;W1.40;N53.32;10;
2;ENG;Derbyshire;Ripley;;W1.40;N53.04;10;
2;ENG;Derbyshire;Rise End;;W1.59;N53.09;10;
2;ENG;Derbyshire;Risley;;W1.31;N52.91;10;
2;ENG;Derbyshire;Robin Hood;;W1.59;N53.24;10;
2;ENG;Derbyshire;Rodsley;;W1.70;N52.95;10;
2;ENG;Derbyshire;Rose Hill;;W1.48;N52.91;10;
2;ENG;Derbyshire;Rosliston;;W1.64;N52.74;10;
2;ENG;Derbyshire;Roston;;W1.80;N52.96;10;
2;ENG;Derbyshire;Rother;;W1.34;N53.30;10;
2;ENG;Derbyshire;Rowarth;;W1.98;N53.39;10;
2;ENG;Derbyshire;Rowland;;W1.68;N53.24;10;
2;ENG;Derbyshire;Rowsley;;W1.62;N53.19;10;
2;ENG;Derbyshire;Rowthorne;;W1.29;N53.17;10;
2;ENG;Derbyshire;Royal Oak;;W2.89;N53.52;10;
2;ENG;Derbyshire;Rylah;;W1.31;N53.19;10;
2;ENG;Derbyshire;Sandiacre;;W1.30;N52.91;10;
2;ENG;Derbyshire;Sapperton;;W1.73;N52.90;10;
2;ENG;Derbyshire;Scarcliffe;;W1.26;N53.20;10;
2;ENG;Derbyshire;Scotches;;W1.49;N53.02;10;
2;ENG;Derbyshire;Scropton;;W1.71;N52.86;10;
2;ENG;Derbyshire;Seaforth;;W3.02;N53.46;10;
2;ENG;Derbyshire;Shacklecross;;W1.37;N52.90;10;
2;ENG;Derbyshire;Shardlow;;W1.36;N52.86;10;
2;ENG;Derbyshire;Shatton;;W1.71;N53.33;10;
2;ENG;Derbyshire;Sheepbridge;;W1.44;N53.26;10;
2;ENG;Derbyshire;Sheldon;;W1.74;N53.20;10;
2;ENG;Derbyshire;Shelton Lock;;W1.45;N52.87;10;
2;ENG;Derbyshire;Shipley;;W1.34;N53.00;10;
2;ENG;Derbyshire;Shipley Common;;W1.33;N52.98;10;
2;ENG;Derbyshire;Shipley Gate;;W1.31;N53.00;10;
2;ENG;Derbyshire;Shirebrook;;W1.22;N53.19;10;
2;ENG;Derbyshire;Shireoaks;;W1.89;N53.34;10;
2;ENG;Derbyshire;Shirland;;W1.41;N53.11;10;
2;ENG;Derbyshire;Shirley;;W1.68;N52.96;10;
2;ENG;Derbyshire;Shirley Brook;;W1.69;N53.00;10;
2;ENG;Derbyshire;Short Heath;;W1.55;N52.72;10;
2;ENG;Derbyshire;Shottle;;W1.53;N53.03;10;
2;ENG;Derbyshire;Shottlegate;;W1.52;N53.01;10;
2;ENG;Derbyshire;Shuttlewood;;W1.31;N53.24;10;
2;ENG;Derbyshire;Simmondley;;W1.98;N53.43;10;
2;ENG;Derbyshire;Sinfin;;W1.49;N52.87;10;
2;ENG;Derbyshire;Sinfin Moor;;W1.48;N52.87;10;
2;ENG;Derbyshire;Slack;;W1.50;N53.15;10;
2;ENG;Derbyshire;Slackhall;;W1.89;N53.32;10;
2;ENG;Derbyshire;Slaley;;W1.59;N53.10;10;
2;ENG;Derbyshire;Slatepit Dale;;W1.49;N53.20;10;
2;ENG;Derbyshire;Sleet Moor;;W1.40;N53.07;10;
2;ENG;Derbyshire;Smalldale;;W1.86;N53.29;10;
2;ENG;Derbyshire;Smalldale;;W1.76;N53.32;10;
2;ENG;Derbyshire;Smalley;;W1.40;N52.99;10;
2;ENG;Derbyshire;Smalley Common;;W1.39;N52.97;10;
2;ENG;Derbyshire;Smalley Green;;W1.40;N52.98;10;
2;ENG;Derbyshire;Smisby;;W1.49;N52.76;10;
2;ENG;Derbyshire;Smithy Houses;;W1.43;N53.01;10;
2;ENG;Derbyshire;Snape Hill;;W1.47;N53.30;10;
2;ENG;Derbyshire;Snelston;;W1.77;N52.98;10;
2;ENG;Derbyshire;Snitterton;;W1.59;N53.13;10;
2;ENG;Derbyshire;Somercotes;;W1.37;N53.07;10;
2;ENG;Derbyshire;Somersal Herbert;;W1.80;N52.91;10;
2;ENG;Derbyshire;South Normanton;;W1.34;N53.09;10;
2;ENG;Derbyshire;South Wingfield;;W1.44;N53.09;10;
2;ENG;Derbyshire;Southport;;W2.99;N53.64;10;
2;ENG;Derbyshire;Southwood;;W1.48;N52.78;10;
2;ENG;Derbyshire;Sparrowpit;;W1.88;N53.31;10;
2;ENG;Derbyshire;Spinkhill;;W1.32;N53.29;10;
2;ENG;Derbyshire;Spitalhill;;W1.73;N53.00;10;
2;ENG;Derbyshire;Spondon;;W1.40;N52.91;10;
2;ENG;Derbyshire;Spring Cottage;;W1.55;N52.74;10;
2;ENG;Derbyshire;St Luke's;;W1.51;N52.91;10;
2;ENG;Derbyshire;Staden;;W1.89;N53.24;10;
2;ENG;Derbyshire;Stainsby;;W1.34;N53.18;10;
2;ENG;Derbyshire;Stanfree;;W1.29;N53.26;10;
2;ENG;Derbyshire;Stanley;;W1.39;N52.95;10;
2;ENG;Derbyshire;Stanley;;W1.32;N53.15;10;
2;ENG;Derbyshire;Stanley Common;;W1.39;N52.97;10;
2;ENG;Derbyshire;Stanton by Bridge;;W1.46;N52.83;10;
2;ENG;Derbyshire;Stanton Gate;;W1.28;N52.93;10;
2;ENG;Derbyshire;Stanton in Peak;;W1.64;N53.17;10;
2;ENG;Derbyshire;Stanton Lees;;W1.62;N53.16;10;
2;ENG;Derbyshire;Stanton-by-Dale;;W1.31;N52.93;10;
2;ENG;Derbyshire;Starkholmes;;W1.55;N53.11;10;
2;ENG;Derbyshire;Staunton Harold Reservoir;;W1.43;N52.79;10;
2;ENG;Derbyshire;Staveley;;W1.35;N53.26;10;
2;ENG;Derbyshire;Stenson;;W1.52;N52.85;10;
2;ENG;Derbyshire;Sterndale Moor;;W1.85;N53.20;10;
2;ENG;Derbyshire;Stonebroom;;W1.38;N53.12;10;
2;ENG;Derbyshire;Stonegravels;;W1.43;N53.24;10;
2;ENG;Derbyshire;Stoney Middleton;;W1.67;N53.27;10;
2;ENG;Derbyshire;Stoneyford;;W1.34;N53.03;10;
2;ENG;Derbyshire;Stony Houghton;;W1.26;N53.18;10;
2;ENG;Derbyshire;Street Lane;;W1.43;N53.02;10;
2;ENG;Derbyshire;Stretton;;W1.41;N53.14;10;
2;ENG;Derbyshire;Sudbury;;W1.76;N52.88;10;
2;ENG;Derbyshire;Summerley;;W1.44;N53.29;10;
2;ENG;Derbyshire;Sunny Hill;;W1.51;N52.88;10;
2;ENG;Derbyshire;Sutton Brook;;W1.60;N52.83;10;
2;ENG;Derbyshire;Sutton on the Hill;;W1.65;N52.89;10;
2;ENG;Derbyshire;Sutton Scarsdale;;W1.34;N53.20;10;
2;ENG;Derbyshire;Swadlincote;;W1.57;N52.76;10;
2;ENG;Derbyshire;Swanwick;;W1.40;N53.07;10;
2;ENG;Derbyshire;Swarkestone;;W1.45;N52.84;10;
2;ENG;Derbyshire;Swathwick;;W1.46;N53.19;10;
2;ENG;Derbyshire;Taddington;;W1.79;N53.23;10;
2;ENG;Derbyshire;Tansley;;W1.52;N53.12;10;
2;ENG;Derbyshire;Tansley Knoll;;W1.52;N53.13;10;
2;ENG;Derbyshire;Tapton;;W1.41;N53.24;10;
2;ENG;Derbyshire;Taxal;;W2.00;N53.30;10;
2;ENG;Derbyshire;Temple Normanton;;W1.38;N53.19;10;
2;ENG;Derbyshire;The Brushes;;W1.44;N53.27;10;
2;ENG;Derbyshire;The Flourish;;W1.37;N52.93;10;
2;ENG;Derbyshire;The Forties;;W1.49;N52.76;10;
2;ENG;Derbyshire;The Gutter;;W1.46;N53.01;10;
2;ENG;Derbyshire;The Hague;;W2.00;N53.44;10;
2;ENG;Derbyshire;The Holmes;;W1.48;N52.92;10;
2;ENG;Derbyshire;Thornhill;;W1.71;N53.34;10;
2;ENG;Derbyshire;Thornsett;;W1.98;N53.38;10;
2;ENG;Derbyshire;Thornton;;W3.01;N53.49;10;
2;ENG;Derbyshire;Thorpe;;W1.77;N53.04;10;
2;ENG;Derbyshire;Thulston;;W1.40;N52.87;10;
2;ENG;Derbyshire;Thurvaston;;W1.64;N52.93;10;
2;ENG;Derbyshire;Thurvaston;;W1.80;N52.93;10;
2;ENG;Derbyshire;Tibshelf;;W1.35;N53.13;10;
2;ENG;Derbyshire;Tibshelf Wharf;;W1.32;N53.14;10;
2;ENG;Derbyshire;Ticknall;;W1.48;N52.80;10;
2;ENG;Derbyshire;Tideswell;;W1.77;N53.27;10;
2;ENG;Derbyshire;Tintwistle;;W1.97;N53.47;10;
2;ENG;Derbyshire;Tissington;;W1.74;N53.06;10;
2;ENG;Derbyshire;Toadmoor;;W1.47;N53.04;10;
2;ENG;Derbyshire;Tomthorn;;W1.89;N53.27;10;
2;ENG;Derbyshire;Toton;;W1.25;N52.90;10;
2;ENG;Derbyshire;Town End;;W1.77;N53.27;10;
2;ENG;Derbyshire;Town Head;;W1.77;N53.28;10;
2;ENG;Derbyshire;Townend;;W1.91;N53.32;10;
2;ENG;Derbyshire;Trent;;W1.58;N52.82;10;
2;ENG;Derbyshire;Trent and Mersey Canal;;W1.41;N52.83;10;
2;ENG;Derbyshire;Trentlock;;W1.28;N52.87;10;
2;ENG;Derbyshire;Troway;;W1.41;N53.30;10;
2;ENG;Derbyshire;Trowell;;W1.28;N52.94;10;
2;ENG;Derbyshire;Trusley;;W1.62;N52.91;10;
2;ENG;Derbyshire;Tunstead;;W1.83;N53.27;10;
2;ENG;Derbyshire;Tupton;;W1.41;N53.18;10;
2;ENG;Derbyshire;Turnditch;;W1.56;N53.01;10;
2;ENG;Derbyshire;Turnstead Milton;;W1.95;N53.31;10;
2;ENG;Derbyshire;Two Dales;;W1.58;N53.15;10;
2;ENG;Derbyshire;Twyford;;W1.52;N52.84;10;
2;ENG;Derbyshire;Unstone;;W1.44;N53.28;10;
2;ENG;Derbyshire;Unstone Green;;W1.44;N53.28;10;
2;ENG;Derbyshire;Unthank;;W1.55;N53.28;10;
2;ENG;Derbyshire;Upper Birchwood;;W1.35;N53.08;10;
2;ENG;Derbyshire;Upper Booth;;W1.85;N53.36;10;
2;ENG;Derbyshire;Upper End;;W1.88;N53.28;10;
2;ENG;Derbyshire;Upper Hackney;;W1.56;N53.14;10;
2;ENG;Derbyshire;Upper Hartshay;;W1.43;N53.04;10;
2;ENG;Derbyshire;Upper Langwith;;W1.23;N53.21;10;
2;ENG;Derbyshire;Upper Loads;;W1.53;N53.21;10;
2;ENG;Derbyshire;Upper Midway;;W1.55;N52.77;10;
2;ENG;Derbyshire;Upper Newbold;;W1.47;N53.25;10;
2;ENG;Derbyshire;Upper Padley;;W1.64;N53.30;10;
2;ENG;Derbyshire;Upper Town;;W1.65;N53.05;10;
2;ENG;Derbyshire;Upper Town;;W1.59;N53.11;10;
2;ENG;Derbyshire;Upperdale;;W1.74;N53.24;10;
2;ENG;Derbyshire;Upperthorpe;;W1.31;N53.31;10;
2;ENG;Derbyshire;Uppertown;;W1.52;N53.17;10;
2;ENG;Derbyshire;Upperwood;;W1.56;N53.10;10;
2;ENG;Derbyshire;Waddicar;;W2.92;N53.48;10;
2;ENG;Derbyshire;Wadshelf;;W1.53;N53.22;10;
2;ENG;Derbyshire;Waingroves;;W1.38;N53.03;10;
2;ENG;Derbyshire;Waldley;;W1.82;N52.92;10;
2;ENG;Derbyshire;Walton;;W1.46;N53.21;10;
2;ENG;Derbyshire;Wardlow;;W1.73;N53.26;10;
2;ENG;Derbyshire;Warmbrook;;W1.58;N53.07;10;
2;ENG;Derbyshire;Wash;;W1.91;N53.33;10;
2;ENG;Derbyshire;Waterloo;;W1.38;N53.16;10;
2;ENG;Derbyshire;Waterloo;;W3.04;N53.47;10;
2;ENG;Derbyshire;Waterloo Park;;W3.02;N53.47;10;
2;ENG;Derbyshire;Waterside;;W1.98;N53.34;10;
2;ENG;Derbyshire;Wensley;;W1.61;N53.14;10;
2;ENG;Derbyshire;Wessington;;W1.44;N53.10;10;
2;ENG;Derbyshire;West Broughton;;W1.79;N52.89;10;
2;ENG;Derbyshire;West Edge;;W1.50;N53.16;10;
2;ENG;Derbyshire;West Hallam;;W1.36;N52.96;10;
2;ENG;Derbyshire;West Handley;;W1.41;N53.28;10;
2;ENG;Derbyshire;Westbank;;W1.46;N53.03;10;
2;ENG;Derbyshire;Westend;;W1.80;N53.45;10;
2;ENG;Derbyshire;Westhouses;;W1.37;N53.10;10;
2;ENG;Derbyshire;Weston Underwood;;W1.56;N52.97;10;
2;ENG;Derbyshire;Weston-on-Trent;;W1.40;N52.84;10;
2;ENG;Derbyshire;Westthorpe;;W1.32;N53.30;10;
2;ENG;Derbyshire;Whaley;;W1.23;N53.23;10;
2;ENG;Derbyshire;Whaley Bridge;;W1.98;N53.32;10;
2;ENG;Derbyshire;Whaley Thorns;;W1.20;N53.23;10;
2;ENG;Derbyshire;Whatstandwell;;W1.50;N53.08;10;
2;ENG;Derbyshire;Wheatcroft;;W1.47;N53.10;10;
2;ENG;Derbyshire;Wheston;;W1.80;N53.28;10;
