"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Wiltshire;Larkhill;;W1.82;N51.19;10;
2;ENG;Wiltshire;Latton;;W1.87;N51.65;10;
2;ENG;Wiltshire;Laverstock;;W1.78;N51.06;10;
2;ENG;Wiltshire;Lavington Sands;;W2.00;N51.29;10;
2;ENG;Wiltshire;Lawn;;W1.77;N51.54;10;
2;ENG;Wiltshire;Lea;;W2.07;N51.57;10;
2;ENG;Wiltshire;Leafield;;W2.20;N51.42;10;
2;ENG;Wiltshire;Lechlade;;W1.69;N51.68;10;
2;ENG;Wiltshire;Leigh;;W1.91;N51.62;10;
2;ENG;Wiltshire;Leigh Delamere;;W2.17;N51.51;10;
2;ENG;Wiltshire;Liddington;;W1.71;N51.52;10;
2;ENG;Wiltshire;Liden;;W1.74;N51.54;10;
2;ENG;Wiltshire;Limpers Hill;;W2.25;N51.07;10;
2;ENG;Wiltshire;Little Ashley;;W2.27;N51.35;10;
2;ENG;Wiltshire;Little Bedwyn;;W1.58;N51.38;10;
2;ENG;Wiltshire;Little Chalfield;;W2.21;N51.36;10;
2;ENG;Wiltshire;Little Cheverell;;W2.01;N51.27;10;
2;ENG;Wiltshire;Little Durnford;;W1.82;N51.10;10;
2;ENG;Wiltshire;Little Horton;;W1.94;N51.35;10;
2;ENG;Wiltshire;Little Langford;;W1.94;N51.12;10;
2;ENG;Wiltshire;Little Marsh;;W2.15;N51.33;10;
2;ENG;Wiltshire;Little Salisbury;;W1.74;N51.33;10;
2;ENG;Wiltshire;Little Somerford;;W2.05;N51.55;10;
2;ENG;Wiltshire;Littlecott;;W1.80;N51.25;10;
2;ENG;Wiltshire;Littleton;;W2.13;N51.33;10;
2;ENG;Wiltshire;Littleton Drew;;W2.24;N51.51;10;
2;ENG;Wiltshire;Littleton Panell;;W2.01;N51.28;10;
2;ENG;Wiltshire;Littleworth;;W1.74;N51.34;10;
2;ENG;Wiltshire;Lockeridge;;W1.80;N51.40;10;
2;ENG;Wiltshire;Lockeridge Dene;;W1.80;N51.40;10;
2;ENG;Wiltshire;Long Cross;;W2.31;N51.08;10;
2;ENG;Wiltshire;Long Dean;;W2.21;N51.47;10;
2;ENG;Wiltshire;Longbridge Deverill;;W2.20;N51.15;10;
2;ENG;Wiltshire;Longfield;;W2.21;N51.31;10;
2;ENG;Wiltshire;Longhedge;;W2.25;N51.19;10;
2;ENG;Wiltshire;Longstreet;;W1.80;N51.25;10;
2;ENG;Wiltshire;Lover;;W1.70;N50.97;10;
2;ENG;Wiltshire;Low Bridge;;W2.03;N51.45;10;
2;ENG;Wiltshire;Lower Blunsdon;;W1.79;N51.61;10;
2;ENG;Wiltshire;Lower Chicksgrove;;W2.04;N51.06;10;
2;ENG;Wiltshire;Lower Chute;;W1.55;N51.27;10;
2;ENG;Wiltshire;Lower Everleigh;;W1.74;N51.28;10;
2;ENG;Wiltshire;Lower Moor;;W1.97;N51.61;10;
2;ENG;Wiltshire;Lower Seagry;;W2.07;N51.51;10;
2;ENG;Wiltshire;Lower Stanton St Quintin;;W2.13;N51.52;10;
2;ENG;Wiltshire;Lower Stratton;;W1.75;N51.56;10;
2;ENG;Wiltshire;Lower Studley;;W2.21;N51.31;10;
2;ENG;Wiltshire;Lower Wanborough;;W1.69;N51.54;10;
2;ENG;Wiltshire;Lower Woodford;;W1.82;N51.11;10;
2;ENG;Wiltshire;Lower Wraxall;;W2.24;N51.37;10;
2;ENG;Wiltshire;Lower Zeals;;W2.30;N51.08;10;
2;ENG;Wiltshire;Luckington;;W2.24;N51.54;10;
2;ENG;Wiltshire;Ludgershall;;W1.62;N51.24;10;
2;ENG;Wiltshire;Ludwell;;W2.12;N50.99;10;
2;ENG;Wiltshire;Lydiard Green;;W1.88;N51.56;10;
2;ENG;Wiltshire;Lydiard Millicent;;W1.87;N51.56;10;
2;ENG;Wiltshire;Lydiard Plain;;W1.92;N51.57;10;
2;ENG;Wiltshire;Lydiard Tregoze;;W1.85;N51.55;10;
2;ENG;Wiltshire;Lye Green;;W2.27;N51.32;10;
2;ENG;Wiltshire;Lyneham;;W1.97;N51.50;10;
2;ENG;Wiltshire;Maddington;;W1.91;N51.19;10;
2;ENG;Wiltshire;Maiden Bradley;;W2.28;N51.14;10;
2;ENG;Wiltshire;Malmesbury;;W2.10;N51.58;10;
2;ENG;Wiltshire;Manningford Abbots;;W1.80;N51.32;10;
2;ENG;Wiltshire;Manningford Bohune;;W1.81;N51.31;10;
2;ENG;Wiltshire;Manningford Bruce;;W1.81;N51.32;10;
2;ENG;Wiltshire;Manton;;W1.75;N51.41;10;
2;ENG;Wiltshire;Marden;;W1.88;N51.31;10;
2;ENG;Wiltshire;Market Lavington;;W1.98;N51.28;10;
2;ENG;Wiltshire;Marlborough;;W1.74;N51.41;10;
2;ENG;Wiltshire;Marr Green;;W1.68;N51.33;10;
2;ENG;Wiltshire;Marston;;W2.05;N51.30;10;
2;ENG;Wiltshire;Marston Hill;;W1.81;N51.68;10;
2;ENG;Wiltshire;Marten;;W1.59;N51.33;10;
2;ENG;Wiltshire;Mead End;;W1.97;N51.00;10;
2;ENG;Wiltshire;Melksham;;W2.14;N51.37;10;
2;ENG;Wiltshire;Melksham Forest;;W2.13;N51.37;10;
2;ENG;Wiltshire;Mere;;W2.27;N51.08;10;
2;ENG;Wiltshire;Middle Winterslow;;W1.67;N51.08;10;
2;ENG;Wiltshire;Middle Woodford;;W1.84;N51.12;10;
2;ENG;Wiltshire;Middlehill;;W2.27;N51.41;10;
2;ENG;Wiltshire;Middlewick;;W2.21;N51.43;10;
2;ENG;Wiltshire;Milbourne;;W2.08;N51.58;10;
2;ENG;Wiltshire;Mildenhall;;W1.71;N51.41;10;
2;ENG;Wiltshire;Mile Elm;;W2.01;N51.42;10;
2;ENG;Wiltshire;Milford;;W1.78;N51.06;10;
2;ENG;Wiltshire;Milkhouse Water;;W1.75;N51.34;10;
2;ENG;Wiltshire;Milkwell;;W2.12;N51.00;10;
2;ENG;Wiltshire;Milston;;W1.77;N51.20;10;
2;ENG;Wiltshire;Milton;;W2.18;N51.07;10;
2;ENG;Wiltshire;Milton Lilbourne;;W1.74;N51.33;10;
2;ENG;Wiltshire;Minety;;W1.97;N51.60;10;
2;ENG;Wiltshire;Misselfore;;W1.98;N50.99;10;
2;ENG;Wiltshire;Monk's Park;;W2.18;N51.41;10;
2;ENG;Wiltshire;Monkton Deverill;;W2.21;N51.13;10;
2;ENG;Wiltshire;Monkton Farleigh;;W2.28;N51.38;10;
2;ENG;Wiltshire;Moor Green;;W2.21;N51.41;10;
2;ENG;Wiltshire;Mooray;;W2.04;N51.08;10;
2;ENG;Wiltshire;Moredon;;W1.81;N51.58;10;
2;ENG;Wiltshire;Morgan's Vale;;W1.73;N50.98;10;
2;ENG;Wiltshire;Mount Cowdown;;W1.59;N51.28;10;
2;ENG;Wiltshire;Mount Sorrel;;W1.95;N51.01;10;
2;ENG;Wiltshire;Mountain Bower;;W2.28;N51.47;10;
2;ENG;Wiltshire;Murcott;;W2.07;N51.61;10;
2;ENG;Wiltshire;Nadder;;W1.91;N51.07;10;
2;ENG;Wiltshire;Neston;;W2.20;N51.41;10;
2;ENG;Wiltshire;Netheravon;;W1.80;N51.23;10;
2;ENG;Wiltshire;Netherhampton;;W1.85;N51.06;10;
2;ENG;Wiltshire;Nettleton;;W2.27;N51.50;10;
2;ENG;Wiltshire;Nettleton Green;;W2.27;N51.50;10;
2;ENG;Wiltshire;Nettleton Shrub;;W2.26;N51.49;10;
2;ENG;Wiltshire;Netton;;W1.81;N51.12;10;
2;ENG;Wiltshire;New Mill;;W1.74;N51.34;10;
2;ENG;Wiltshire;New Town;;W1.78;N51.55;10;
2;ENG;Wiltshire;New Town;;W1.80;N51.24;10;
2;ENG;Wiltshire;New Town;;W1.59;N51.43;10;
2;ENG;Wiltshire;New Zealand;;W1.98;N51.49;10;
2;ENG;Wiltshire;Newbury;;W2.25;N51.16;10;
2;ENG;Wiltshire;Newton;;W1.67;N50.99;10;
2;ENG;Wiltshire;Newton Tony;;W1.70;N51.15;10;
2;ENG;Wiltshire;Newtown;;W2.12;N51.06;10;
2;ENG;Wiltshire;Newtown;;W1.57;N51.36;10;
2;ENG;Wiltshire;Nine Elms;;W1.84;N51.56;10;
2;ENG;Wiltshire;Nomansland (Wiltshire);;W1.64;N50.95;10;
2;ENG;Wiltshire;Norleaze;;W2.20;N51.27;10;
2;ENG;Wiltshire;Normanton;;W1.81;N51.15;10;
2;ENG;Wiltshire;Norrington Common;;W2.17;N51.37;10;
2;ENG;Wiltshire;North Bradley;;W2.21;N51.29;10;
2;ENG;Wiltshire;North End;;W1.94;N51.64;10;
2;ENG;Wiltshire;North Newnton;;W1.82;N51.31;10;
2;ENG;Wiltshire;North Tidworth;;W1.67;N51.23;10;
2;ENG;Wiltshire;North Wraxall;;W2.27;N51.47;10;
2;ENG;Wiltshire;North Wroughton;;W1.79;N51.52;10;
2;ENG;Wiltshire;Northbrook;;W1.98;N51.28;10;
2;ENG;Wiltshire;Norton;;W2.17;N51.55;10;
2;ENG;Wiltshire;Norton Bavant;;W2.14;N51.18;10;
2;ENG;Wiltshire;Norton Ferris;;W2.30;N51.12;10;
2;ENG;Wiltshire;Notton;;W2.13;N51.42;10;
2;ENG;Wiltshire;Nunton;;W1.78;N51.03;10;
2;ENG;Wiltshire;Nursteed;;W1.97;N51.33;10;
2;ENG;Wiltshire;Nythe;;W1.74;N51.56;10;
2;ENG;Wiltshire;Oaksey;;W2.01;N51.63;10;
2;ENG;Wiltshire;Oare;;W1.78;N51.36;10;
2;ENG;Wiltshire;Odstock;;W1.80;N51.03;10;
2;ENG;Wiltshire;Ogbourne Maizey;;W1.74;N51.43;10;
2;ENG;Wiltshire;Ogbourne St Andrew;;W1.74;N51.44;10;
2;ENG;Wiltshire;Ogbourne St George;;W1.71;N51.46;10;
2;ENG;Wiltshire;Okus;;W1.79;N51.54;10;
2;ENG;Wiltshire;Old Town;;W1.78;N51.54;10;
2;ENG;Wiltshire;Orcheston;;W1.92;N51.20;10;
2;ENG;Wiltshire;Outmarsh;;W2.15;N51.34;10;
2;ENG;Wiltshire;Overtown;;W1.78;N51.50;10;
2;ENG;Wiltshire;Oxenwood;;W1.57;N51.32;10;
2;ENG;Wiltshire;Park;;W1.75;N51.54;10;
2;ENG;Wiltshire;Patney;;W1.90;N51.32;10;
2;ENG;Wiltshire;Peckingell;;W2.10;N51.46;10;
2;ENG;Wiltshire;Penhill;;W1.78;N51.59;10;
2;ENG;Wiltshire;Penknap;;W2.21;N51.24;10;
2;ENG;Wiltshire;Perham Down;;W1.64;N51.23;10;
2;ENG;Wiltshire;Perry Green;;W2.05;N51.60;10;
2;ENG;Wiltshire;Pewsey;;W1.77;N51.33;10;
2;ENG;Wiltshire;Pewsey Wharf;;W1.78;N51.34;10;
2;ENG;Wiltshire;Pickwick;;W2.20;N51.42;10;
2;ENG;Wiltshire;Pinckney Green;;W2.28;N51.37;10;
2;ENG;Wiltshire;Pinehurst;;W1.78;N51.58;10;
2;ENG;Wiltshire;Pinkney;;W2.20;N51.57;10;
2;ENG;Wiltshire;Pitton;;W1.70;N51.07;10;
2;ENG;Wiltshire;Pitts, The;;W1.90;N51.03;10;
2;ENG;Wiltshire;Plaitford;;W1.61;N50.96;10;
2;ENG;Wiltshire;Pole's Hole;;W2.23;N51.28;10;
2;ENG;Wiltshire;Portash;;W2.05;N51.07;10;
2;ENG;Wiltshire;Porton;;W1.72;N51.12;10;
2;ENG;Wiltshire;Potterne;;W2.01;N51.32;10;
2;ENG;Wiltshire;Potterne Wick;;W2.00;N51.31;10;
2;ENG;Wiltshire;Poulshot;;W2.05;N51.33;10;
2;ENG;Wiltshire;Preston;;W1.61;N51.45;10;
2;ENG;Wiltshire;Preston;;W1.95;N51.50;10;
2;ENG;Wiltshire;Purlpit;;W2.18;N51.38;10;
2;ENG;Wiltshire;Purton;;W1.87;N51.58;10;
2;ENG;Wiltshire;Purton Common;;W1.88;N51.59;10;
2;ENG;Wiltshire;Purton Stoke;;W1.87;N51.60;10;
2;ENG;Wiltshire;Quemerford;;W2.00;N51.42;10;
2;ENG;Wiltshire;Quidhampton;;W1.84;N51.06;10;
2;ENG;Wiltshire;Ragnal;;W1.55;N51.45;10;
2;ENG;Wiltshire;Ram Alley;;W1.68;N51.36;10;
2;ENG;Wiltshire;Ramsbury;;W1.61;N51.43;10;
2;ENG;Wiltshire;Ratford;;W2.03;N51.44;10;
2;ENG;Wiltshire;Ratfyn;;W1.77;N51.17;10;
2;ENG;Wiltshire;Ray;;W1.83;N51.62;10;
2;ENG;Wiltshire;Redlands;;W1.72;N51.61;10;
2;ENG;Wiltshire;Redlynch;;W1.71;N50.97;10;
2;ENG;Wiltshire;Redstocks;;W2.10;N51.35;10;
2;ENG;Wiltshire;Restrop;;W1.88;N51.57;10;
2;ENG;Wiltshire;Reybridge;;W2.13;N51.42;10;
2;ENG;Wiltshire;Ridge;;W2.07;N51.07;10;
2;ENG;Wiltshire;Rivar;;W1.55;N51.34;10;
2;ENG;Wiltshire;Rockley;;W1.77;N51.43;10;
2;ENG;Wiltshire;Rodbourne;;W1.79;N51.57;10;
2;ENG;Wiltshire;Rodbourne;;W2.10;N51.54;10;
2;ENG;Wiltshire;Rodbourne Bottom;;W2.10;N51.53;10;
2;ENG;Wiltshire;Rollestone;;W1.90;N51.18;10;
2;ENG;Wiltshire;Rollestone Camp;;W1.87;N51.19;10;
2;ENG;Wiltshire;Rook Street;;W2.27;N51.07;10;
2;ENG;Wiltshire;Roughmoor;;W1.84;N51.57;10;
2;ENG;Wiltshire;Roundway;;W1.98;N51.36;10;
2;ENG;Wiltshire;Rowde;;W2.04;N51.35;10;
2;ENG;Wiltshire;Rudloe;;W2.23;N51.42;10;
2;ENG;Wiltshire;Rushall;;W1.82;N51.29;10;
2;ENG;Wiltshire;Salisbury;;W1.80;N51.06;10;
2;ENG;Wiltshire;Salisbury Plain;;W2.06;N51.22;10;
2;ENG;Wiltshire;Salterton;;W1.82;N51.11;10;
2;ENG;Wiltshire;Sambourne;;W2.20;N51.19;10;
2;ENG;Wiltshire;Sandy Lane;;W2.05;N51.40;10;
2;ENG;Wiltshire;Sawyers Hill;;W1.97;N51.60;10;
2;ENG;Wiltshire;Seagry Heath;;W2.07;N51.52;10;
2;ENG;Wiltshire;Sedgehill;;W2.20;N51.05;10;
2;ENG;Wiltshire;Seend;;W2.08;N51.34;10;
2;ENG;Wiltshire;Seend Cleeve;;W2.10;N51.33;10;
2;ENG;Wiltshire;Seend Head;;W2.11;N51.33;10;
2;ENG;Wiltshire;Sells Green;;W2.07;N51.35;10;
2;ENG;Wiltshire;Sem Hill;;W2.17;N51.03;10;
2;ENG;Wiltshire;Semington;;W2.15;N51.33;10;
2;ENG;Wiltshire;Semley;;W2.15;N51.03;10;
2;ENG;Wiltshire;Serrington;;W1.91;N51.12;10;
2;ENG;Wiltshire;Sevenhampton;;W1.71;N51.60;10;
2;ENG;Wiltshire;Shalbourne;;W1.55;N51.36;10;
2;ENG;Wiltshire;Sharcott;;W1.80;N51.33;10;
2;ENG;Wiltshire;Shaw;;W1.84;N51.56;10;
2;ENG;Wiltshire;Shaw;;W2.17;N51.38;10;
2;ENG;Wiltshire;Sherrington;;W2.05;N51.15;10;
2;ENG;Wiltshire;Sherston;;W2.21;N51.56;10;
2;ENG;Wiltshire;Short Street;;W2.24;N51.23;10;
2;ENG;Wiltshire;Shrewton;;W1.91;N51.18;10;
2;ENG;Wiltshire;Shute End;;W1.75;N51.05;10;
2;ENG;Wiltshire;Slaughterford;;W2.23;N51.45;10;
2;ENG;Wiltshire;Sodom;;W2.00;N51.52;10;
2;ENG;Wiltshire;Sopworth;;W2.26;N51.57;10;
2;ENG;Wiltshire;South Marston;;W1.72;N51.59;10;
2;ENG;Wiltshire;South Newton;;W1.88;N51.10;10;
2;ENG;Wiltshire;South Tidworth;;W1.67;N51.23;10;
2;ENG;Wiltshire;South Wraxall;;W2.24;N51.37;10;
2;ENG;Wiltshire;Southbrook;;W2.27;N51.07;10;
2;ENG;Wiltshire;Southcott;;W1.75;N51.33;10;
2;ENG;Wiltshire;Southwick;;W2.24;N51.29;10;
2;ENG;Wiltshire;Spirthill;;W2.01;N51.47;10;
2;ENG;Wiltshire;St Katharines;;W1.64;N51.37;10;
2;ENG;Wiltshire;Stanley;;W2.05;N51.44;10;
2;ENG;Wiltshire;Stanton Fitzwarren;;W1.75;N51.60;10;
2;ENG;Wiltshire;Stanton St Bernard;;W1.87;N51.35;10;
2;ENG;Wiltshire;Stanton St Quintin;;W2.14;N51.51;10;
2;ENG;Wiltshire;Stapleford;;W1.90;N51.13;10;
2;ENG;Wiltshire;Startley;;W2.08;N51.53;10;
2;ENG;Wiltshire;Staverton;;W2.21;N51.33;10;
2;ENG;Wiltshire;Steeple Ashton;;W2.14;N51.30;10;
2;ENG;Wiltshire;Steeple Langford;;W1.95;N51.13;10;
2;ENG;Wiltshire;Stert;;W1.97;N51.33;10;
2;ENG;Wiltshire;Stibb Green;;W1.68;N51.35;10;
2;ENG;Wiltshire;Stitchcombe;;W1.68;N51.41;10;
2;ENG;Wiltshire;Stockley;;W2.00;N51.40;10;
2;ENG;Wiltshire;Stockton;;W2.02;N51.14;10;
2;ENG;Wiltshire;Stoford;;W1.88;N51.11;10;
2;ENG;Wiltshire;Stoke Farthing;;W1.93;N51.02;10;
2;ENG;Wiltshire;Stormore;;W2.23;N51.24;10;
2;ENG;Wiltshire;Stourton;;W2.32;N51.10;10;
2;ENG;Wiltshire;Straight Soley;;W1.54;N51.44;10;
2;ENG;Wiltshire;Strangways;;W1.80;N51.18;10;
2;ENG;Wiltshire;Stratford Sub Castle;;W1.81;N51.08;10;
2;ENG;Wiltshire;Stratford Tony;;W1.87;N51.03;10;
2;ENG;Wiltshire;Stratton St Margaret;;W1.75;N51.58;10;
2;ENG;Wiltshire;Studley;;W2.05;N51.43;10;
2;ENG;Wiltshire;Studley Green;;W2.24;N51.30;10;
2;ENG;Wiltshire;Sturford;;W2.24;N51.19;10;
2;ENG;Wiltshire;Sunton;;W1.65;N51.28;10;
2;ENG;Wiltshire;Sutton Benger;;W2.08;N51.50;10;
2;ENG;Wiltshire;Sutton Mandeville;;W2.02;N51.05;10;
2;ENG;Wiltshire;Sutton Row;;W2.04;N51.05;10;
2;ENG;Wiltshire;Sutton Veny;;W2.15;N51.17;10;
2;ENG;Wiltshire;Swallowcliffe;;W2.05;N51.03;10;
2;ENG;Wiltshire;Swanborough;;W1.74;N51.61;10;
2;ENG;Wiltshire;Swindon;;W1.77;N51.56;10;
2;ENG;Wiltshire;Tanis;;W2.03;N51.35;10;
2;ENG;Wiltshire;Teffont Evias;;W2.02;N51.07;10;
2;ENG;Wiltshire;Teffont Magna;;W2.02;N51.08;10;
2;ENG;Wiltshire;Temple;;W2.25;N51.19;10;
2;ENG;Wiltshire;Thames;;W1.94;N51.63;10;
2;ENG;Wiltshire;The Banks;;W1.98;N51.51;10;
2;ENG;Wiltshire;The Barton;;W1.90;N51.51;10;
2;ENG;Wiltshire;The Common;;W2.18;N51.37;10;
2;ENG;Wiltshire;The Common;;W1.97;N51.55;10;
2;ENG;Wiltshire;The Fox;;W1.85;N51.58;10;
2;ENG;Wiltshire;The Gibb;;W2.24;N51.50;10;
2;ENG;Wiltshire;The Linleys;;W2.18;N51.41;10;
2;ENG;Wiltshire;The Ridge;;W2.18;N51.41;10;
2;ENG;Wiltshire;The Shoe;;W2.28;N51.46;10;
2;ENG;Wiltshire;The Spa;;W2.13;N51.35;10;
2;ENG;Wiltshire;The Stocks;;W2.11;N51.33;10;
2;ENG;Wiltshire;The Strand;;W2.13;N51.33;10;
2;ENG;Wiltshire;The Warren;;W1.65;N51.38;10;
2;ENG;Wiltshire;Theobald's Green;;W1.97;N51.42;10;
2;ENG;Wiltshire;Thickwood;;W2.26;N51.44;10;
2;ENG;Wiltshire;Thingley;;W2.15;N51.42;10;
2;ENG;Wiltshire;Thornend;;W2.04;N51.50;10;
2;ENG;Wiltshire;Thornhill;;W1.90;N51.50;10;
2;ENG;Wiltshire;Thoulstone;;W2.24;N51.23;10;
2;ENG;Wiltshire;Tidcombe;;W1.58;N51.32;10;
2;ENG;Wiltshire;Tilshead;;W1.95;N51.22;10;
2;ENG;Wiltshire;Tisbury;;W2.08;N51.06;10;
2;ENG;Wiltshire;Tockenham;;W1.95;N51.51;10;
2;ENG;Wiltshire;Tockenham Wick;;W1.95;N51.52;10;
2;ENG;Wiltshire;Tollard Royal;;W2.08;N50.95;10;
2;ENG;Wiltshire;Toothill;;W1.82;N51.54;10;
2;ENG;Wiltshire;Townsend;;W1.94;N51.30;10;
2;ENG;Wiltshire;Townsend;;W2.05;N51.32;10;
2;ENG;Wiltshire;Trowbridge;;W2.21;N51.31;10;
2;ENG;Wiltshire;Trowle Common;;W2.24;N51.32;10;
2;ENG;Wiltshire;Tuckingmill;;W2.10;N51.06;10;
2;ENG;Wiltshire;Turleigh;;W2.28;N51.33;10;
2;ENG;Wiltshire;Tytherington;;W2.13;N51.16;10;
2;ENG;Wiltshire;Tytherton Lucas;;W2.08;N51.46;10;
2;ENG;Wiltshire;Uffcott;;W1.82;N51.49;10;
2;ENG;Wiltshire;Ugford;;W1.88;N51.07;10;
2;ENG;Wiltshire;Underhill;;W2.18;N51.06;10;
2;ENG;Wiltshire;Upavon;;W1.81;N51.29;10;
2;ENG;Wiltshire;Upper Chicksgrove;;W2.05;N51.06;10;
2;ENG;Wiltshire;Upper Chute;;W1.58;N51.27;10;
2;ENG;Wiltshire;Upper Inglesham;;W1.71;N51.66;10;
2;ENG;Wiltshire;Upper Minety;;W2.00;N51.61;10;
2;ENG;Wiltshire;Upper Pickwick;;W2.21;N51.43;10;
2;ENG;Wiltshire;Upper Seagry;;W2.08;N51.51;10;
2;ENG;Wiltshire;Upper Stratton;;W1.77;N51.58;10;
2;ENG;Wiltshire;Upper Studley;;W2.23;N51.30;10;
2;ENG;Wiltshire;Upper Town;;W2.04;N51.51;10;
2;ENG;Wiltshire;Upper Up;;W1.94;N51.66;10;
2;ENG;Wiltshire;Upper Upham;;W1.68;N51.49;10;
2;ENG;Wiltshire;Upper Woodford;;W1.82;N51.13;10;
2;ENG;Wiltshire;Upper Wraxall;;W2.28;N51.46;10;
2;ENG;Wiltshire;Upton;;W2.18;N51.08;10;
2;ENG;Wiltshire;Upton Lovell;;W2.08;N51.15;10;
2;ENG;Wiltshire;Upton Scudamore;;W2.20;N51.22;10;
2;ENG;Wiltshire;Urchfont;;W1.94;N51.31;10;
2;ENG;Wiltshire;Vastern;;W1.92;N51.52;10;
2;ENG;Wiltshire;Vernham Bank;;W1.52;N51.30;10;
2;ENG;Wiltshire;Vernham Row;;W1.52;N51.31;10;
2;ENG;Wiltshire;Wadswick;;W2.23;N51.40;10;
2;ENG;Wiltshire;Walcot;;W1.77;N51.55;10;
2;ENG;Wiltshire;Wanborough;;W1.71;N51.53;10;
2;ENG;Wiltshire;Wardour;;W2.11;N51.04;10;
2;ENG;Wiltshire;Warminster;;W2.18;N51.20;10;
2;ENG;Wiltshire;Warminster Common;;W2.20;N51.19;10;
2;ENG;Wiltshire;Waterhay;;W1.91;N51.63;10;
2;ENG;Wiltshire;Wedhampton;;W1.91;N51.31;10;
2;ENG;Wiltshire;West Amesbury;;W1.80;N51.16;10;
2;ENG;Wiltshire;West Ashton;;W2.18;N51.29;10;
2;ENG;Wiltshire;West Chisenbury;;W1.81;N51.26;10;
2;ENG;Wiltshire;West Crudwell;;W2.08;N51.63;10;
2;ENG;Wiltshire;West Dean;;W1.64;N51.04;10;
2;ENG;Wiltshire;West End;;W2.12;N51.00;10;
2;ENG;Wiltshire;West End;;W2.02;N51.01;10;
2;ENG;Wiltshire;West End;;W2.04;N51.49;10;
2;ENG;Wiltshire;West Grafton;;W1.65;N51.33;10;
2;ENG;Wiltshire;West Grimstead;;W1.70;N51.03;10;
2;ENG;Wiltshire;West Hatch;;W2.11;N51.04;10;
2;ENG;Wiltshire;West Hill;;W2.18;N51.39;10;
2;ENG;Wiltshire;West Kennett;;W1.84;N51.41;10;
2;ENG;Wiltshire;West Kington;;W2.28;N51.49;10;
2;ENG;Wiltshire;West Kington Wick;;W2.27;N51.48;10;
2;ENG;Wiltshire;West Knoyle;;W2.21;N51.08;10;
2;ENG;Wiltshire;West Lavington;;W2.00;N51.26;10;
2;ENG;Wiltshire;West Overton;;W1.81;N51.40;10;
2;ENG;Wiltshire;West Stowell;;W1.81;N51.35;10;
2;ENG;Wiltshire;West Winterslow;;W1.67;N51.08;10;
2;ENG;Wiltshire;West Yatton;;W2.21;N51.46;10;
2;ENG;Wiltshire;Westbrook;;W2.07;N51.38;10;
2;ENG;Wiltshire;Westbury;;W2.20;N51.24;10;
2;ENG;Wiltshire;Westbury Leigh;;W2.20;N51.24;10;
2;ENG;Wiltshire;Westcourt;;W1.68;N51.34;10;
2;ENG;Wiltshire;Westdown Camp;;W1.94;N51.22;10;
2;ENG;Wiltshire;Westlea;;W1.82;N51.55;10;
2;ENG;Wiltshire;Westrop;;W2.17;N51.42;10;
2;ENG;Wiltshire;Westwells;;W2.21;N51.41;10;
2;ENG;Wiltshire;Westwood;;W1.84;N51.07;10;
2;ENG;Wiltshire;Wexcombe;;W1.61;N51.32;10;
2;ENG;Wiltshire;Whaddon;;W1.73;N51.03;10;
2;ENG;Wiltshire;Whaddon;;W2.18;N51.34;10;
2;ENG;Wiltshire;Whitbourne Moor;;W2.25;N51.20;10;
2;ENG;Wiltshire;White Cross;;W2.32;N51.08;10;
2;ENG;Wiltshire;Whiteparish;;W1.65;N51.00;10;
2;ENG;Wiltshire;Whitepits;;W2.23;N51.13;10;
2;ENG;Wiltshire;Whitley;;W2.17;N51.39;10;
2;ENG;Wiltshire;Whittonditch;;W1.59;N51.44;10;
2;ENG;Wiltshire;Wick;;W1.77;N50.98;10;
2;ENG;Wiltshire;Widbrook;;W2.24;N51.33;10;
2;ENG;Wiltshire;Widham;;W1.87;N51.59;10;
2;ENG;Wiltshire;Wilcot;;W1.80;N51.33;10;
2;ENG;Wiltshire;Willesley;;W2.21;N51.59;10;
2;ENG;Wiltshire;Wilsford;;W1.81;N51.15;10;
2;ENG;Wiltshire;Wilsford;;W1.85;N51.31;10;
2;ENG;Wiltshire;Wilton;;W1.87;N51.07;10;
2;ENG;Wiltshire;Wilton;;W1.62;N51.34;10;
2;ENG;Wiltshire;Wingfield;;W2.25;N51.30;10;
2;ENG;Wiltshire;Winterbourne Bassett;;W1.85;N51.46;10;
2;ENG;Wiltshire;Winterbourne Dauntsey;;W1.75;N51.10;10;
2;ENG;Wiltshire;Winterbourne Earls;;W1.75;N51.10;10;
2;ENG;Wiltshire;Winterbourne Gunner;;W1.74;N51.11;10;
2;ENG;Wiltshire;Winterbourne Monkton;;W1.87;N51.43;10;
2;ENG;Wiltshire;Winterbourne Stoke;;W1.90;N51.16;10;
2;ENG;Wiltshire;Woodborough;;W1.84;N51.33;10;
2;ENG;Wiltshire;Woodcock;;W2.17;N51.19;10;
2;ENG;Wiltshire;Woodfalls;;W1.73;N50.97;10;
2;ENG;Wiltshire;Woodminton;;W2.00;N50.99;10;
2;ENG;Wiltshire;Woodsend;;W1.68;N51.47;10;
2;ENG;Wiltshire;Woolley;;W2.24;N51.34;10;
2;ENG;Wiltshire;Woolley Green;;W2.24;N51.34;10;
2;ENG;Wiltshire;Wootton Bassett;;W1.91;N51.53;10;
2;ENG;Wiltshire;Wootton Rivers;;W1.72;N51.36;10;
2;ENG;Wiltshire;Worton;;W2.04;N51.31;10;
2;ENG;Wiltshire;Wroughton;;W1.79;N51.51;10;
